Phone1	Phone2	Surprisal
a	ɐ	0.0
b	b	0.0
bː	b	0.0
d	d	0.0
dː	d	0.0
e	-	0.0
f	f	0.0
fː	f	0.0
i	-	0.683
i	i	1.407
j	-	0.725
j	j	2.016
j	ˈeː_t	2.758
j_ˈɛ	ˈɛə̯	0.0
k	k	0.283
k	ɡ	2.489
k_j	p_j	0.826
k_j	ʧ	1.198
k_w	k	0.0
k_ˈu	k_ˈu	0.0
kː	k	0.0
kː_j	ʧ	0.0
l	l	0.0
lː	l	0.0
m	m	0.0
m_j	m	0.0
mː	m	0.0
n	n	0.237
n	j̃	3.782
n	ɐ_n	4.395
n	ˈõũ̯	4.992
nː	n_d	1.147
nː	-	1.866
nː	n	1.866
o	u	0.85
o	-	1.167
p	p	0.381
p	v	2.601
p	-	3.892
r	r	0.0
rː	r	0.0
s	s	0.145
s	-	3.385
t	t	0.627
t	d	1.505
tː	t	0.0
u	u	0.545
u	-	1.668
v	v	0.258
v	b	2.611
w	-	0.457
w	v	2.234
w	w	4.089
w_ə	v_ɐ	0.0
w_ˈɔ	ˈɔ	0.0
ŋ	ŋ	0.0
ə	ɐ	0.093
ə	-	4.241
ə	o	6.727
ə_ɾ	ɐ_r	0.585
ə_ɾ	r	1.585
ɡ	ɡ	0.0
ɲ	ɲ	0.0
ɲː	ɲ	0.556
ɲː	n_ð	1.644
ɾ	r	0.527
ɾ	ɐ_r	2.716
ɾ	d	3.4
ɾ	-	4.078
ʃ	θ	0.955
ʃ	z	2.14
ʃ	s	2.589
ʃ	f_j	3.459
ʃː	s	0.68
ʃː	θ	1.411
ʎː	j	0.0
ʤ	ð	0.399
ʤ	-	2.05
ʤː	ð	0.0
ʦ_ə	θ_ɐ	0.0
ʦː	θ	0.0
ʧ	z	0.0
ˈa	ˈʌ̃	1.094
ˈa	ˈeə̯	1.654
ˈa	ˈa	2.588
ˈa	-	4.724
ˈa	ˈaː	6.696
ˈa_n	ˈʌ̃	0.0
ˈa_ɾ	ˈeə̯_l	0.0
ˈe	ˈɛ	0.729
ˈe	ˈeː	1.608
ˈe	ˈe	3.864
ˈi	ˈi	1.288
ˈi	ˈɛ	1.914
ˈi	ˈẽ	2.088
ˈi	-	3.475
ˈi_ɾ	ˈi	0.0
ˈo	ˈou̯	0.831
ˈo	ˈo	1.862
ˈo	-	2.619
ˈo_n	ˈõũ̯	0.0
ˈu	ˈo	1.22
ˈu	ˈou̯	1.504
ˈu	ˈɔ	3.475
ˈu	u_j	3.907
ˈu	ˈu	4.022
ˈu_n	ˈõũ̯	0.0
ˈɔ	ˈɔə̯	0.754
ˈɔ	ˈo	2.03
ˈɔ	-	3.026
ˈɔ	ˈɔ	4.656
ˈɔ_k	ˈu_ɡ	0.0
ˈɛ	ˈɛ	1.584
ˈɛ	ˈi	2.544
ˈɛ	ˈẽ	2.62
ˈɛ	ˈɛə̯	2.718
ˈɛ	ˈeː	3.0
ˈɛ	-	4.171
