Phone1	Phone2	PMI
ˈɛ_m	ˈe_m	10.999
ˈe_s	ˈɛ_s	10.999
i_k	e_ɣ	10.593
ˈa_ɡ	ˈa_ɣ	10.094
ˈi_n	ˈi_ɲ	9.866
<#_ˈa	<#_ˈa	9.605
r_a	ɾ_ɐ	9.489
ˈa_t	ˈa_ð	9.333
<#_t	<#_t	9.217
<#_r	<#_r	9.143
r_u	ɾ_ʊ	9.005
<#_ʧ	<#_θ	8.888
<#_m	<#_m	8.555
<#_n	<#_n	8.443
<#_l	<#_l	8.003
ʧ	<#_θ	7.888
ʧ	θ_#>	7.881
p_ˈɔ	p_ˈɔ	7.342
p_u	p_ʊ	7.33
ˈɛ_kː	ˈe_k	7.289
n_ˈa	n_a	7.143
<#_ˈɛ	<#_ˈɛ	7.139
ɲ	ɲ	7.098
m	<#_m	7.085
ˈu_tː	ˈo_ð	6.918
<#_r	r	6.913
v_u	β_ʊ	6.91
r_b	ɾ_β	6.908
rː	r	6.896
r_d	ɾ_ð	6.896
ʦː_u	θ_ʊ	6.892
ɡ	ɡ	6.863
r_n	ɾ_n	6.827
c	ɟ	6.82
ʧ_e_#>	θ_#>	6.814
m_ˈɔ	m_o	6.788
kː_a	k_ɐ	6.716
<#_ˈo	<#_ˈɔ	6.694
u_r	o_ɾ	6.684
l	<#_l	6.641
t	<#_t	6.578
ˈa_l	ˈa_l	6.56
r_t	ɾ_t	6.558
w	w	6.517
a_p	a_β	6.451
ʎ	ɟ	6.446
a_t	a_ð	6.435
m_u	m_ɪ	6.383
<#_ˈɔ	<#_ˈo	6.353
ʣ	ʃ	6.348
ŋ	ŋ	6.314
nː_u	n_ʊ	6.249
<#_ˈo	<#_ˈo	6.246
d	d	6.23
f	f	6.171
<#_a	<#_a	6.153
ˈa	<#_ˈa	6.053
ˈu	ˈu	6.041
n	<#_n	6.024
r	<#_r	5.948
o	ɔ	5.919
i	i	5.917
tː	j_t	5.823
<#_ɟ	<#_ʃ	5.807
<#_c	<#_ʧ	5.733
ʧ	θ	5.674
<#_ʧ	θ	5.674
m	m	5.671
<#_m	m	5.671
ˈe	ˈɛ_s	5.573
ˈi	ˈi	5.521
p	p	5.487
i	e_ɣ	5.459
ɟ	ʃ	5.45
ˈe	ˈɛ	5.43
kː	k	5.419
<#_l	l	5.354
lː	l	5.337
<#_s	<#_s	5.336
n_a_#>	ˈa_#>	5.327
b	b	5.306
ɡ	ˈa_ɣ	5.296
<#_n	n	5.287
nː	n	5.267
<#_t	t	5.175
ɟ	<#_ʃ	5.149
k	k	5.134
s	s	5.115
ˈi	ˈi_ɲ	5.095
ˈo	<#_ˈɔ	5.049
v_a	v	4.988
j_#>	s_#>	4.97
kː	ˈe_k	4.969
tː	t	4.958
p_j	ʧ	4.925
ʦː	θ_ʊ	4.904
e_#>	j_#>	4.89
m	ˈe_m	4.878
i	e	4.861
ˈo	<#_ˈo	4.825
s	ˈɛ_s	4.774
l	l	4.77
c	<#_ʧ	4.764
ˈɔ	ˈɔ	4.754
<#_c	ʧ	4.72
v	b	4.697
lː	l_#>	4.683
<#_ˈa	ˈa	4.676
s	<#_s	4.65
ɡ	ɣ	4.623
ˈo	ˈo	4.583
t	t	4.576
ˈi_n	ɲ	4.518
ˈa	ˈɑ	4.517
ˈɛ	ˈe	4.507
v	β	4.482
n	n	4.471
ˈɛ	ˈe_m	4.459
kː	k_ɐ	4.451
ˈa	ˈa	4.397
ˈɛ	<#_ˈɛ	4.39
ˈɔ	u	4.323
l_e_#>	l_#>	4.31
e	l_#>	4.287
lː_e_#>	l_#>	4.277
nː	n_ʊ	4.261
ˈɛ	ˈɛ	4.219
r	r	4.205
ˈɔ	ˈo	4.195
fː	f	4.152
<#_ˈɛ	ˈɛ	4.134
l	l_#>	4.062
t	ð	4.057
k	e_ɣ	4.003
a	ɐ	3.96
ˈa_ɡ	ɣ	3.954
<#_ɟ	ʃ	3.942
#>	s_#>	3.937
<#_a	a	3.912
ˈe	ˈe	3.911
v	v	3.895
i_k	ɣ	3.884
k	ɣ	3.875
b	β	3.866
u	ʊ	3.856
a	ˈa_#>	3.854
e	ɪ	3.839
n	ŋ	3.836
ˈe_s	ˈɛ	3.835
n_u	ŋ	3.821
n_e	ŋ	3.821
r	ɾ	3.807
#>	θ_#>	3.799
c	ʧ	3.751
a	a	3.745
mː	m	3.741
s_ˈo	s_ˈo	3.681
l_ˈi	l_ˈi	3.681
<#_ˈu	<#_ˈu	3.681
ʦː	θ	3.679
s_k	s_k	3.673
d_u	d_ʊ	3.671
ˈo	ˈɔ	3.667
i_k	e	3.664
ˈɛ_#>	ˈe_#>	3.662
s_a	s_a	3.662
n_d	n_d	3.662
v_ˈa	β_ˈa	3.657
n	ˈi_ɲ	3.606
<#_ˈo	ˈɔ	3.57
r_ˈa	ɾ_ˈa	3.568
r_k	ɾ_k	3.568
k_r	k_ɾ	3.568
p	ʧ	3.512
<#_ˈɔ	ˈo	3.49
l_ˈu	l_ˈo	3.476
d_ˈi	d_ˈe	3.475
ˈɔ_v	ˈɔ_β	3.454
e	j_#>	3.435
<#_s	s	3.417
ˈɛ_r	ˈɛ_ɾ	3.392
ˈɔ	<#_ˈo	3.391
z	s	3.381
ˈa_t	ð	3.36
k_a	k_a	3.347
l_ˈe	l_ˈe	3.339
<#_ɡ	<#_ɡ	3.339
ˈe_lː	ˈe_l	3.328
s_ˈɛ	s_ˈe	3.328
a	<#_a	3.322
ˈa_v	ˈa_β	3.304
v_e	β_ɪ	3.301
ʧ_e_#>	θ	3.274
t_a	t_ɐ	3.273
ˈɛ_m	m	3.271
a_r	a_ɾ	3.253
<#_ˈo	ˈo	3.237
<#	<#_ˈa	3.206
<#	<#_t	3.206
ˈi_n	ˈi	3.204
sː_u	s_ʊ	3.188
#>	l_#>	3.177
ˈu	ˈo_ð	3.176
tː	ˈo_ð	3.169
lː_a	l_ɐ	3.154
p	β	3.151
u	o	3.137
ˈɛ_n	ˈe_n	3.123
b	ɾ_β	3.121
ˈa	ˈa_ð	3.106
ɲ_u	ɲ_ɐ	3.092
<#	<#_θ	3.075
r	ɾ_ɐ	3.073
ˈa	ˈa_ɣ	3.069
<#	<#_r	3.068
n	ɲ	3.058
t_e	t_ɪ	3.056
v_ˈɛ	b_ˈɛ	3.054
<#	<#_n	3.044
<#	<#_m	3.013
<#	<#_l	3.012
