Phone1	Phone2	PMI
k_s	k_s	10.5
d_l	d_l	10.5
l_d	l_t	10.406
ˈe_d	ˈoː_t	9.35
s_t	s_t	9.336
r_t	ɐ_ʦ	8.52
pʰ	p͡f	8.195
i	ɪ	8.094
r_n	ɐ_n	8.061
<#_k	<#_kʰ	7.869
ˈeː_r	ˈa_ɐ	7.791
ŋ	ŋ	7.202
l_ˈɪ	l_ˈɪ	7.006
ˈəi̯_d	ˈaɪ̯_t	6.933
s_l	ʃ_l	6.891
ʃ_#>	ʃ_#>	6.811
ˈø	ˈuː	6.69
kʰ	kʰ	6.655
ˈɪ_l	ˈɪ_l	6.609
ˈuː_#>	ˈuː_#>	6.609
<#_k	kʰ	6.564
s_ˈiː	z_ˈeː	6.536
ˈo	ˈɔ	6.423
ˈɪ_n	ˈoː_n	6.415
<#_r	<#_ʁ	6.381
l_ˈi	l_ˈaʊ̯	6.315
ˈiː_#>	ˈaɪ̯_#>	6.291
n_ˈe	n_ˈaː	6.262
ˈuː	ˈuː_#>	6.169
s_#>	z̥_#>	6.138
tʰ	ʦ	6.043
h	h	6.031
b	b	6.006
ˈʌu̯	ˈɔ	5.967
<#_ˈɛ	<#_ˈa	5.925
m	m	5.923
z	z	5.854
ˈʌu̯	ˈɔ_l	5.836
ˈʌ	ˈʊ	5.813
i	ɪ_ç	5.799
ʃ	ʃ	5.78
ɡ	ɡ	5.755
ˈe_n	ˈaɪ̯_n	5.753
ç	x	5.722
k	k	5.692
ʃ	ʃ_#>	5.673
<#_n	<#_n	5.673
p_#>	f_#>	5.603
ˈeː	ˈaː	5.584
ˈəi̯	ˈɔʏ̯	5.581
ç	ç	5.549
f_#>	b̥_#>	5.52
ˈu	ˈaʊ̯	5.444
ˈiː	ˈiː	5.424
ˈɛ	ˈɛ	5.342
ˈɑː	ˈa	5.325
s_#>	z̥	5.266
θ	d	5.232
ˈəi̯	ˈaɪ̯	5.185
r_d	ɐ_t	5.154
ˈɪ	ˈɪ	5.111
f	f	5.059
x	ɡ̊	4.881
k	<#_kʰ	4.871
s	z̥	4.818
f	b̥	4.8
ˈa	ˈa	4.784
l	l	4.781
x	x	4.688
f_#>	b̥	4.649
d	tʰ	4.603
d	d̥	4.543
ˈuː_#>	ˈuː	4.534
p	f_#>	4.528
ə	ɐ	4.506
s	z	4.496
ˈiː	ˈaɪ̯_#>	4.386
ˈa	ˈœ	4.359
ˈɛ	ˈeː	4.289
ˈe	ˈaɪ̯	4.24
ˈi	ˈiː	4.161
s	z̥_#>	4.131
ˈuː	ˈuː	4.094
t	s	4.07
ˈɛ	<#_ˈa	4.053
ˈiː	ˈeː	4.042
r_ˈɪ	ʁ_ˈaɪ̯	4.01
k	x	3.997
ˈɑː	ˈa_l	3.993
n	<#_n	3.962
t	t	3.925
k	k_s	3.902
s	ʃ	3.891
ˈe	ˈoː	3.875
n	n	3.873
ʃ_#>	ʃ	3.852
k	ç	3.827
ˈeː	ˈa_ɐ	3.756
ˈʌu̯	l	3.709
f	b̥_#>	3.699
k	kʰ	3.566
z	z_ə	3.532
<#_ˈɛ	ˈa	3.53
d	t	3.522
t	ʦ	3.504
ˈi	ˈøː	3.497
ˈɛ_n	ˈɛ_n	3.494
k_s	k	3.431
<#_ˈʌ	<#_ˈʊ	3.425
ˈɪ_ɡ	ˈʏ_k	3.376
ð	d	3.342
n_d	n_d	3.311
ˈɪ	ˈʏ	3.31
<#_r	ʁ	3.294
ˈi	ˈyː	3.271
ʧ	kʰ	3.251
ˈe_d	ˈoː	3.237
ˈeː	ˈa	3.233
ˈiː_#>	ˈaɪ̯	3.187
ˈi_f	ˈiː_b̥	3.115
ˈeː	ˈeː	3.103
ˈi	ˈaʊ̯	3.087
s	s	3.072
p_#>	f	3.061
p	f	3.061
ˈi_p	ˈaː_f	3.06
d	d	3.057
ˈa	ˈɛ	3.047
ˈɑː_n	ˈa_n	3.032
k	ç_ə	3.013
