Phone1	Phone2	Surprisal
b̥	b̥	0.235
b̥	b̥͡v̥	3.473
b̥	-	4.056
d̥	d̥	0.0
d̥_ˈuː	d̥_ˈu	0.0
d̥_ˈɔ	d̥_ˈo	0.0
eː	eː	0.0
f	f	0.065
f	fː	4.505
h	h	0.0
j_ə	ŋ	0.0
kʰ	kʰ	0.0
kʰ_ˈeː	kʰ	0.0
l	l	0.871
l	j	1.217
l	-	5.443
l_d̥	j_d̥	0.0
m	m	0.0
n	n	0.36
n	ŋ	3.289
n	-	3.495
n	n_d̥	5.073
r	r	0.0
r_ɐ	d̥_ɐ	0.0
r_ə	d̥_n	0.0
s	s	0.08
s	sː	4.206
s_ə	s_n	0.0
s_ˈɑ	s_ˈo	0.0
x	x	0.0
ŋ	ŋ	0.0
ɐ	ɐ	0.0
ɐ_d̥	ɐ_d̥	0.0
ɑ	a	0.0
ə	a	0.791
ə	n	2.373
ə	ŋ	3.222
ə	d̥_n	3.976
ə	ɑ	4.1
ɡ̊	ɡ̊	0.0
ɣ̊	ɡ̊	0.0
ɪ	-	1.0
ɪ	i	1.0
ʃ	ʃ	0.352
ʃ	ç	3.567
ʃ	x	3.892
ʃ	ɡ̊	3.953
ʣ̥	ʦ	0.0
ˈau̯	ˈau̯	0.448
ˈau̯	-	1.904
ˈau̯̯	ˈau̯	0.0
ˈaɪ̯	ˈai̯	0.0
ˈeː	ˈeː	0.472
ˈeː	ˈe	1.842
ˈeː_ʃ	ˈoɐ̯_x	0.0
ˈẽː	ˈeː	0.0
ˈi	ˈiɐ̯	0.0
ˈiː	ˈiɐ̯	0.532
ˈiː	ˈi	2.489
ˈiː	-	2.94
ˈĩː	ˈeɐ̯	0.0
ˈo	ˈoː	0.0
ˈoː	ˈoː	0.93
ˈoː	ˈou̯	2.027
ˈoː	-	2.879
ˈoː	ˈo	3.414
ˈu	ˈu	0.419
ˈu	-	1.988
ˈuː	ˈuɐ̯	0.0
ˈɑ	ˈɑ	1.922
ˈɑ	ˈɒ	2.604
ˈɑ	ˈo	2.612
ˈɑ	ˈɒː	2.637
ˈɑ	-	2.87
ˈɑ	ˈɑː	3.178
ˈɑː	ˈɒː	1.502
ˈɑː	ˈaː	1.6
ˈɑː	ˈɑː	2.857
ˈɑː	ˈɒ	3.38
ˈɑː	-	3.587
ˈɑːɪ̯	ˈoɐ̯	0.0
ˈɑ̃ɪ̯	ˈai̯_n	0.0
ˈɑ̃ː	-	0.0
ˈɔ	ˈo	0.533
ˈɔ	ˈu	1.696
ˈɛ	ˈe	0.33
ˈɛ	ˈeː	3.488
ˈɛ	ˈɛ	4.018
ˈɛ	ˈi	4.229
ˈɛː	ˈoɐ̯	1.207
ˈɛː	-	2.126
ˈɛː	ˈe	2.126
ˈɛː	ˈai̯	3.205
ˈɪ	ˈi	0.296
ˈɪ	ˈu	3.053
ˈɪ	ˈiː	3.942
β	ʋ	0.18
β	β	3.095
β_ə	m	0.0
