Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_j	#|S|<	<#	1.0361550390607186	5.1807751953035925
<#_j	#|S|<_F	<#	1.0361550390607186	5.1807751953035925
b	#|S|<	b̥	0.0	5.1807751953035925
b	#|S|<_F	b̥	0.0	5.1807751953035925
b	#|S|<_R	b̥	0.0	5.1807751953035925
d	#|S|<	d̥	0.3231797869015233	5.1807751953035925
d	#|S|<	t	2.471184961190013	5.1807751953035925
d	#|S|<_F	d̥	0.33872360793178413	5.1807751953035925
d	#|S|<_F	t	2.3761250302059667	5.1807751953035925
d	#|S|<_R	d̥	0.02116687989917265	5.1807751953035925
d	>|S|#	d̥	0.5898411074003769	5.1807751953035925
d	>|S|#	t	2.3962661283816376	5.1807751953035925
d	>|S|#	d̥_n	2.8185122205627398	5.1807751953035925
d	>|S|<	d̥	0.05351544529737837	5.1807751953035925
d	F_>|S|#	d̥	0.8356693851783584	5.1807751953035925
d	F_>|S|#	d̥_n	2.171328877069953	5.1807751953035925
d	F_>|S|#	t	2.2588363327427525	5.1807751953035925
d	F_>|S|<	d̥	0.02116687989917265	5.1807751953035925
f	#|S|<	f	0.021684844579072462	5.1807751953035925
f	#|S|<_F	f	0.008633900789588903	5.1807751953035925
f	#|S|<_R	f	0.008633900789588936	5.1807751953035925
f	>|S|#	b̥	1.0123250525898793	5.1807751953035925
f	>|S|#	f	2.693066648200381	5.1807751953035925
f	F_>|S|#	b̥	0.06496908517954789	5.1807751953035925
f	F_>|S|#	f	4.505568657648659	5.1807751953035925
h	#|S|<	h	0.0	5.1807751953035925
h	#|S|<_F	h	0.0	5.1807751953035925
j	#|S|<	j	1.3346548347432086	5.1807751953035925
j	#|S|<_F	j	1.5939214423258798	5.1807751953035925
j	<|S|<	j	3.4361550390607185	5.1807751953035925
k	#|S|<_F	kʰ	2.109702128543779	5.1807751953035925
k	#|S|<_N	kʰ	2.109702128543779	5.1807751953035925
k	>|S|#	x	1.05395363786908	5.1807751953035925
k	>|S|#	k	2.526522117034452	5.1807751953035925
k	>|S|#	ç	3.186012456202409	5.1807751953035925
k	>|S|#	ɡ̊	3.6182228142905357	5.1807751953035925
k	>|S|<	k	1.0067252325681177	5.1807751953035925
k	>|S|<	ɡ̊	2.6187622434661186	5.1807751953035925
k	>|S|<	ç	2.6732194738379875	5.1807751953035925
k	>|S|<	x	4.471158309350729	5.1807751953035925
k	F_>|S|#	x	0.04662254168909104	5.1807751953035925
k	F_>|S|<	k	1.4853013007985083	5.1807751953035925
k	F_>|S|<	ɡ̊	2.2217552711704167	5.1807751953035925
k	F_>|S|<	ç	2.3297637008861813	5.1807751953035925
kʰ	#|S|<	kʰ	0.0	5.1807751953035925
kʰ	#|S|<_F	kʰ	0.0	5.1807751953035925
l	#|S|<	l	0.05528161369518532	5.1807751953035925
l	#|S|<	j	4.808519976342584	5.1807751953035925
l	#|S|<_F	l	0.021855508678678463	5.1807751953035925
l	<|S|#	-	4.180414184451938	5.1807751953035925
l	<|S|#	l	4.861612656387106	5.1807751953035925
l	<|S|#	j	5.125998275364577	5.1807751953035925
l	<|S|<	l	0.05528161369518532	5.1807751953035925
l	<|S|<	j	4.808519976342584	5.1807751953035925
l	<|S|<_F	l	0.02185550867867843	5.1807751953035925
l	>|S|#	j	0.8711938228881367	5.1807751953035925
l	>|S|#	l	1.1922873481099665	5.1807751953035925
l	>|S|<	j	0.4372633013378056	5.1807751953035925
l	>|S|<	l	2.329561292450994	5.1807751953035925
l	>|S|<_F	j	0.6399190781844579	5.1807751953035925
l	>|S|<_F	l	2.543828713039682	5.1807751953035925
l	>|S|>	j	0.6272708895375031	5.1807751953035925
l	>|S|>	l	3.5177629652433526	5.1807751953035925
l	>|S|>	-	4.492013275076116	5.1807751953035925
l	F_>|S|#	j	0.5927563864752483	5.1807751953035925
l	F_>|S|#	l	2.079713178146236	5.1807751953035925
l	F_>|S|<	l	2.409359884266893	5.1807751953035925
l	F_>|S|<	j	2.4951420610046826	5.1807751953035925
