Phone1	Phone2	Surprisal
b	b̥	0.425
b	v	1.971
b̥	v_ʏ	0.349
b̥	-	2.217
d	θ	0.454
d	-	1.89
d̥	d̥_ʏ	1.359
d̥	d̥	2.183
d̥	ð	2.359
d̥	ð_ʏ	2.359
f	p	0.465
f	-	1.861
fː	p	0.0
h	h	0.613
h	-	2.128
h	ç	3.09
h_ə	aːu̯	0.0
i	-	0.0
k	-	0.0
kʰ	cʰ	0.858
kʰ	kʰ	1.158
kʰ_n	n̥	0.0
kː	-	0.285
kː	ʰc	2.482
l	l	0.642
l	t͡l̥	2.385
l	l̥	2.576
lː	t͡l̥	0.0
m	m	0.0
n	n	1.064
n	-	2.513
n	t͡n̥	2.825
n	nː	3.741
n	n̥	3.93
n	ˈiː	3.946
n_d	nː	0.0
nː	nː	0.0
ou̯	ˈœːy̯	0.0
oː	ʏ	0.0
p	p	0.0
p͡f	pʰ	0.0
r	r	0.832
r	r̥	1.428
r	ˈɛː	4.844
r	r_ˈai̯	4.963
r_n	r_t͡n̥	0.0
rː	r̥	0.0
s	s	0.0
s_t	s_t	0.0
s_ˈɑ	s_ˈa	0.0
s̻	t	0.0
s̻ː	t	0.208
s̻ː	ʰt͡n̥	2.899
t	ð	0.871
t	s	2.952
t	d̥	3.199
t	ʰt	3.199
t	t	3.236
tː	ð_j	0.0
v	f	0.085
v	-	4.122
w	v	0.581
w	-	2.597
w	kʰ_v	3.377
w	v_ˈɪː	3.832
x	k	0.679
x	x	2.252
x	ˈɔu̯	2.597
x_t	ʰt	0.0
xː	k	0.785
xː	c	1.253
ŋ	ŋ	0.234
ŋ	ɲ	2.737
ŋ_k	ʰk	0.0
ɑ	a	0.0
ɑː	ˈɑːu̯	0.0
ə	ʏ	1.643
ə	-	1.802
ə	a	2.054
ə	ʏ_r̥	3.347
ə	ɪ	4.521
ə	ɑu̯	6.601
ə_n	a	0.0
ə_r	ɪ_r̥	0.0
ɛ	ˈɛ_ʰt	0.0
ɡ	ɡ̊	1.611
ɡ	ɟ̊	1.713
ɡ	-	2.846
ɡ	ˈuː	2.966
ɡ	ɣ	3.313
ɡ̊	ɡ̊_ʏ	1.0
ɡ̊	ɡ̊	1.935
ɡ̊	ɣ_ʏ	2.068
ʃ	s	1.107
ʃ	s_c	1.224
ʃ	s_k	3.215
ʃ_t	s_t	0.0
ʃː	s_k	0.0
ʦ	tʰ	0.347
ʦ	t	2.226
ˈe	-	0.625
ˈe	ˈɛ	1.507
ˈei̯	ˈɛːi̯	0.882
ˈei̯	ˈɛi̯	1.645
ˈei̯	-	2.863
ˈeː	-	1.0
ˈeː	j_ˈoːu̯	1.0
ˈi	ˈɪ	1.757
ˈi	-	2.372
ˈi	ˈi	2.438
ˈi	j_ˈɛː	3.262
ˈi	ˈɪː	3.418
ˈi	ˈɛː	3.514
ˈi	j	4.605
ˈiə̯	j_ˈoːu̯	1.501
ˈiə̯	-	1.798
ˈiə̯	j	2.477
ˈiə̯	j_ˈuː	2.477
ˈiː	ˈiː	0.207
ˈiː	-	2.906
ˈo	ˈɔ	1.376
ˈo	ˈʏ	2.517
ˈo	ˈʏː	2.73
ˈo	-	2.932
ˈo	ˈɪ	3.07
ˈo	ˈou̯	4.679
ˈou̯	ˈœːy̯	0.812
ˈou̯	-	1.217
ˈoː	ˈœːy̯	0.0
ˈu	ˈʏ	1.877
ˈu	ˈu	1.952
ˈu	ˈɔ	1.966
ˈu	ˈɔː	3.193
ˈu	ˈoːu̯	3.267
ˈuə̯	ˈoːu̯	0.261
ˈuə̯	-	2.597
ˈuː	ˈuː	0.208
ˈuː	ˈʏ	2.894
ˈy	ˈʏ	1.449
ˈy	ˈɪ	1.599
ˈy	-	1.72
ˈyə̯	ˈaːi̯	0.0
ˈyː	-	1.0
ˈyː	ˈiː	1.0
ˈøː	ˈɛːi̯	0.0
ˈɑ	ˈa	1.638
ˈɑ	ˈaː	1.938
ˈɑ	ˈɑu̯	2.899
ˈɑ	-	3.085
ˈɑ	ˈœ	3.462
ˈɑ	ˈɛ	3.739
ˈɑː	ˈɑːu̯	0.528
ˈɑː	-	1.707
ˈɛ	ˈɛ	1.526
ˈɛ	j	2.257
ˈɛ	-	2.566
ˈɛ	ˈɛː	2.84
ˈɛ	j_ˈœ	2.889
