Phone1	Phone2	Surprisal
a	a	0.593
a	aː	1.569
a_ˀ	aː_̀	0.0
a_̌	a	0.158
a_̌	j_a	3.269
aː	aː	0.0
b	b	0.0
b_ŭ	b̥	0.0
d	d	0.0
d_l	l	0.0
d_ŭ	d̥	0.0
e	eː	1.085
e	ɛ	1.814
e	ɛː_̀	2.519
e	-	3.84
e_̂	e	0.0
eː	eː	0.0
ẽ	eː	0.576
ẽ	ɛː	1.603
ẽː	eː	0.68
ẽː	-	1.412
i	i	1.256
i	iː	1.538
i	-	2.077
iː	iː	0.0
ĭ	-	0.766
ĭ	ə	2.04
ĭ	ɔː	2.952
ĭ	ə_́	4.667
ĭ_̌	ə_́	0.0
ĭː	ə	0.0
j	j	0.0
k	k	0.0
l	l	0.544
l	w	2.427
l	-	3.887
l	l_eː	4.04
l_ĭ	ə_w	0.0
l_ŭ	w	0.0
m	m	0.0
m_ĭ	ə_m	0.0
n	n	0.132
n	ə_n	3.518
o	oː	0.942
o	ɔː_̀	2.054
o	r	2.597
o	ɔ	3.772
o_l	l_aː	0.0
o_̂	o	0.0
o_̌	oː_̀	1.059
o_̌	ɔ_́	1.225
o_̌	ɔ	3.442
oː	r_aː	1.294
oː	oː	1.493
oː	l_aː	2.078
õː	oː	0.0
p	p	0.0
r	r	0.275
r	-	2.528
r_ŭ	r	0.585
r_ŭ	ə_r	1.585
rʲ	j	0.0
s	s	0.0
t	t	0.0
t_a	t_a	0.0
tʲ	ʧ	0.0
u	uː	0.0
uː	uː	0.0
uː_̂	u	0.0
ŭ	-	0.403
ŭ	x	2.036
ŭ_̌	ə_́	0.0
v	ʋ	0.0
x	x	0.0
z	z	0.0
z_ŭ	z̥	0.0
ɛ	-	0.0
ɛː	eː	0.23
ɛː	-	3.232
ɛː	ɛ	4.607
ɛː_̌	ɛ	0.0
ɡ	ɡ	0.158
ɡ	-	3.271
ɡ_ŭ	ɡ̊	0.0
ɨ	iː	0.0
ɨ_ˀ	i_́	0.0
ɨː	iː	0.0
ɲ	n	0.0
ʃ	ʃ	0.0
ʎ	l	0.0
ʒ	ʒ	0.0
ʒ_ĭ	ʒ̊	0.0
ʤ	-	0.0
ʦ	ʦ	0.0
ʧ	ʧ	0.0
ˀ	́	1.503
ˀ	̀	1.766
ˀ	-	2.503
ˀ	aː_̀	2.503
̂	́	0.315
̂	-	2.35
̌	̀	0.613
̌	́	2.115
̌	-	3.115
