Phone1	Phone2	PMI
a_ŋ	a_m	9.122
e_w	a_w	7.619
pʰ	pʰ	7.293
<#_ŋ	<#_ᵑɡ	6.847
l̃	l	6.693
p	p	6.478
k	k	6.35
a_w	e_w	6.28
ʦ	t	5.997
ø	ɵ	5.853
nˡ	ⁿd	5.836
m	ᵐb	5.762
ʦʰ	tʰ	5.685
s	ɬ	5.601
<#_ŋ	ᵑɡ	5.493
s	s	5.462
y	u_j	5.336
y	u	5.172
i	i	5.155
t	ʦ	5.0
ʦ	ʦ	4.959
ɑ_ʔ	a_k̚	4.955
u	u	4.86
w_⁵⁵	w_³³	4.787
<#_w	<#_v	4.758
²⁴²	³²	4.743
w_a	w_ɔ	4.656
³³	²	4.564
h	h	4.496
e	i	4.342
ʔ	k̚	4.331
ʔ	t̚	4.263
ʦ	s	4.14
p	f	4.123
i	e	4.074
ɑ	a	3.963
o	u	3.93
ʦʰ	ʦʰ	3.878
⁵	³²	3.835
ŋ	ŋ	3.812
⁵³	²²	3.728
a	a	3.71
ɛ	e	3.697
nˡ	ᵑɡ	3.653
y	j	3.609
³³	²¹	3.54
a_ŋ	m	3.482
ʦ_j	ʦ	3.448
ɔ	a	3.446
ŋ	n	3.428
ŋ	m	3.419
<#_w	v	3.404
j	j	3.371
w	w	3.361
ŋ	<#_ᵑɡ	3.303
a	a_m	3.136
i_ŋ	i_m	3.11
o	ɔ	3.076
²⁴	⁵⁵	3.028
²¹³	³³	3.023
j_²⁴²	j_³²	2.981
<#	<#_v	2.886
³³	⁵⁵	2.813
⁵⁵	³³	2.806
ɛ	a	2.773
ʦ	tʰ	2.768
e_ŋ	e_n	2.752
a	e	2.722
a_⁵³	a_²²	2.716
s_w	s_j	2.711
e_w	i_w	2.627
<#	<#	2.599
e	w	2.586
ɑ_ŋ	ɔ_n	2.56
h	h_w	2.559
w_ŋ	ɔ_ŋ	2.557
j_a	j_a	2.534
e	a_w	2.532
u_j	e_j	2.503
e	a	2.48
ɔ	u	2.414
<#	<#_ᵑɡ	2.39
u_ŋ	u_n	2.362
u	e	2.342
j_ʔ	i_t̚	2.342
ɥ_o	j_a	2.214
a	ɔ	2.197
w_o	j_a	2.178
k	kʰ	1.999
ɑ	ɔ	1.986
j_ʔ	t̚	1.985
a	w	1.956
ŋ	ᵑɡ	1.949
ɛ	j	1.904
j_²¹³	j_³³	1.9
ɛ	u	1.881
i	j	1.836
j_⁵⁵	j_³³	1.78
kʰ	f	1.76
h	f	1.744
ɥ	ŋ	1.724
ɑ	a_k̚	1.724
o	ɵ	1.703
p	pʰ	1.643
j	e	1.641
o	a	1.61
ɥ_ŋ	ŋ	1.56
w_ŋ	ŋ	1.56
ɛ	a_j	1.546
i	e_j	1.54
<#	v	1.531
ɥ_ʔ	k̚	1.475
a	e_w	1.462
ʦ_w	tʰ	1.454
e	j	1.392
ŋ	a_m	1.368
w	u	1.313
t	ʦʰ	1.305
ɔ	ɵ	1.253
e_w	w	1.198
²⁴	³³	1.169
a	m	1.146
o_w	ɵ	1.113
e_ŋ	n	1.052
e	e	1.038
<#	ᵑɡ	1.036
ŋ	m̩	0.924
w	ɔ	0.921
ɥ	ɵ	0.891
p_w	f	0.834
w	<#_v	0.824
w_ʔ	t̚	0.818
w	ɵ	0.799
w	a_w	0.796
w	e_w	0.786
ŋ_o	m̩	0.766
o	w	0.753
a_w	e	0.715
a_ŋ	a	0.688
o	m̩	0.682
j_ŋ	ŋ	0.641
w_o	u	0.632
w_ɔ	u	0.614
i	i_m	0.609
a	w_ɔ	0.597
ɑ	w	0.55
²⁴²	⁵⁵	0.539
ɑ_ʔ	k̚	0.531
w_a	ɔ	0.525
ɥ	j	0.52
w	a	0.468
j	i	0.462
w_a	w	0.442
w_⁵⁵	w	0.407
ɛ_j	u	0.406
u	j	0.403
j	u	0.38
e_w	a	0.367
a_w	w	0.345
e	i_w	0.344
o	j	0.329
²⁴²	j_³²	0.314
w	w_³³	0.303
w	e	0.258
o	a_w	0.223
ɥ	a	0.221
a	a_²²	0.221
w	i	0.22
i_ŋ	m	0.217
s_w	s	0.16
u	u_n	0.147
e	e_n	0.125
ɑ	ɔ_n	0.086
²¹³	j_³³	0.074
ɑ_ʔ	a	0.048
j	j_³²	0.044
a	j	0.028
s	s_j	0.017
i_ŋ	i	-0.038
o	j_a	-0.039
j	a	-0.049
ɔ_ɥ	ɵ	-0.081
ʔ	a_k̚	-0.086
u	e_j	-0.1
e_ŋ	e	-0.142
w	j	-0.146
j	i_t̚	-0.225
ʔ	i_t̚	-0.233
u_j	e	-0.251
w	i_w	-0.282
i	m	-0.284
j	j_³³	-0.348
ɑ	w_ɔ	-0.363
ɑ_ŋ	ɔ	-0.366
u_ŋ	u	-0.388
ŋ	i_m	-0.419
<#	<#_ᵐb	-0.445
ɥ	j_a	-0.449
⁵⁵	w_³³	-0.461
ŋ	ɔ_ŋ	-0.476
e_w	i	-0.492
⁵³	a_²²	-0.499
j_²⁴²	³²	-0.5
u_ŋ	n	-0.519
ɑ_ŋ	n	-0.521
w	v	-0.53
w_ŋ	ɔ	-0.536
j_a	j	-0.541
a	j_a	-0.548
a_⁵³	a	-0.55
j_a	a	-0.583
u_j	j	-0.614
j_²⁴²	j	-0.614
j_⁵⁵	j	-0.617
j_²¹³	j	-0.617
j	e_j	-0.622
w	ɔ_ŋ	-0.624
j_ʔ	i	-0.638
j	j_a	-0.661
w	s_j	-0.665
ɥ_o	a	-0.69
w_o	a	-0.69
ɥ_o	j	-0.706
s_w	j	-0.74
w_o	j	-0.743
w	w_ɔ	-0.747
ŋ	e_n	-0.756
j	ŋ	-0.769
u	n	-0.831
ŋ	ɔ_n	-0.885
<#	ᵐb	-0.897
e	n	-0.94
a_⁵³	²²	-0.95
ŋ	u_n	-0.951
<#_ŋ	<#	-1.001
<#_w	<#	-1.001
<#_t	<#	-1.001
ɑ	n	-1.007
w	ŋ	-1.015
