Phone1	Phone2	PMI
<#_j	<#_j	11.168
ʃ_l	s_l	11.035
s_ˈo	s_ˈɑ	10.804
f_#>	ɸ_#>	10.527
<#_ˈu	<#_ˈu	10.445
<#_ˈoɐ̯	<#_ˈɑi̯	10.411
<#_r	<#_r	10.306
x_t	x_t	9.953
j_d̥	l_d	9.947
<#_n	<#_n	9.842
<#_l	<#_l	9.704
<#_ˈo	<#_ˈɑ	9.502
kʰ	<#_k	9.021
<#_kʰ	<#_k	9.021
<#_ʦ	<#_t	8.74
<#_ɡ̊	<#_ɣ	8.344
j	<#_j	8.332
ˈoɐ̯	<#_ˈɑi̯	8.304
ʦ	<#_t	8.197
<#_d̥	<#_θ	8.114
ˈu	<#_ˈu	8.04
l	<#_l	8.008
r	<#_r	7.764
s_ˈi	s_ˈi	7.465
s_ˈe	s_ˈe	7.465
f	ɸ_#>	7.456
<#_s	<#_s	7.435
ˈo	<#_ˈɑ	7.282
ˈoː_s	ˈɑ_s	7.281
r_ˈu	r_ˈu	7.244
p͡f	<#_p	7.167
<#_p͡f	<#_p	7.167
ɡ̊	<#_ɣ	7.154
ˈiɐ̯	ˈeu̯	7.047
ˈa_n	ˈɑ_n	6.779
ˈɒ_s	ˈɑ_t	6.69
r_n	r_n	6.665
ˈou̯	ˈɑu̯	6.642
ŋ	ŋ	6.637
f_ˈo	ɸ_ˈu	6.597
n	<#_n	6.414
s_t	s_t	6.27
<#_ˈoɐ̯	ˈɑi̯	6.245
ˈuɐ̯	ˈɔː	6.217
ˈe	ˈe	6.141
<#_j	j	6.12
d̥_ˈo	θ_ˈu	6.055
ɐ_m	r_m	6.019
ˈau̯	ˈuː	5.995
b̥	b	5.973
ˈai̯	ˈiː	5.946
a	ɛː	5.926
f_#>	ɸ	5.889
m	m	5.871
ˈoɐ̯	ˈɑi̯	5.797
ˈi	ˈi	5.776
ˈɛ	ˈe	5.652
ˈaː	ˈɑu̯	5.626
f	ɸ	5.611
d̥	<#_θ	5.607
