Phone1	Phone2	Surprisal
a	ə	0.144
a	-	3.393
b	v	0.567
b	b	1.621
d	d	0.68
d	z	1.411
e	i	0.399
e	ə	2.048
e_s	s	0.0
i	-	0.0
j	-	0.385
j	j	2.093
j_ˈe	ˈa	0.841
j_ˈe	ˈe	1.179
k	k	0.0
l	r	1.143
l	l	1.766
l	ʎ	2.818
l	r_i	3.169
m	m	0.13
m	-	3.538
m_b_ɾ	m	0.0
n	n	0.0
o	u	0.443
o	r	2.919
o	ə	2.919
p	p	0.606
p	-	2.543
p	kʲ	2.543
p_j	p_i	0.0
r	r	0.0
s	s	0.357
s	ʃ	3.173
s	j	3.203
t	t	0.0
w	ˈo	0.0
w_ˈe	ˈo	1.062
w_ˈe	ˈu	1.552
w_ˈe	o̯ˈa	2.474
x	ʎ	1.442
x	k_ʎ	1.724
x	n	2.162
x	ʒ	3.239
ð	t	0.0
ŋ	-	0.585
ŋ	ŋ	1.585
ɡ	ɡ	0.669
ɡ	-	1.431
ɣ	k	0.0
ɲ	n	0.0
ɾ	r	0.112
ɾ	n	3.747
ɾ_o	r_u	0.0
ʝ	-	0.0
ʧ	p_t	0.0
ˈa	ˈa	0.768
ˈa	ˈɔ	1.435
ˈa	ɔ	4.536
ˈe	ˈi	1.522
ˈe	ˈe	2.142
ˈe	e̯ˈa	2.344
ˈe	ˈa	2.467
ˈe	w	4.399
ˈe_β	w	0.0
ˈi	ˈi	0.293
ˈi	ˈu	2.446
ˈo	ˈu	1.079
ˈo	ˈo	2.595
ˈo	o̯ˈa	2.98
ˈo	-	3.027
ˈo	w_ˈo	3.163
ˈu	ˈu	0.0
β	p	0.691
β	b	1.393
θ	ʦ	1.117
θ	ʃ	1.238
θ	ʧ	3.12
