Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.107
b	#|S|	-	3.807
b	#|S|<	b	0.079
b	#|S|<	-	4.222
b	#|S|<_F	b	0.063
b	#|S|<_F	-	4.544
b	#|S|<_R	b	0.063
b	#|S|<_R	-	4.544
b	#|S|F	b	0.079
b	#|S|F	-	4.222
b	#|S|R	b	0.079
b	#|S|R	-	4.222
b	>|S|	-	0.637
b	>|S|	b	1.485
b	>|S|<	-	0.522
b	>|S|<	b	1.72
b	F_>|S|	-	0.316
b	F_>|S|	b	2.348
b	F_>|S|<	-	0.247
b	F_>|S|<	b	2.67
b	F|S|	-	0.438
b	F|S|	b	1.933
b	F|S|<	-	0.316
b	F|S|<	b	2.348
b	|S|<	b	0.348
b	|S|<	-	2.222
b	|S|<_F	b	0.079
b	|S|<_F	-	4.222
b	|S|<_R	b	0.079
b	|S|<_R	-	4.222
b	|S|F	b	0.107
b	|S|F	-	3.807
b	|S|R	b	0.107
b	|S|R	-	3.807
d	#|S|	θ	0.307
d	#|S|	ð	2.835
d	#|S|<	θ	0.29
d	#|S|<	ð	3.007
d	#|S|<_F	θ	0.346
d	#|S|<_F	ð	4.229
d	#|S|<_R	θ	0.079
d	#|S|<_R	ð	4.229
d	#|S|F	θ	0.352
d	#|S|F	ð	3.907
d	#|S|R	θ	0.1
d	#|S|R	ð	3.907
d	>|S|	ð	0.404
d	>|S|	θ	2.032
d	>|S|<	ð	0.292
d	>|S|<	θ	2.447
d	F_>|S|	ð	0.292
d	F_>|S|	θ	2.447
d	F_>|S|<	ð	0.229
d	F_>|S|<	θ	2.769
d	F|S|	ð	0.404
d	F|S|	θ	2.032
d	F|S|<	ð	0.292
d	F|S|<	θ	2.447
d	|S|<	θ	0.509
d	|S|<	ð	1.968
d	|S|<_F	θ	0.352
d	|S|<_F	ð	3.907
d	|S|<_R	θ	0.1
d	|S|<_R	ð	3.907
d	|S|F	θ	0.363
d	|S|F	ð	3.492
d	|S|R	θ	0.134
d	|S|R	ð	3.492
d_ə	>|S|	d	0.0
d_ə	>|S|#	d	0.0
d_ə	>|S|>	d	0.0
d_ə	>|S|>_N	d	0.0
d_ə	>|S|N	d	0.0
d_ə	|S|#	d	0.0
d_ə	|S|>	d	0.0
d_ə	|S|>_N	d	0.0
d_ə	|S|N	d	0.0
d̥	>|S|	d	0.737
d̥	>|S|	θ	1.322
d̥	>|S|#	d	0.737
d̥	>|S|#	θ	1.322
d̥	|S|#	d	0.737
d̥	|S|#	θ	1.322
f	>|S|	p	0.412
f	>|S|	v	2.412
f	>|S|#	p	0.67
f	>|S|#	v	1.92
f	>|S|<	p	0.074
f	>|S|<	v	4.322
f	F_>|S|	p	0.074
f	F_>|S|	v	4.322
f	F_>|S|#	p	0.059
f	F_>|S|#	v	4.644
f	F|S|	p	0.1
f	F|S|	v	3.907
f	F|S|#	p	0.074
f	F|S|#	v	4.322
f	|S|#	p	0.627
f	|S|#	v	1.959
f	|S|<	p	0.1
f	|S|<	v	3.907
fː	>|S|	p	0.0
fː	>|S|<	p	0.0
fː	|S|<	p	0.0
h	#|S|	h	0.059
h	#|S|	-	4.644
h	#|S|<	h	0.044
h	#|S|<	-	5.059
h	#|S|<_F	h	0.035
h	#|S|F	h	0.044
h	#|S|F	-	5.059
h	>|S|	-	0.501
h	>|S|	h	1.769
h	>|S|<	-	0.358
h	>|S|<	h	2.184
h	F_>|S|	-	0.358
h	F_>|S|	h	2.184
h	F_>|S|<	-	0.279
h	F_>|S|<	h	2.506
h	F|S|	-	0.501
h	F|S|	h	1.769
h	F|S|<	-	0.358
h	F|S|<	h	2.184
h	|S|<	h	0.184
h	|S|<	-	3.059
h	|S|<_F	h	0.044
h	|S|<_F	-	5.059
h	|S|F	h	0.059
h	|S|F	-	4.644
i	<|S|	i	0.0
i	<|S|>	i	0.0
i	|S|>	i	0.0
j	#|S|	j	0.0
j	#|S|<	j	0.0
j	|S|<	j	0.0
k	#|S|	k	0.0
k	#|S|<	k	0.0
k	#|S|<_F	k	0.0
k	#|S|F	k	0.0
k	>|S|	k	0.0
k	>|S|#	k	0.0
k	>|S|<	k	0.0
k	|S|#	k	0.0
k	|S|<	k	0.0
k	|S|<_F	k	0.0
k	|S|F	k	0.0
kʰ	#|S|	kʰ	0.186
kʰ	#|S|<	kʰ	0.212
kʰ	#|S|<_F	kʰ	0.447
kʰ	#|S|<_N	kʰ	0.737
kʰ	#|S|F	kʰ	0.415
kʰ	#|S|N	kʰ	0.678
kʰ	|S|<	kʰ	0.186
kʰ	|S|<_F	kʰ	0.415
kʰ	|S|<_N	kʰ	0.678
kʰ	|S|F	kʰ	0.363
kʰ	|S|N	kʰ	0.585
kː	>|S|	k	0.0
kː	>|S|<	k	0.0
kː	F_>|S|	k	0.0
kː	F_>|S|<	k	0.0
kː	F|S|	k	0.0
kː	F|S|<	k	0.0
kː	|S|<	k	0.0
kː_ə	>|S|	ʤ	0.848
kː_ə	>|S|#	ʤ	1.0
kː_ə	F_>|S|	ʤ	1.0
kː_ə	F_>|S|#	ʤ	1.1
kː_ə	F|S|	ʤ	0.848
kː_ə	F|S|#	ʤ	1.0
kː_ə	|S|#	ʤ	0.848
l	#|S|	l	0.0
l	#|S|<	l	0.0
l	#|S|<_F	l	0.0
l	#|S|F	l	0.0
l	<|S|	l	0.0
l	<|S|<	l	0.0
l	<|S|<_F	l	0.0
l	<|S|F	l	0.0
l	>|S|	l	0.126
l	>|S|#	l	0.415
l	>|S|<	l	0.0
l	>|S|<_F	l	0.0
l	>|S|>	l	0.0
l	>|S|F	l	0.0
l	F_>|S|	l	0.0
l	F_>|S|#	l	0.0
l	F_>|S|<	l	0.0
l	F_>|S|<_F	l	0.0
l	F_>|S|>	l	0.0
l	F_>|S|F	l	0.0
l	F|S|	l	0.0
l	F|S|#	l	0.0
l	F|S|<	l	0.0
l	F|S|<_F	l	0.0
l	F|S|>	l	0.0
l	F|S|F	l	0.0
l	|S|#	l	0.363
l	|S|<	l	0.0
l	|S|<_F	l	0.0
l	|S|>	l	0.0
l	|S|F	l	0.0
l_ə	>|S|	l	0.0
l_ə	>|S|#	l	0.0
l_ə	>|S|>	l	0.0
l_ə	>|S|>_N	l	0.0
l_ə	>|S|N	l	0.0
l_ə	F_>|S|	l	0.0
l_ə	F_>|S|#	l	0.0
l_ə	F_>|S|>	l	0.0
l_ə	F_>|S|>_N	l	0.0
l_ə	F_>|S|N	l	0.0
l_ə	F|S|	l	0.0
l_ə	F|S|#	l	0.0
l_ə	F|S|>	l	0.0
l_ə	F|S|>_N	l	0.0
l_ə	F|S|N	l	0.0
l_ə	|S|#	l	0.0
l_ə	|S|>	l	0.0
