Phone1	Phone2	PMI
ʃ_l	s_l	10.17
r_n	r_n	9.151
<#_r	<#_r	9.094
s_ˈu	s_ˈɪ	9.023
ˈæː	ʧ_ˈiː	8.811
ˈɑ_r	ˈeː_r	8.604
<#_n	<#_n	8.566
b̥_#>	f_#>	8.519
b̥	f_#>	8.519
<#_ɡ	<#_ɡ	8.461
i	i	8.395
j	j	7.985
<#_t	<#_d	7.791
kʰ	kʰ	7.174
ŋ	ŋ	7.143
<#_ɡ	ɡ	7.087
ɡ	<#_ɡ	6.964
ʃː	ʃ	6.928
r_ʦ	r_t	6.635
n_ˈɑ	n_ˈe	6.587
ʃː_#>	ʃ_#>	6.422
ʃː	ʃ_#>	6.422
<#_ˈu	<#_ˈʌ	6.356
ʦ	tʰ	6.326
f	p	6.201
k	k	6.132
rː	ˈaɪ̯	6.108
x	ç	6.077
ˈo	ˈo	6.072
<#_ˈei̯	<#_ˈe	6.019
ˈuː_#>	ˈuː_#>	5.958
s_ə	z	5.952
ˈuː	ˈu	5.904
ˈuː	ˈuː	5.883
m	m	5.84
r_ə	ˈiː_r	5.798
ˈiː	ˈəi̯	5.766
t	<#_d	5.764
xː	k	5.737
ˈæː	ˈiː	5.693
b	b	5.649
h	h	5.645
s_t	s_t	5.644
ˈe	ˈɛ	5.607
ˈuə̯	ˈø	5.593
ɡ	ɡ	5.589
ə_l_#>	l_#>	5.587
ˈu	ˈʌ	5.497
ˈiː_#>	ˈiː_#>	5.464
p͡f	pʰ	5.443
w	w	5.404
ʃ	ʃ	5.386
v	f	5.358
s_#>	s_#>	5.354
ɛ	i	5.344
r	<#_r	5.328
kː	ʤ	5.316
ˈei̯	ˈe	5.261
t_ə	ð_ə	5.237
ˈyə̯	ˈi	5.207
ˈou̯	ˈi	5.124
ˈuː_#>	ˈuː	5.069
<#_d	<#_θ	5.005
<#_t	d	4.928
x_#>	k_#>	4.909
d	ð	4.907
d	θ	4.843
b̥_#>	f	4.828
b̥	f	4.828
s	z	4.804
l	l	4.783
ʃ	s_l	4.73
ˈɑ	ˈɑː	4.707
ˈɛ_ɡ	ˈɛː	4.691
<#_n	n	4.681
ə_ɡ̊	e	4.677
ˈɛ	ˈɛ	4.673
nː	n	4.661
ʦː	t	4.658
x	k	4.657
ˈi_x	ˈaː	4.644
s	s	4.633
l	l_#>	4.586
n	<#_n	4.549
ˈy	ˈaːɪ̯	4.546
ʃː_#>	ʃ	4.521
d̥	θ	4.513
ˈu	<#_ˈʌ	4.486
s̻	t	4.482
ˈiə̯	ˈiː	4.453
s̻ː	t	4.442
ˈi	ˈɪ	4.433
<#_ˈu	ˈʌ	4.416
d	<#_θ	4.395
ˈuː	ˈuː_#>	4.364
ˈɑ_l	ˈɑː	4.342
ˈɑ_n	ˈø	4.311
ˈɑ	ˈeː	4.284
#>	f_#>	4.277
ˈy_n	ˈaːɪ̯	4.269
ˈɛ	ˈa	4.259
ˈɑː	ˈi	4.259
ˈei̯	<#_ˈe	4.219
ˈɑ	ˈa	4.176
fː	p	4.148
d̥	d	4.131
ˈɛ	ˈɛː	4.124
ˈuə̯	ˈøː	4.12
ʃ	s	4.083
<#_r	r	4.062
t	d	4.039
r	r	4.021
ˈy	ˈɪ	4.018
s	s_#>	4.001
x	k_#>	3.928
ˈu	s_ˈɪ	3.892
ˈɑ_r	ˈeː	3.868
x_#>	k	3.85
n	n	3.848
ˈiː_#>	ˈiː	3.833
ˈiː	ˈiː_#>	3.829
ˈoː	ˈi	3.823
<#_d	θ	3.785
<#_ˈei̯	ˈe	3.78
ɑː	ˈiː	3.766
ˈi	ˈaː	3.72
ɡ̊	x	3.699
l	s_l	3.626
ˈiə̯	ˈi	3.575
<#	<#_ɡ	3.575
<#	<#_r	3.575
t	t	3.503
x	x	3.5
<#	<#_d	3.488
ə	ə	3.44
ˈi_l	ˈɪ_l	3.408
<#_ˈɑ	<#_ˈɛ	3.386
l_t	l_d	3.376
ˈɑ	ˈe	3.366
kː	ɡ_#>	3.347
ˈoː_t	ˈe_d	3.29
ˈyː	ˈəi̯	3.273
t_ə	ə	3.224
tː	d	3.216
s_#>	s	3.165
ˈo	ˈʌu̯	3.16
ˈu	ˈɪ	3.116
ˈɑ_n	ˈɑː_n	3.074
ʦ	t	3.043
ˈei̯	ˈɛ	3.028
d	d	3.023
ˈɑ	ˈø	3.017
ˈo_l	ˈʌu̯	2.991
<#_l	<#_l	2.978
ˈi_n	ˈɪ_n	2.968
<#	<#_n	2.959
r	r_n	2.928
ʦ	r_t	2.925
ˈiə̯_ɡ	ˈiː	2.901
s̻ː_ə	t_ə	2.886
t_ə	t_ə	2.843
#>	l_#>	2.836
ʃ_t	s_t	2.835
s	s_ˈɪ	2.813
n	r_n	2.765
r_ə	ˈiː	2.764
ʃ_l	l	2.648
ə_l_#>	l	2.648
d_ə	d	2.59
ə	l_#>	2.462
s_ˈu	ˈɪ	2.447
ə	ɛ	2.443
<#	<#	2.44
#>	#>	2.44
ə	e	2.433
w	ʍ	2.416
ˈɑ	ˈeː_r	2.372
s_ˈu	s	2.364
r_n	n	2.281
ʃ_l	s	2.276
<#_w	<#_ʍ	2.238
kː	ɡ	2.228
r	ˈeː_r	2.218
<#	ɡ	2.201
ˈiː	ˈiː	2.197
#>	ʃ_#>	2.195
rː	r_ˈaɪ̯	2.144
f	v	2.131
ˈeː	ˈɑː	2.118
ˈɑ	n_ˈe	2.117
ˈɑ	<#_ˈɛ	2.024
n_ˈɑ	ˈe	2.015
t	ð	2.014
t_ə	ð	2.001
<#_ˈɑ	ˈɛ	1.991
#>	ˈuː_#>	1.979
#>	s_#>	1.96
l	ˈʌu̯	1.928
mː	m	1.927
l	<#_l	1.908
l	ˈɑː	1.875
ˈɛ	ˈɔɪ̯	1.869
<#_w	ʍ	1.839
mː	ˈu_m	1.808
<#	<#_θ	1.803
ˈøː	ˈi	1.795
ˈɛ	ˈɪ	1.776
kː	k	1.759
kː_ə_#>	ɡ_#>	1.747
p͡f	p	1.746
r	r_ˈi	1.713
<#	<#_ˈʌ	1.695
<#_l	l	1.69
w	ˈa	1.678
x	ˈaː	1.673
ˈɑ_r	r	1.662
r_ə	r	1.662
r_n	r	1.662
w	w_ˈa	1.638
r	ˈiː_r	1.577
r	r_t	1.554
#>	k_#>	1.529
t	s_t	1.515
ou̯	ˈi	1.513
ˈɛ_r	ˈɔɪ̯	1.502
ˈɑ	ˈɛ	1.499
lː	ˈɑː	1.493
<#	<#_ˈe	1.478
n	n_ˈe	1.453
<#	<#_j	1.419
ˈoː	ˈe	1.358
rː	r	1.352
ə	ˈiː	1.351
s	s_t	1.342
ˈɛ	ˈʌ	1.327
s̻ː	t_ə	1.286
ˈɑː	ˈeː	1.285
s_t	t	1.274
t	ð_ə	1.249
ɡ̊	e	1.24
r	ˈeː	1.24
w	<#_ʍ	1.2
s_t	s	1.182
r_ʦ	t	1.144
ˈoː	ˈe_d	1.129
n_ˈɑ	n	1.111
l_ə_#>	l_#>	1.094
#>	ˈuː	1.09
kː_ə	ʤ	1.068
ə	ˈiː_r	1.041
r	ˈiː	0.99
ɡ̊	ŋ	0.969
r	ˈɔɪ̯	0.923
ə	ð_ə	0.918
ə	t_ə	0.918
n	ˈaːɪ̯	0.878
ˈi	ˈiː	0.846
mː	ˈu	0.843
