Phone1	Phone2	PMI
n_a	n_a	8.802
ɚ	ɚ	8.741
v	v	8.741
a_²¹	a_²¹	8.695
pʰ	pʰ	8.213
nʲ	nʲ	8.018
e	e	7.685
t	t	7.546
z	z	7.408
m	m	7.408
k	k	7.408
ɥ	ɥ	7.301
ʨ	ʨ	7.244
y	y	7.193
tʰ	tʰ	7.193
p	p	7.193
ɕ	ɕ	6.998
kʰ	kʰ	6.998
ʨʰ	ʨʰ	6.911
f	f	6.837
ʦʰ	ʦʰ	6.536
a_⁵⁵	a_⁵⁵	6.444
a_²¹³	a_²¹³	6.436
z̩	z̩	6.415
ʦ	ʦ	6.351
x	x	6.328
s	s	6.086
ɛ	ɛ	6.04
u	u	5.865
o	o	5.798
i	i	5.707
ə	ə	5.677
ŋ	ŋ	5.296
j	j	4.993
⁵³	⁵³	4.971
²¹³	²¹³	4.949
w	w	4.708
⁵⁵	⁵⁵	4.692
n	n	4.149
a	a	4.04
²¹	²¹	3.775
ŋ_a	ŋ_a	3.228
n_a	n	3.005
n_a	a	2.896
a_²¹	a	2.896
a_²¹	²¹	2.631
a_²¹³	²¹³	2.108
a_⁵⁵	⁵⁵	1.997
n	n_a	1.749
a	n_a	1.64
a	a_²¹	1.64
a_⁵⁵	a	1.563
a_²¹³	a	1.509
²¹	a_²¹	1.375
²¹³	a_²¹³	1.271
⁵⁵	a_⁵⁵	1.161
a	a_⁵⁵	0.726
a	a_²¹³	0.672
ŋ_a	ŋ	0.545
ŋ_a	a	0.187
ŋ	ŋ_a	0.126
a	ŋ_a	-0.232
ŋ	a	-0.961
a	ŋ	-0.961
n	a	-1.753
a	n	-1.753
⁵⁵	a	-inf
²¹³	a	-inf
a	⁵⁵	-inf
a	²¹³	-inf
