Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	a	1.248
a	<|S|	-	1.926
a	<|S|	ɛ	2.248
a	<|S|	aː	3.248
a	<|S|#	a	1.164
a	<|S|#	ɛ	1.62
a	<|S|#	-	2.306
a	<|S|>	a	1.371
a	<|S|>	-	1.527
a	<|S|>	aː	2.226
a	<|S|>	ɛ	4.248
a	<|S|>_A	a	1.38
a	<|S|>_A	-	1.504
a	<|S|>_A	aː	2.178
a	<|S|>_A	ɛ	4.57
a	<|S|>_N	-	0.23
a	<|S|>_N	a	3.57
a	<|S|>_N	ɛ	4.57
a	<|S|>_N_A	-	0.189
a	<|S|>_N_A	a	3.833
a	<|S|A	a	1.371
a	<|S|A	-	1.527
a	<|S|A	aː	2.226
a	<|S|A	ɛ	4.248
a	<|S|N	-	0.294
a	<|S|N	a	3.248
a	<|S|N	ɛ	4.248
a	<|S|N_A	-	0.23
a	<|S|N_A	a	3.57
a	<|S|N_A	ɛ	4.57
a	F_<|S|	ɛ	1.226
a	F_<|S|	aː	1.317
a	F_<|S|	a	3.248
a	F_<|S|	-	3.926
a	F_<|S|#	ɛ	0.248
a	F_<|S|#	a	3.57
a	F_<|S|#	-	4.248
a	F_<|S|>	aː	0.284
a	F_<|S|>	a	3.57
a	F_<|S|>	-	4.248
a	F_<|S|>	ɛ	4.57
a	F_<|S|>_A	aː	0.233
a	F_<|S|>_A	a	3.833
a	F_<|S|>_A	-	4.511
a	F_<|S|A	aː	0.284
a	F_<|S|A	a	3.57
a	F_<|S|A	-	4.248
a	F_<|S|A	ɛ	4.57
a	F|S|	ɛ	1.309
a	F|S|	aː	1.441
a	F|S|	a	2.833
a	F|S|	-	3.511
a	F|S|#	ɛ	0.317
a	F|S|#	a	3.248
a	F|S|#	-	3.926
a	F|S|>	aː	0.365
a	F|S|>	a	3.248
a	F|S|>	-	3.926
a	F|S|>	ɛ	4.248
a	F|S|>_A	aː	0.284
a	F|S|>_A	a	3.57
a	F|S|>_A	-	4.248
a	F|S|>_A	ɛ	4.57
a	F|S|A	aː	0.365
a	F|S|A	a	3.248
a	F|S|A	-	3.926
a	F|S|A	ɛ	4.248
a	|S|#	a	1.173
a	|S|#	ɛ	1.678
a	|S|#	-	2.259
a	|S|>	a	1.357
a	|S|>	-	1.566
a	|S|>	aː	2.309
a	|S|>	ɛ	3.833
a	|S|>_A	a	1.371
a	|S|>_A	-	1.527
a	|S|>_A	aː	2.226
a	|S|>_A	ɛ	4.248
a	|S|>_N	-	0.294
a	|S|>_N	a	3.248
a	|S|>_N	ɛ	4.248
a	|S|>_N_A	-	0.23
a	|S|>_N_A	a	3.57
a	|S|>_N_A	ɛ	4.57
a	|S|A	a	1.357
a	|S|A	-	1.566
a	|S|A	aː	2.309
a	|S|A	ɛ	3.833
a	|S|N	-	0.407
a	|S|N	a	2.833
a	|S|N	ɛ	3.833
a	|S|N_A	-	0.294
a	|S|N_A	a	3.248
a	|S|N_A	ɛ	4.248
b	#|S|	b	0.263
b	#|S|<	b	0.3
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_R	b	0.0
b	>|S|R	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|<	b	0.0
b	F|S|	b	0.0
b	F|S|<	b	0.0
b	|S|<	b	0.17
b	|S|<_R	b	0.0
b	|S|R	b	0.0
bʲ	#|S|	b	0.0
bʲ	#|S|<	b	0.0
bʲ	#|S|<_F	b	0.0
bʲ	#|S|F	b	0.0
bʲ	|S|<	b	0.0
bʲ	|S|<_F	b	0.0
bʲ	|S|F	b	0.0
b̥	>|S|	b̥	0.0
b̥	>|S|#	b̥	0.0
b̥	|S|#	b̥	0.0
d	#|S|	d	0.655
d	#|S|	-	1.454
d	#|S|<	d	0.637
d	#|S|<	-	1.485
d	>|S|	d	0.933
d	>|S|	-	1.07
d	>|S|<	d	0.949
d	>|S|<	-	1.052
d	>|S|<_F	-	0.175
d	>|S|<_F	d	3.129
d	>|S|<_R	d	0.129
d	>|S|<_R	-	3.544
d	>|S|F	-	0.222
d	>|S|F	d	2.807
d	>|S|R	d	0.163
d	>|S|R	-	3.222
d	|S|<	d	0.807
d	|S|<	-	1.222
d	|S|<_F	-	0.222
d	|S|<_F	d	2.807
d	|S|<_R	d	0.163
d	|S|<_R	-	3.222
d	|S|F	-	0.305
d	|S|F	d	2.392
d	|S|R	d	0.222
d	|S|R	-	2.807
dʲ	#|S|	d	0.0
dʲ	#|S|<	d	0.0
dʲ	#|S|<_F	d	0.0
dʲ	#|S|F	d	0.0
dʲ	>|S|	d	0.0
dʲ	>|S|<	d	0.0
dʲ	>|S|<_F	d	0.0
dʲ	>|S|F	d	0.0
dʲ	|S|<	d	0.0
dʲ	|S|<_F	d	0.0
dʲ	|S|F	d	0.0
d̥	>|S|	d̥	0.737
d̥	>|S|	d_u	1.322
d̥	>|S|#	d̥	0.93
d̥	>|S|#	d_u	1.074
d̥	>|S|=	d̥	0.152
d̥	>|S|=	d_u	3.322
d̥	F_>|S|	d̥	0.152
d̥	F_>|S|	d_u	3.322
d̥	F_>|S|#	d̥	0.12
d̥	F_>|S|#	d_u	3.644
d̥	F_>|S|=	d̥	0.12
d̥	F_>|S|=	d_u	3.644
d̥	F|S|	d̥	0.206
d̥	F|S|	d_u	2.907
d̥	F|S|#	d̥	0.152
d̥	F|S|#	d_u	3.322
d̥	F|S|=	d̥	0.152
d̥	F|S|=	d_u	3.322
d̥	|S|#	d̥	0.907
d̥	|S|#	d_u	1.1
d̥	|S|=	d̥	0.206
d̥	|S|=	d_u	2.907
e	<|S|	i	2.17
e	<|S|	ɛ	2.17
e	<|S|	-	2.585
e	<|S|	iɛ̯	2.585
e	<|S|	a	3.17
e	<|S|	ɛː	3.17
e	<|S|#	i	0.312
e	<|S|#	ɛ	4.17
e	<|S|#	-	4.585
e	<|S|#	iɛ̯	4.585
e	<|S|>	ɛ	2.108
e	<|S|>	i	2.412
e	<|S|>	-	2.523
e	<|S|>	iɛ̯	2.523
e	<|S|>	a	3.108
e	<|S|>	ɛː	3.108
e	<|S|>_A	ɛ	2.104
e	<|S|>_A	i	2.43
e	<|S|>_A	-	2.519
e	<|S|>_A	iɛ̯	2.519
e	<|S|>_A	a	3.104
e	<|S|>_A	ɛː	3.104
e	<|S|>_N	i	1.684
e	<|S|>_N	ɛ	1.684
e	<|S|>_N	iɛ̯	1.737
e	<|S|>_N_A	i	1.667
e	<|S|>_N_A	ɛ	1.667
e	<|S|>_N_A	iɛ̯	1.71
e	<|S|>_R	i	0.791
e	<|S|>_R	-	1.737
e	<|S|>_R	ɛ	4.492
e	<|S|>_R_A	i	0.755
e	<|S|>_R_A	-	1.71
e	<|S|A	ɛ	2.108
e	<|S|A	i	2.412
e	<|S|A	-	2.523
e	<|S|A	iɛ̯	2.523
e	<|S|A	a	3.108
e	<|S|A	ɛː	3.108
e	<|S|N	i	1.71
e	<|S|N	ɛ	1.71
e	<|S|N	iɛ̯	1.778
e	<|S|N	-	4.585
e	<|S|N_A	i	1.684
e	<|S|N_A	ɛ	1.684
e	<|S|N_A	iɛ̯	1.737
e	<|S|R	i	0.848
e	<|S|R	-	1.778
e	<|S|R	ɛ	4.17
e	<|S|R	iɛ̯	4.585
e	<|S|R_A	i	0.791
e	<|S|R_A	-	1.737
e	<|S|R_A	ɛ	4.492
e	|S|#	i	0.433
e	|S|#	ɛ	3.755
e	|S|#	-	4.17
e	|S|#	iɛ̯	4.17
e	|S|>	ɛ	2.114
e	|S|>	i	2.383
e	|S|>	-	2.529
e	|S|>	iɛ̯	2.529
e	|S|>	a	3.114
e	|S|>	ɛː	3.114
e	|S|>_A	ɛ	2.108
e	|S|>_A	i	2.412
e	|S|>_A	-	2.523
e	|S|>_A	iɛ̯	2.523
e	|S|>_A	a	3.108
e	|S|>_A	ɛː	3.108
e	|S|>_N	i	1.71
e	|S|>_N	ɛ	1.71
e	|S|>_N	iɛ̯	1.778
e	|S|>_N	-	4.585
e	|S|>_N_A	i	1.684
e	|S|>_N_A	ɛ	1.684
e	|S|>_N_A	iɛ̯	1.737
e	|S|>_R	i	0.848
e	|S|>_R	-	1.778
e	|S|>_R	ɛ	4.17
e	|S|>_R	iɛ̯	4.585
e	|S|>_R_A	i	0.791
e	|S|>_R_A	-	1.737
e	|S|>_R_A	ɛ	4.492
e	|S|A	ɛ	2.114
e	|S|A	i	2.383
e	|S|A	-	2.529
e	|S|A	iɛ̯	2.529
e	|S|A	a	3.114
e	|S|A	ɛː	3.114
e	|S|N	i	1.755
e	|S|N	ɛ	1.755
e	|S|N	iɛ̯	1.848
e	|S|N	-	4.17
e	|S|N_A	i	1.71
e	|S|N_A	ɛ	1.71
e	|S|N_A	iɛ̯	1.778
e	|S|N_A	-	4.585
e	|S|R	i	0.948
e	|S|R	-	1.848
e	|S|R	ɛ	3.755
e	|S|R	iɛ̯	4.17
e	|S|R_A	i	0.848
e	|S|R_A	-	1.778
e	|S|R_A	ɛ	4.17
e	|S|R_A	iɛ̯	4.585
i	<|S|	iː	0.0
i	<|S|#	iː	0.0
i	<|S|>	iː	0.0
i	<|S|>_A	iː	0.0
i	<|S|A	iː	0.0
i	|S|#	iː	0.0
i	|S|>	iː	0.0
i	|S|>_A	iː	0.0
i	|S|A	iː	0.0
j	#|S|	-	0.305
j	#|S|	s	2.392
