Phone1	Phone2	Surprisal
a	a	0.0
b	b̥	0.0
bː	ˈɑː_m	0.0
d	d̥	0.0
d_ə	d̥_n	0.0
dː	d̥	0.0
e	-	0.0
f	f	0.0
f_ˈu	f_ˈo	0.0
h	h	0.0
i	i	0.0
iː_n	eː	0.0
j	-	0.876
j	ɡ̊	1.136
k	ɡ̊	0.777
k	x	1.264
k_ə	ç	0.0
l	l	0.915
l	j	1.091
l_d	j_d̥	0.0
lː	-	0.0
m	m	0.0
mː	m	0.0
n	n	0.25
n	-	2.651
nː	n	0.0
p	fː	0.702
p	b̥͡v̥	1.375
pː	b̥͡v̥	0.0
r	ɐ	0.6
r	r	1.555
r_d	ɐ_d̥	0.0
s	ʃ	0.942
s	s	1.06
s_k	ʃ	0.0
s_t	ʃ_d̥	0.0
t	s	1.097
t	ʦ	1.573
t	sː	2.348
t_ə	s_n	0.628
t_ə	s	1.502
tː	ʦ	0.0
v	m	0.869
v	β	1.145
w	ʋ	0.0
x_t	x_d̥	0.0
z	s	0.0
ð	d̥	0.0
ŋ	ŋ	0.0
ə	a	1.11
ə	-	1.967
ə	n	2.084
ə	ɑ	4.468
ə_r	ɐ	0.0
ɡ	-	0.0
ɡ_ə	a	0.0
ɣ	ŋ	0.543
ɣ	ɡ̊	1.672
ʣ	ˈɒː_ŋ	0.0
ʦ	kʰ	0.0
ˈa	ˈo	1.103
ˈa	ˈɒː	2.209
ˈa	ˈɑ	2.259
ˈa	ˈɑː	3.194
ˈaː	ˈaː	1.689
ˈaː	-	1.782
ˈaː	ˈou̯	2.118
ˈaː	ˈoɐ̯	2.568
ˈaː_n	ˈeː	0.0
ˈe	ˈe	1.181
ˈe	-	2.587
ˈe	ˈeː	2.872
ˈe	ˈɒː	3.676
ˈe	ˈɒ	3.958
ˈe	ˈɛ	3.99
ˈe	ˈi	4.314
ˈe_n	ˈi_n	0.0
ˈe_ɡː	ˈu_ɡ̊	0.0
ˈeː	-	1.298
ˈeː	ˈoː	1.445
ˈeː	ˈe	2.768
ˈeː	ˈuɐ̯	3.661
ˈi	ˈi	0.666
ˈi	-	2.653
ˈi	ˈai̯	3.362
ˈi	ˈiː	4.139
ˈi	ˈu	4.139
ˈiː	ˈai̯	0.358
ˈiː	-	2.187
ˈi̯aː	ˈiɐ̯	0.328
ˈi̯aː	-	2.298
ˈi̯uː	ˈai̯	0.0
ˈo	ˈu	1.04
ˈo	ˈo	1.723
ˈo	ˈi	2.245
ˈoː	ˈuɐ̯	0.688
ˈoː	-	2.156
ˈoː	ˈɑ_n	2.688
ˈu	ˈu	0.606
ˈu	-	2.111
ˈu	ˈo	3.164
ˈuː	ˈau̯	0.386
ˈuː	-	2.091
ˈɔː	ˈo	1.317
ˈɔː	-	2.734
ˈɔː	ˈoː	2.734
ˈɔː	ˈɒ	2.734
ˈɔː	ˈu	2.758
ˈɛː	ˈoɐ̯	0.612
ˈɛː	ˈeː	2.055
ˈɛː	-	3.251
θ	d̥	0.0
