Phone1	Phone2	Surprisal
a	ə_n	0.465
a	n	2.632
a	ə	3.129
aːu̯	i	0.0
b̥	b	0.0
c	χ	0.0
cʰ	k	0.0
d̥	d̥	0.586
d̥	d	1.583
f	v	0.0
h	ɦ	0.0
i	ˈœy̯_k	0.0
j	ˈeː	1.827
j	-	2.638
j	n	2.773
j	ə	2.935
j	ˈɛ	3.14
j	ˈɪ	3.303
j	ˈi	3.927
j_ˈoːu̯	ˈi	0.0
j_ˈuː	ˈi	0.0
k	k	0.202
k	χ	2.936
kʰ	k	0.0
kʰ_v	ʋ	0.0
l	ɫ	0.115
l	-	3.701
l̥	ɫ	0.0
m	m	0.0
n	n	0.0
nː	n	0.441
nː	n_d	1.924
n̥	n	0.0
p	p	0.407
p	-	2.025
pʰ	p	0.0
r	ɾ	0.157
r	-	3.839
r	ɾ_ə	4.914
r̥	ɾ	0.0
r̥_t	ɾ_t	0.0
s	z	0.8
s	s	1.233
s_c	s	0.0
s_j	z	0.0
s_k	s	0.0
t	t	0.0
t͡l̥	ɫ	0.0
t͡n̥	n	0.301
t͡n̥	-	2.41
v	v	1.684
v	v̥	1.754
v	ʋ	1.824
v	ə	3.185
v_ʏ	v̥	0.0
x	-	0.0
ç	ɦ	0.0
ð	d̥	1.08
ð	d	1.869
ð	-	3.017
ð	ɾ	3.416
ð	d_ə	4.8
ŋ	ŋ	0.548
ŋ	-	1.661
ŋ_ɡ̊	ŋ	0.0
ɑu̯	ɪ	0.0
ɛ	ə	0.0
ɟ̊	χ	0.0
ɟ̊ː	χ	0.0
ɡ̊	χ	0.0
ɡ̊_ʏ	ə	0.0
ɡ̊ː	χ	0.0
ɣ	χ	0.0
ɪ	-	0.163
ɪ	ɾ	3.226
ɪ_r̥	ə_ɾ	0.363
ɪ_r̥	ɾ	2.17
ɲ	ŋ	0.0
ʏ	ə	1.133
ʏ	n	1.95
ʏ	ə_n	2.506
ʏ	-	3.196
ʏ_r̥	d̥	0.0
ʰc	k	0.0
ʰk	k	0.883
ʰk	ŋ_k	1.127
ʰp	p	0.0
ʰt	χ_t	0.947
ʰt	t	1.055
ʰt͡n̥	t	0.0
ˈa	ˈɑ	1.123
ˈa	ˈɛ	1.898
ˈa	ˈaː	2.716
ˈa	-	3.052
ˈai̯	-	0.0
ˈau̯	-	1.0
ˈau̯	ˈɛ	1.0
ˈaː	ˈɑ	0.865
ˈaː	ˈaː	2.122
ˈaː	-	2.176
ˈaːi̯	ˈu	0.755
ˈaːi̯	ˈɑ	1.295
ˈaːu̯	-	0.0
ˈeːi̯	-	0.0
ˈi	ˈɪ	0.353
ˈi	-	2.204
ˈiː	ˈɛi̯	1.219
ˈiː	-	1.805
ˈiː	ˈi	1.815
ˈou̯_l̥	ɫ	0.0
ˈoːu̯	ˈu	0.972
ˈoːu̯	-	1.029
ˈu	ˈɔ	0.0
ˈuː	ˈœy̯	0.804
ˈuː	χ	1.722
ˈuː	-	3.01
ˈœ	ˈaː	0.784
ˈœ	ˈɑ	1.254
ˈœː	ˈeː	0.0
ˈœːy̯	ˈoː	0.0
ˈɑu̯	ˈɑ	0.0
ˈɑːu̯	ˈaː	0.402
ˈɑːu̯	ˈi	2.041
ˈɔ	ˈoː	0.932
ˈɔ	ˈɔ	1.071
ˈɔu̯	-	0.755
ˈɔu̯	χ	1.296
ˈɔː	ˈoː	0.508
ˈɔː	ˈaː	1.752
ˈɛ	ˈɛ	0.949
ˈɛ	-	1.593
ˈɛ	ˈɑ	2.731
ˈɛi̯	ˈeː	0.0
ˈɛː	ˈi	1.038
ˈɛː	ˈeː	1.947
ˈɛː	ˈɛ	1.979
ˈɛː_v	ˈøː	0.0
ˈɛːi̯	ˈeː	1.088
ˈɛːi̯	ˈoː	1.601
ˈɛːi̯	-	2.322
ˈɪ	ˈɪ	0.883
ˈɪ	ˈʏ	1.992
ˈɪ	-	2.276
ˈɪ_n	ˈɪ_n	0.0
ˈɪː	ˈeː	0.585
ˈɪː	ˈɪ	1.585
ˈʏ	ˈɔ	0.931
ˈʏ	ˈʏ	1.619
ˈʏ	ˈɑu̯	2.738
ˈʏ_n	ˈɔ_n	0.0
ˈʏː	-	0.817
ˈʏː	ˈoː	1.21
θ	d	0.0
