Phone1	Phone2	PMI
ˈaː_t	ˈɔː_t	10.5
m_ˈɛ	m_ˈɔː	10.472
ˈɪ_n	ˈiː_n	10.424
d_ˈoː	d_ˈoː	10.279
s_ɫ	s_l	10.133
v̥_#>	f_#>	9.946
ˈu_t	ˈɛɪ̯_t	9.873
d_ɾ	d_r	9.488
ə_ɫ	ə_l	9.416
ˈɔ_ɾ	ˈɔː_r	9.325
<#_ɾ	<#_r	8.974
<#_n	<#_n	8.797
z̥_#>	s_#>	8.68
v̥	f_#>	8.612
z̥	s_#>	8.542
<#_d	<#_t	7.856
s_χ	s_k	7.298
n_t	n_t	7.123
ˈɛ_n	ˈa_n	7.085
ˈʏ	ˈɛː	7.009
ŋ	ŋ	6.98
ˈɪ_ɫ	ˈiː_l	6.955
<#_p	<#_p	6.928
ˈoː_n	ˈuː_n	6.896
<#_ˈoː	<#_ˈoː	6.733
ˈeː_n	ˈeː_n	6.718
p	p	6.623
ˈoː_d̥	ˈoː_d	6.26
b	b	6.182
χ_ə	ɣ_j	6.125
ˈɑ_ɫ	ˈoː_l	6.069
ˈyː	ˈuː	6.007
j	<#_j	5.976
<#_j	<#_j	5.976
ɦ	h	5.929
ˈɪ	ˈɪ	5.872
ˈɑ_n	ˈoːu̯_n	5.853
m	m	5.78
ɾ	<#_r	5.758
v̥_#>	f	5.758
ˈɔ	ˈʊ	5.752
ˈɛ	ˈɛ	5.708
ˈaː_ɾ	ˈiː_r	5.672
ˈɛi̯	ˈi	5.666
j	j	5.659
ˈeː	ˈeː	5.641
v	f	5.595
<#_ɫ	<#_l	5.569
d	<#_t	5.46
ˈœy̯	ˈuː	5.429
ˈɑu̯	ˈoː_l	5.37
n	<#_n	5.294
p	<#_p	5.223
ˈɛ	ˈa	5.152
ˈɑ	ˈa	5.13
k	k	4.95
χ	ɣ	4.884
ˈaː	ˈɔː	4.702
ˈɑu̯	ˈoː	4.68
s_#>	k_s_#>	4.674
<#_n	n	4.673
χ	x	4.67
ˈi	ˈoː	4.642
ˈoː	ˈoː	4.611
ˈi	j	4.598
ɫ	l	4.597
t	t	4.571
ˈoː	<#_ˈoː	4.57
ˈu	ˈoːu̯	4.523
d̥	d	4.514
ˈɛ	m_ˈɔː	4.509
#>	f_#>	4.498
<#_d	t	4.478
z̥_#>	s	4.441
s	s	4.441
v̥	f	4.425
<#_ɾ	r	4.367
z	s	4.32
ˈi	j_ˈoː	4.309
<#_p	p	4.307
z̥	s	4.303
ˈaː	ˈɔː_t	4.277
ˈɪ	ˈiː	4.263
ˈu	ˈɛɪ̯	4.263
ˈaː	ˈɛɪ̯	4.201
ɾ	r	4.201
d	d	4.161
ɫ	<#_l	4.032
#>	s_#>	3.973
v̥	v	3.918
χ_ˈeː	j_ˈeː	3.903
n	n	3.832
ˈɑ	ˈaː	3.808
<#_j	j	3.806
ˈɪ	ˈiː_n	3.797
ə	ə	3.747
ˈɛ	ˈɔː	3.739
ˈoː	d_ˈoː	3.731
ˈoː_ɾ	ˈoːu̯_d	3.725
ˈɛi̯	ˈiː	3.688
ˈɑu̯	l	3.67
v̥	x	3.65
ˈɔ	ˈɔ	3.614
ˈu	ˈɛɪ̯_t	3.594
m	m_ˈɔː	3.573
<#_ˈoː	ˈoː	3.571
d_ˈɔ	d_ˈɔ	3.562
ˈoː	ˈuː	3.552
ˈɑ_s	ˈɛː_s	3.49
ˈɛ	ˈɛː	3.472
v_ɫ	f_l	3.426
