Phone1	Phone2	Surprisal
a	-	0.285
a	ɚ	2.478
a_r	ɚ	0.0
aː	-	0.0
b	b	0.0
d	d	0.0
e	ɫ	0.0
f	f	0.359
f	v	2.184
h	h	0.459
h	-	1.876
h_t	ʔ	0.0
i	-	0.319
i	ˈɛ	2.334
iː	-	0.0
j	-	0.464
j	j	1.862
k	k	0.513
k	-	1.741
k_iː	ʧ	0.0
kʷ	kʰ	0.0
l	ɫ	0.49
l	l	1.797
l_a	ɫ	0.0
l_b	f	0.0
lː	ɫ	0.0
m	m	0.0
m_a	m	0.0
m_ˈeː	m	0.0
n	n	0.95
n	-	1.158
n	ˈʌ_n	4.87
oː	-	0.178
oː	ɚ	3.107
p	p	0.0
r	ɹ	0.492
r	ɚ	1.792
s	s	0.553
s	ˈu	1.65
s_k	ʃ	0.0
s_u	z	0.0
s_ˈi	s_ˈɛ	0.0
t	ʔ	1.279
t	t	1.683
t	ɾ	2.075
t	-	4.674
t_a	ʔ	0.0
u	-	0.0
w	w	0.26
w	-	2.6
ð	-	0.0
ŋ	ŋ	0.0
ɔː	-	0.0
ɡ	-	0.0
ɡ_l	ɫ	0.0
ɡ_s	oʊ̯	0.0
ɡʷ	-	0.0
ɡʷː	-	0.0
ɣ_a	ˈaɪ̯	0.0
ʍ	w	0.0
ˈa	ˈɑ	2.15
ˈa	ˈɛə̯	2.536
ˈa	-	2.895
ˈa	ˈɛ	2.915
ˈa	ˈæ	3.071
ˈa	ˈeɪ̯	3.15
ˈa	ˈi	4.012
ˈa	ˈoʊ̯	4.584
ˈa_h	ˈeɪ̯	0.0
ˈeː	ˈi	0.0
ˈi	ˈɪ	0.961
ˈi	ˈaɪ̯	2.313
ˈi	ˈi	2.867
ˈi	-	3.704
ˈi	ˈɛ	3.809
ˈi_ɡ	ˈeɪ̯	0.0
ˈiu̯	-	0.806
ˈiu̯	ˈi	1.224
ˈiː	ˈaɪ̯	0.58
ˈiː	ˈʌɪ̯	1.594
ˈiː_s	ˈi	0.0
ˈoː	ˈu	0.928
ˈoː	ˈʊ	2.075
ˈoː	ˈʌ	2.075
ˈu	ˈʌ	1.102
ˈu	ˈaʊ̯	2.247
ˈu	-	2.809
ˈu	ˈʊ	3.174
ˈu	ˈoʊ̯	3.837
ˈuː	ˈaʊ̯	0.0
ˈɔ	ˈɔ	0.732
ˈɔ	ˈɛ	1.33
ˈɔ_r	ˈɝ	0.0
ˈɔː	-	0.92
ˈɔː	ˈi	1.698
ˈɔː	ˈɛ	2.614
ˈɔː_s	ˈi	0.0
ˈɛ	-	1.273
ˈɛ	ˈɑ	1.623
ˈɛ	ˈɛ	1.935
ˈɛː	ˈoʊ̯	0.71
ˈɛː	-	1.363
β	v	0.5
β	-	1.773
θ	d	0.966
θ	θ	1.947
θ	ð	2.129
θ_iː	d	0.0
