Phone1	PhonEnv	Phone2	Surprisal
b̥	#|S|	b	0.0
b̥	#|S|<	b	0.0
b̥	#|S|<_F	b	0.0
b̥	#|S|F	b	0.0
b̥	>|S|	b	1.585
b̥	>|S|#	b	2.0
b̥	>|S|<	b	2.0
b̥	F_>|S|	b	2.0
b̥	F_>|S|#	b	2.322
b̥	F_>|S|<	b	2.322
b̥	F|S|	b	1.585
b̥	F|S|#	b	2.0
b̥	F|S|<	b	2.0
b̥	|S|#	b	1.585
b̥	|S|<	b	0.082
b̥	|S|<_F	b	0.0
b̥	|S|F	b	0.0
d̥	#|S|	d	0.927
d̥	#|S|	θ	1.451
d̥	#|S|	ð	3.538
d̥	#|S|<	d	0.945
d̥	#|S|<	θ	1.382
d̥	#|S|<	ð	3.64
d̥	#|S|<_F	d	0.956
d̥	#|S|<_F	θ	1.17
d̥	#|S|F	d	0.945
d̥	#|S|F	θ	1.216
d̥	#|S|F	ð	4.907
d̥	>|S|	d	0.755
d̥	>|S|	ð	2.684
d̥	>|S|	θ	2.829
d̥	>|S|	t	3.492
d̥	>|S|#	d	0.441
d̥	>|S|#	θ	2.523
d̥	>|S|#	ð	4.907
d̥	>|S|<	ð	1.418
d̥	>|S|<	d	1.519
d̥	>|S|<	t	2.176
d̥	>|S|<	θ	4.17
d̥	>|S|<_F	ð	0.742
d̥	>|S|<_F	t	2.047
d̥	>|S|<_F	d	3.113
d̥	>|S|<_F	θ	4.492
d̥	>|S|F	ð	0.813
d̥	>|S|F	t	2.114
d̥	>|S|F	d	2.791
d̥	>|S|F	θ	4.17
d̥	F_>|S|	d	0.803
d̥	F_>|S|	ð	1.495
d̥	F_>|S|	θ	4.17
d̥	F_>|S|#	d	0.127
d̥	F_>|S|#	θ	4.492
d̥	F_>|S|<	ð	0.981
d̥	F_>|S|<	d	1.199
d̥	F_>|S|<	θ	4.492
d̥	F_>|S|<_F	ð	0.225
d̥	F_>|S|<_F	d	3.376
d̥	F_>|S|<_F	θ	4.755
d̥	F_>|S|F	ð	0.275
d̥	F_>|S|F	d	3.113
d̥	F_>|S|F	θ	4.492
d̥	F|S|	d	0.802
d̥	F|S|	ð	1.599
d̥	F|S|	θ	3.755
d̥	F|S|#	d	0.161
d̥	F|S|#	θ	4.17
d̥	F|S|#	ð	4.907
d̥	F|S|<	ð	1.049
d̥	F|S|<	d	1.17
d̥	F|S|<	θ	4.17
d̥	F|S|<_F	ð	0.275
d̥	F|S|<_F	d	3.113
d̥	F|S|<_F	θ	4.492
d̥	F|S|F	ð	0.352
d̥	F|S|F	d	2.791
d̥	F|S|F	θ	4.17
d̥	|S|#	d	0.476
d̥	|S|#	θ	2.479
d̥	|S|#	ð	4.492
d̥	|S|<	d	1.107
d̥	|S|<	θ	2.018
d̥	|S|<	ð	2.376
d̥	|S|<	t	3.376
d̥	|S|<_F	d	1.454
d̥	|S|<_F	θ	1.857
d̥	|S|<_F	ð	1.978
d̥	|S|<_F	t	3.253
d̥	|S|F	d	1.363
d̥	|S|F	θ	1.888
d̥	|S|F	ð	2.056
d̥	|S|F	t	3.313
d̥_ˈɔ	#|S|	θ	0.0
d̥_ˈɔ	#|S|<	θ	0.0
d̥_ˈɔ	|S|<	θ	0.0
f	#|S|	f	0.124
f	#|S|	pʰ	3.604
f	#|S|<	f	0.124
f	#|S|<	pʰ	3.599
f	#|S|<_F	f	0.023
f	#|S|<_R	f	0.023
f	#|S|F	f	0.029
f	#|S|R	f	0.029
f	>|S|	f	1.393
f	>|S|#	f	1.674
f	F_>|S|	f	2.12
f	F_>|S|#	f	2.442
f	F|S|	f	1.705
f	F|S|#	f	2.12
f	|S|#	f	1.393
f	|S|<	f	0.124
f	|S|<	pʰ	3.604
f	|S|<_F	f	0.029
f	|S|<_R	f	0.029
f	|S|F	f	0.039
f	|S|R	f	0.039
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
i	<|S|	ɪ	0.0
i	<|S|>	ɪ	0.0
i	|S|>	ɪ	0.0
j	#|S|	j	0.263
j	#|S|	ˈaɪ̯	2.585
j	#|S|<	j	0.193
j	#|S|<	ˈaɪ̯	3.0
j	>|S|	ˈaɪ̯	0.71
j	>|S|	j	2.585
j	>|S|<	ˈaɪ̯	0.678
j	>|S|<	j	3.0
j	F_>|S|	ˈaɪ̯	0.678
j	F_>|S|	j	3.0
j	F_>|S|<	ˈaɪ̯	0.659
j	F_>|S|<	j	3.322
j	F|S|	ˈaɪ̯	0.71
j	F|S|	j	2.585
j	F|S|<	ˈaɪ̯	0.678
j	F|S|<	j	3.0
j	|S|<	j	1.206
j	|S|<	ˈaɪ̯	1.206
k	#|S|	ɡ	0.881
k	#|S|	k	2.392
k	#|S|<	ɡ	0.844
k	#|S|<	k	2.807
k	#|S|<_N	k	3.129
k	#|S|<_N	ɡ	3.544
k	#|S|<_R	ɡ	0.175
k	#|S|<_R	k	3.129
k	#|S|N	k	2.807
k	#|S|N	ɡ	3.222
k	#|S|R	ɡ	0.222
k	#|S|R	k	2.807
k	>|S|	k	0.807
k	>|S|	ɡ	2.807
k	>|S|#	k	1.598
k	>|S|#	ɡ	3.222
k	>|S|<	k	0.163
k	>|S|<	ɡ	3.222
k	F_>|S|	k	0.949
k	F_>|S|	ɡ	3.222
k	F_>|S|#	k	1.67
k	F_>|S|#	ɡ	3.544
k	F_>|S|<	k	0.129
k	F_>|S|<	ɡ	3.544
k	F|S|	k	0.933
k	F|S|	ɡ	2.807
k	F|S|#	k	1.598
k	F|S|#	ɡ	3.222
k	F|S|<	k	0.163
k	F|S|<	ɡ	3.222
k	|S|#	k	1.485
k	|S|#	ɡ	2.807
k	|S|<	k	1.183
k	|S|<	ɡ	1.348
k	|S|<_N	k	2.807
k	|S|<_N	ɡ	3.222
k	|S|<_R	ɡ	0.222
k	|S|<_R	k	2.807
k	|S|N	k	2.392
k	|S|N	ɡ	2.807
k	|S|R	ɡ	0.305
k	|S|R	k	2.392
kʰ	#|S|	kʰ	0.459
kʰ	#|S|	ʧ	1.874
kʰ	#|S|<	kʰ	0.459
kʰ	#|S|<	ʧ	1.874
kʰ	#|S|<_F	kʰ	0.632
kʰ	#|S|<_F	ʧ	1.496
kʰ	#|S|F	kʰ	0.62
kʰ	#|S|F	ʧ	1.517
kʰ	|S|<	kʰ	0.459
kʰ	|S|<	ʧ	1.874
kʰ	|S|<_F	kʰ	0.62
kʰ	|S|<_F	ʧ	1.517
kʰ	|S|F	kʰ	0.601
kʰ	|S|F	ʧ	1.553
l	#|S|	l	0.357
l	#|S|	ɫ	2.655
l	#|S|<	l	0.299
l	#|S|<	ɫ	3.07
l	#|S|<_F	l	0.294
l	#|S|<_F	ɫ	3.392
l	#|S|F	l	0.326
l	#|S|F	ɫ	3.07
l	<|S|	l	0.74
l	<|S|	ɫ	1.318
l	<|S|#	ɫ	0.202
l	<|S|#	l	2.933
l	<|S|<	l	0.183
