Phone1	Phone2	Surprisal
b̥	b	0.0
d̥	d	1.0
d̥	ð	2.153
d̥	θ	2.244
d̥	t	3.967
d̥_ˈɔ	θ	0.0
f	f	0.062
f	pʰ	4.577
h	h	0.0
i	ɪ	0.0
j	ˈaɪ̯	0.655
j	j	1.455
k	k	0.867
k	ɡ	1.146
kʰ	kʰ	0.534
kʰ	ʧ	1.694
l	l	0.877
l	ɫ	1.134
m	m	0.143
m	-	3.405
n	n	0.471
n	n_d	2.264
n	-	3.826
oː	ˈe	0.0
p	b	0.0
pʰ	pʰ	0.0
s	s	0.349
s	t	2.218
t	d	1.02
t	t	1.862
t	θ	2.109
v	w	0.614
v	v	1.886
v	-	3.719
v_ə	v	0.0
v_ˈɔ	w	0.0
v̥	p	0.0
x	k	0.794
x	ˈaɪ̯	1.24
z̥	t	0.0
æ̆	ə	0.0
ŋ	ŋ	0.0
ɐ	ˈɜː	1.25
ɐ	ˈɪ_ə	2.053
ɐ	ˈɔː	2.502
ɐ	ə	2.626
ɑ	-	0.0
ə	n	0.0
ɛː	ˈiː_n	0.0
ɡ̊	ɡ	0.51
ɡ̊	j	1.748
ɡ̊_ə	k	0.0
ɣ̊	-	1.0
ɣ̊	k	1.0
ʀ	ɹ	0.071
ʀ	ɹ_ˈe	4.385
ʀ_ˈai̯	ɜː	0.0
ʃ	ʃ	0.365
ʃ	s	2.161
ʃ_d̥	s_t	0.0
ʃ_t	t	0.0
ʒ̊	-	0.0
ʣ̥	t	0.0
ʤ̥	k	0.0
ʦ	t	0.986
ʦ	tʰ	1.014
ˈa	ˈeɪ̯	1.979
ˈa	-	2.063
ˈa	ˈɑː	2.484
ˈa	ˈæ	2.606
ˈa	ˈɔː	2.606
ˈa_l	ˈɑː	0.0
ˈai̯	ˈaɪ̯	0.476
ˈai̯	-	1.832
ˈau̯	ˈaʊ̯	0.892
ˈau̯	ˈɐ	1.71
ˈau̯	-	2.685
ˈaː	ˈiː	1.053
ˈaː	ˈəʊ̯	1.603
ˈaː	-	2.404
ˈãː	ˈəʊ̯_n	0.0
ˈe	ˈe	0.86
ˈe	-	1.155
ˈeː	ˈiː	0.0
ˈẽː	-	0.0
ˈi	ˈɪ	0.608
ˈi	ˈaɪ̯	1.899
ˈi	-	4.725
ˈi	ˈe	4.728
ˈiː	ˈiː	0.845
ˈiː	w_ˈiː	2.174
ˈiː	ˈɪ	2.174
ˈĩː	ˈiː_n	0.0
ˈo	ˈɐ	0.95
ˈo	ˈʊ	1.789
ˈo	-	2.374
ˈoĩ̯	ˈaɪ̯_n	0.0
ˈoi̯	-	0.587
ˈoi̯	ˈaɪ̯	1.581
ˈoː	-	0.731
ˈoː	ˈɐ	1.331
ˈoː_d̥	ˈe_d	0.0
ˈõː	ˈɐ	0.0
ˈu	ˈɐ	0.513
ˈu	-	1.74
ˈuː	ˈʊ	1.222
ˈuː	ˈuː	1.807
ˈuː	ˈɐ	1.807
ˈæ	-	0.0
ˈæ_ɐ	ˈɑː	0.0
ˈæː	-	1.0
ˈæː	ˈɛ	1.0
ˈɑ	ˈæ	0.838
ˈɑ	ˈeɪ̯	2.558
ˈɑ	ˈɒ	2.669
ˈɑ	-	3.14
ˈɑ_x	ˈaɪ̯	0.0
ˈɑː	ˈɑː	1.127
ˈɑː	ˈiː	1.759
ˈɑː	-	2.019
ˈɑː_ɣ̊	ˈeɪ̯	0.0
ˈɑ̃i̯	ˈaɪ̯_n	0.0
ˈɔ_ɐ	ˈɔː	0.0
ˈɛ	-	1.259
ˈɛ	ˈe	1.365
ˈɛ	ˈɪ	2.365
ˈɛː	ˈe	0.0
ˈɛ̃ː	ˈəʊ̯	0.0
