Phone1	Phone2	PMI
u_m	u_m	10.654
<#_a	<#_a	10.654
n_ˈɛ	n_ˈeː	10.603
ˈɛ_kː	ˈɛ_k	10.581
r_n	r_n	10.264
t_a	d_a	10.17
r_t	r_t	10.125
u_l	u_l	9.792
a_t	a_d	9.698
ˈa_sː	ˈa_s	9.634
<#_ˈa	<#_ˈa	9.351
<#_t	<#_t	9.082
<#_ʧ	<#_ʧ	8.675
<#_r	<#_r	8.597
<#_d	<#_d	8.54
ˈa_#>	ˈa_#>	8.382
e_r	e_r	8.332
w	w	8.229
<#_n	<#_n	8.156
<#_l	<#_l	7.853
ʧ	<#_ʧ	7.511
d	<#_d	7.421
ɲ	ɲ	7.387
a_l	a_l	7.097
<#_ˈo	<#_ˈoː	7.09
i_n	e_n	6.895
m_ˈe	m_ˈeː	6.881
ˈɔ_k	ˈøː_k	6.834
ˈɔ_ʧ	ˈuː_s	6.816
t_ˈe	t_ˈɛ	6.692
ˈa_t	ˈɑː_d	6.599
j	j	6.569
l	<#_l	6.466
t	<#_t	6.458
lː_a	l_a	6.423
ˈɔ_sː	ˈɔ_s	6.395
a_p	a_v	6.34
kː	ˈɛ_k	6.315
ˈɛ_rː	ˈɛ_r	6.303
ɡ	ɡ	6.301
b	b	6.28
<#_ʧ	ʧ	6.192
ˈi	ˈiː	6.021
ˈu	ˈyː	5.997
ˈi_#>	ˈi_#>	5.979
ˈa	<#_ˈa	5.944
ˈɛ_#>	ˈi_#>	5.928
t_r	t_e	5.925
ɟ	ʒ	5.761
f	f	5.742
n	<#_n	5.728
ˈo	ˈoː	5.716
ˈa	ˈa_#>	5.673
<#_d	d	5.667
r	<#_r	5.661
m	m	5.644
i	i	5.644
ˈi	ˈĩ	5.61
dː	ʧ	5.595
a	<#_a	5.553
ˈa_#>	ˈa	5.533
<#_ˈa	ˈa	5.533
<#_ˈo	ˈoː	5.522
sː	ˈa_s	5.455
d	d	5.417
ˈo	<#_ˈoː	5.416
p	p	5.383
<#_n	n	5.353
c	ʧ	5.331
v	v	5.291
ˈe	ˈe	5.116
ʧ	ʧ	5.028
<#_t	t	4.941
