Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	-	1.72
a	<|S|	eː	2.72
a	<|S|	oː	2.72
a	<|S|	ɐ	2.72
a	<|S|#	eː	2.141
a	<|S|#	ɐ	2.389
a	<|S|#	-	3.379
a	<|S|#	oː	4.379
a	<|S|>	-	0.896
a	<|S|>	oː	1.896
a	<|S|>	ɐ	3.439
a	<|S|>	z	4.218
a	<|S|>	eː	4.379
a	<|S|>_N	-	0.189
a	<|S|>_N	eː	4.7
a	<|S|>_N	oː	4.7
a	<|S|>_N	ɐ	4.7
a	<|S|>_R	oː	0.254
a	<|S|>_R	-	3.7
a	<|S|>_R	eː	4.7
a	<|S|>_R	ɐ	4.7
a	<|S|N	-	0.241
a	<|S|N	eː	4.379
a	<|S|N	oː	4.379
a	<|S|N	ɐ	4.379
a	<|S|R	oː	0.325
a	<|S|R	-	3.379
a	<|S|R	eː	4.379
a	<|S|R	ɐ	4.379
a	F_<|S|	-	1.086
a	F_<|S|	oː	1.241
a	F_<|S|	eː	4.379
a	F_<|S|	ɐ	4.379
a	F_<|S|>	-	1.068
a	F_<|S|>	oː	1.189
a	F_<|S|>	eː	4.7
a	F_<|S|>	ɐ	4.7
a	F|S|	-	1.115
a	F|S|	oː	1.331
a	F|S|	eː	3.963
a	F|S|	ɐ	3.963
a	F|S|>	-	1.086
a	F|S|>	oː	1.241
a	F|S|>	eː	4.379
a	F|S|>	ɐ	4.379
a	|S|#	eː	2.166
a	|S|#	ɐ	2.388
a	|S|#	-	2.963
a	|S|#	oː	3.963
a	|S|>	-	0.942
a	|S|>	oː	1.942
a	|S|>	ɐ	3.275
a	|S|>	eː	3.963
a	|S|>	z	4.264
a	|S|>_N	-	0.241
a	|S|>_N	eː	4.379
a	|S|>_N	oː	4.379
a	|S|>_N	ɐ	4.379
a	|S|>_R	oː	0.325
a	|S|>_R	-	3.379
a	|S|>_R	eː	4.379
a	|S|>_R	ɐ	4.379
a	|S|N	-	0.331
a	|S|N	eː	3.963
a	|S|N	oː	3.963
a	|S|N	ɐ	3.963
a	|S|R	oː	0.453
a	|S|R	-	2.963
a	|S|R	eː	3.963
a	|S|R	ɐ	3.963
aː	<|S|	oː	0.0
aː	<|S|>	oː	0.0
aː	|S|>	oː	0.0
b	#|S|	b	0.885
b	#|S|	bʲ	1.126
b	#|S|<	b	0.913
b	#|S|<	bʲ	1.093
b	#|S|<_F	b	0.603
b	#|S|<_F	bʲ	1.549
b	#|S|<_R	b	0.93
b	#|S|<_R	bʲ	1.074
b	#|S|F	b	0.608
b	#|S|F	bʲ	1.541
b	#|S|R	b	0.913
b	#|S|R	bʲ	1.093
b	>|S|	b	0.193
b	>|S|	bʲ	3.0
b	>|S|<	b	0.142
b	>|S|<	bʲ	3.415
b	>|S|=	b	0.142
b	>|S|=	bʲ	3.415
b	F_>|S|	b	0.142
b	F_>|S|	bʲ	3.415
b	F_>|S|=	b	0.112
b	F_>|S|=	bʲ	3.737
b	F|S|	b	0.193
b	F|S|	bʲ	3.0
b	F|S|=	b	0.142
b	F|S|=	bʲ	3.415
