Phone1	Phone2	PMI
ˈ_lʲ	ˈ_lʲ	10.494
ˈ_d	ˈ_d	10.494
ˈ_v	ˈ_v	10.299
ˈ_t	ˈ_t	9.909
ˈ_j	ˈ_j	9.909
ˈ_k	ˈ_k	9.386
ˈ_r	ˈ_r	8.848
ɡ̊	ɡ̊	8.719
ɨ_ˈ	ɨ_ˈ	8.632
ʐ̊	ʐ̊	8.524
æ	æ	8.524
kʲ	kʲ	8.524
ʊ	ʊ	8.386
d̥	d̥	8.053
b	b	7.858
zʲ	zʲ	7.719
nʲ	nʲ	7.612
u	u	7.555
dʲ	dʲ	7.555
ʦ	ʦ	7.417
pʲ	pʲ	7.417
p	p	7.417
ʐ	ʐ	7.31
ɵ	ɵ	7.134
mʲ	mʲ	7.06
x	x	7.01
ɪ_tʲ	ɪ_tʲ	7.0
ˈ_mʲ	ˈ_mʲ	6.996
ˈ_ʨ	ˈ_ʨ	6.991
ɪ_r	ɪ_r	6.991
<#_o	<#_o	6.991
ʨ	ʨ	6.912
z	z	6.784
i	i	6.727
m	m	6.719
rʲ	rʲ	6.67
sʲ	sʲ	6.663
ˈ_n	ˈ_n	6.468
ɡ	ɡ	6.371
d	d	6.306
vʲ	vʲ	6.218
n	n	6.18
v	v	6.102
lʲ	lʲ	5.948
ɛ	ɛ	5.817
b̥	b̥	5.817
ɐ	ɐ	5.754
t	t	5.754
s	s	5.665
k	k	5.665
ˈ_ɫ	ˈ_ɫ	5.614
tʲ	tʲ	5.551
r	r	5.327
ɨ	ɨ	5.306
j	j	5.284
ɫ	ɫ	5.24
a	a	5.158
e	e	5.155
ə	ə	5.001
ɪ	ɪ	4.863
o	o	4.564
d	ˈ_d	4.48
v	ˈ_v	4.312
o	<#_o	4.238
<#	<#_o	4.191
lʲ	ˈ_lʲ	4.122
t	ˈ_t	3.929
k	ˈ_k	3.732
ˈ_ɡ	ˈ_ɡ	3.503
r	ˈ_r	3.501
ɪ_ɫ	ɪ_ɫ	3.497
ˈ_p	ˈ_p	3.493
j	ˈ_j	3.459
ɨ	ɨ_ˈ	3.107
mʲ	ˈ_mʲ	3.065
<#_o	o	3.055
ʨ	ˈ_ʨ	2.986
ˈ_tʲ	ˈ_tʲ	2.975
ˈ	ˈ	2.938
bʲ	bʲ	2.902
ˈ_d	d	2.706
ˈ_v	v	2.502
n	ˈ_n	2.476
ˈ_lʲ	lʲ	2.348
ˈ_t	t	2.154
tʲ	ɪ_tʲ	2.089
ˈ_k	k	2.065
<#	<#	1.953
r	ɪ_r	1.929
ˈ_mʲ	mʲ	1.887
ɫ	ˈ_ɫ	1.885
ˈ_ʨ	ʨ	1.802
ˈ_r	r	1.727
ɨ_ˈ	ɨ	1.706
ˈ_j	j	1.684
ɪ	ɪ_tʲ	1.646
ɪ	ɪ_r	1.586
ˈ_n	n	1.297
ˈ	ˈ_v	1.135
ˈ	ˈ_t	1.135
ˈ	ˈ_r	1.135
ˈ	ˈ_lʲ	1.135
ˈ	ˈ_j	1.135
ˈ	ˈ_d	1.135
ˈ	ˈ_k	1.027
p	ˈ_p	0.965
ɪ_tʲ	tʲ	0.902
ɪ_r	r	0.746
ˈ	ɨ_ˈ	0.737
ˈ_ɫ	ɫ	0.702
ɡ	ˈ_ɡ	0.683
tʲ	ˈ_tʲ	0.474
ɪ_tʲ	ɪ	0.46
ɪ_r	ɪ	0.403
ˈ_p	p	0.377
ˈ	ˈ_ʨ	0.363
ˈ	ˈ_ɫ	0.363
ˈ	ˈ_n	0.346
ˈ	ˈ_mʲ	0.346
ɫ	ɪ_ɫ	0.323
<#	o	0.255
ɪ	ɪ_ɫ	0.195
ˈ_ɡ	ɡ	0.092
ˈ_tʲ	tʲ	-0.117
ɪ	r	-0.235
r	ɪ	-0.235
ɪ_ɫ	ɫ	-0.273
ɫ	ɪ	-0.276
ɪ	ɫ	-0.276
ɪ_ɫ	ɪ	-0.4
ˈ	ˈ_p	-0.425
ˈ	ˈ_ɡ	-0.429
ˈ	ˈ_tʲ	-0.429
ˈ_v	ˈ	-0.662
ˈ_t	ˈ	-0.662
ˈ_r	ˈ	-0.662
ˈ_lʲ	ˈ	-0.662
ˈ_k	ˈ	-0.662
ˈ_j	ˈ	-0.662
ˈ_d	ˈ	-0.662
ɨ_ˈ	ˈ	-0.662
ˈ_ʨ	ˈ	-0.838
ˈ_ɫ	ˈ	-0.838
ˈ_n	ˈ	-0.845
ˈ_mʲ	ˈ	-0.845
<#_o	<#	-0.847
ˈ_p	ˈ	-1.022
ˈ_ɡ	ˈ	-1.024
ˈ_tʲ	ˈ	-1.024
o	<#	-3.599
ɪ	tʲ	-5.978
tʲ	ɪ	-5.978
ˈ	ʨ	-inf
ˈ	ɫ	-inf
ˈ	ɨ	-inf
ˈ	ɡ	-inf
ˈ	v	-inf
ˈ	tʲ	-inf
ˈ	t	-inf
ˈ	r	-inf
ˈ	p	-inf
ˈ	n	-inf
ˈ	mʲ	-inf
ˈ	lʲ	-inf
ˈ	k	-inf
ˈ	j	-inf
ˈ	d	-inf
ʨ	ˈ	-inf
ɫ	ˈ	-inf
ɨ	ˈ	-inf
ɡ	ˈ	-inf
v	ˈ	-inf
tʲ	ˈ	-inf
t	ˈ	-inf
r	ˈ	-inf
p	ˈ	-inf
n	ˈ	-inf
mʲ	ˈ	-inf
lʲ	ˈ	-inf
k	ˈ	-inf
j	ˈ	-inf
d	ˈ	-inf
