Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	-0.0	4.7415902223058195
b	b	0.5063638933839072	4.7415902223058195
b	-	1.7563042164759877	4.7415902223058195
d	d	0.06863711226717643	4.7415902223058195
d	-	4.427816204497329	4.7415902223058195
e	e	1.313900461113768	4.7415902223058195
e	a	1.485895115830686	4.7415902223058195
e	o	2.3993715023833384	4.7415902223058195
e̯ˈa	ˈe	0.18039156197522863	4.7415902223058195
e̯ˈa	ˈe_l	3.0888186905278006	4.7415902223058195
f	f	-0.0	4.7415902223058195
i	e	0.5303192449825154	4.7415902223058195
i	i	1.700879626361043	4.7415902223058195
j	-	0.5818099036629044	4.7415902223058195
j	j	1.5912884377094716	4.7415902223058195
k	k	0.461721860047546	4.7415902223058195
k	ʧ	2.856657046583598	4.7415902223058195
k	ɡ	3.582528757296935	4.7415902223058195
k	ɡ_o	4.2556891831822306	4.7415902223058195
kʲ	-	-0.0	4.7415902223058195
l	l	0.1814343544174351	4.7415902223058195
l	j	3.384817605019086	4.7415902223058195
m	m	0.3439177288019334	4.7415902223058195
m	-	2.337325321592346	4.7415902223058195
n	n	0.7501127206886634	4.7415902223058195
n	ŋ	1.641424712372914	4.7415902223058195
n	-	3.5580385412483317	4.7415902223058195
o	o	-0.0	4.7415902223058195
o̯ˈa	ˈo	0.23805199248575704	4.7415902223058195
o̯ˈa	ˈɔ	2.7168074732978624	4.7415902223058195
p	p	0.4947365052437561	4.7415902223058195
p	-	2.793475414012118	4.7415902223058195
p	k_w	3.8274540260053387	4.7415902223058195
p	f	4.197377636401816	4.7415902223058195
r	r	0.3332921452977107	4.7415902223058195
r	-	2.8992316951313275	4.7415902223058195
r	l	3.791182804181845	4.7415902223058195
s	s	0.12695299901385854	4.7415902223058195
s	-	3.5694110421035035	4.7415902223058195
t	t	0.2801845278449152	4.7415902223058195
t	-	3.6336420624346646	4.7415902223058195
t	d	4.276755456475709	4.7415902223058195
t	θ	4.494740448702127	4.7415902223058195
u	o	0.1405602345083253	4.7415902223058195
u	-	3.42921551706757	4.7415902223058195
v	v	-0.0	4.7415902223058195
w	o	1.2561793170060997	4.7415902223058195
w	-	1.3167492353245085	4.7415902223058195
w	v_o	2.474650071017863	4.7415902223058195
z	d	0.029602072769795765	4.7415902223058195
ŋ	ŋ	-0.0	4.7415902223058195
ə	a	0.38098650399884354	4.7415902223058195
ə	-	2.749152978178543	4.7415902223058195
ə	e	3.584682782797928	4.7415902223058195
ɡ	ɡ	0.25883421032027987	4.7415902223058195
ɡ	-	2.6061488839047673	4.7415902223058195
ʃ	s	-0.0	4.7415902223058195
ʒ	ð	-0.0	4.7415902223058195
ʤ	ð	0.1301431186394204	4.7415902223058195
ʤ	-	3.5351778631171404	4.7415902223058195
ʦ	θ	0.2664168188274836	4.7415902223058195
ʦ	t	2.568168374461221	4.7415902223058195
ʧ	θ	0.6217531236705094	4.7415902223058195
ʧ	s	2.897978172832238	4.7415902223058195
ʧ	-	3.0039894528314655	4.7415902223058195
ʧ	z	3.4531641188728535	4.7415902223058195
ʧʲ	-	0.8406580253869828	4.7415902223058195
ʧʲ	t	1.179151415104065	4.7415902223058195
ˈa	ˈa	0.1901159566838216	4.7415902223058195
ˈa	ˈɛ	3.420594544414333	4.7415902223058195
ˈau̯	ˈɔ	-0.0	4.7415902223058195
ˈe	ˈe	0.6788745383485169	4.7415902223058195
ˈe	j_ˈe	3.373896526724471	4.7415902223058195
ˈe	ˈi	3.562358312035351	4.7415902223058195
ˈe	ˈɛ	3.620373906084637	4.7415902223058195
ˈe	e	3.7256251507156493	4.7415902223058195
ˈi	ˈi	0.9453629260702416	4.7415902223058195
ˈi	ˈe	1.3592207242418068	4.7415902223058195
ˈi	-	3.8654971220055847	4.7415902223058195
ˈo	ˈɔ	0.9973065155292874	4.7415902223058195
ˈo	ˈo	1.2705465650706518	4.7415902223058195
ˈo	ˈu	3.563830847141759	4.7415902223058195
ˈu	ˈo	0.5569240682570247	4.7415902223058195
ˈu	ˈu	2.321113906165068	4.7415902223058195
ˈu	ˈɔ	3.7202935514571576	4.7415902223058195
ˈu	ˈi	4.497674764562938	4.7415902223058195
ˈɨ	ˈa	0.15903134786524828	4.7415902223058195
ˈɨ	ˈe	3.2601686098556115	4.7415902223058195
