Phone1	Phone2	Surprisal
a	r	1.164
a	a	1.786
a	-	1.921
b	b	0.0
d	d	0.0
e	i	0.0
e̯a	-	0.0
e̯ˈa	ˈe	1.018
e̯ˈa	ˈi	2.0
e̯ˈa	ˈɛ	2.592
e̯ˈa	ˈa	3.469
f	f	0.179
f	-	3.098
i	i	0.826
i	a	2.678
i	u	3.004
i	-	3.52
i	ˈe	3.88
i_r	ˈi	0.0
j	v	0.777
j	ˈe	2.71
j	i	2.768
j	j	3.097
k	k	0.594
k	ɡ	2.889
k	p	2.905
k	-	3.86
k_r	k_r	0.0
k_ʎ	cː	0.595
k_ʎ	c	1.564
l	l	0.941
l	j	1.062
m	m	0.722
m	-	1.719
m	mː	3.473
n	n	0.503
n	nː	2.285
n	-	4.214
n	u	4.83
n_i	n_i	0.0
o̯ˈa	ˈɔ	1.377
o̯ˈa	ˈo	1.401
o̯ˈa	-	2.081
p	p	0.34
p	-	2.992
p	pː	3.573
p_t	tː	0.0
r	r	1.022
r	l	1.981
r	u	2.714
r	ˈi	4.097
r	rː	4.871
r	-	6.771
r_n	rː	0.0
r_u	u	0.0
s	s	0.411
s	-	2.53
s	sː	3.741
t	t	0.683
t	tː	2.425
t	-	2.618
t	bː	5.156
t_u	t_u	0.0
t_ˈi	ʦ	0.0
u	u	0.125
u	-	3.589
u_r	a_r	0.0
v	v	0.691
v	-	1.393
w	u	0.0
w_ə	i	0.0
z	-	0.0
ç	f	0.0
ŋ	ŋ	0.0
ə	a	0.293
ə	u	3.722
ə	-	3.837
ə	i	4.722
ɡ	ɡ	0.0
ɨ	ˈa	0.0
ɲ	-	0.848
ɲ	m	1.17
ʃ	-	0.0
ʃ_t	ʃː	0.0
ʎ	-	0.389
ʎ	cː	2.081
ʣ	d	0.705
ʣ	ɟ	1.715
ʣ	ʣ	3.61
ʣ_ˈi	ʤ	0.0
ʤ	ɟː	0.979
ʤ	-	1.993
ʤ	ɟ	2.05
ʦ	ʧ	0.511
ʦ	-	2.762
ʦ	ʦː	3.654
ʦ	t	3.813
ʧ	ʧ	0.0
ˈa	ˈa	0.113
ˈa	-	3.734
ˈe	ˈɛ	0.337
ˈe	-	2.585
ˈe	kː	4.583
ˈi	ˈi	1.359
ˈi	ˈɛ	2.154
ˈi	ˈe	2.691
ˈi	i	2.964
ˈi	-	3.286
ˈi_r	ˈi	0.0
ˈo	ˈɔ	0.909
ˈo	ˈo	1.605
ˈo	-	2.849
ˈu	ˈu	0.777
ˈu	ˈɔ	2.542
ˈu	ˈo	3.208
ˈu	u	3.662
ˈu	-	4.119
ˈu_k	ˈɔ	0.0
ˈə	ˈe_u	0.0
ˈɨ	ˈa	0.259
ˈɨ	-	2.604
