Phone1	Phone2	PMI
k_r	k_r	9.951
<#_ˈo	<#_ˈɔ	9.465
n_i	n_i	9.234
t_u	t_u	9.039
<#_ˈa	<#_ˈa	9.039
<#_t	<#_t	9.039
ˈə	ˈe_u	8.575
<#_m	<#_m	8.524
<#_n	<#_n	8.171
<#_l	<#_l	7.798
ˈo	<#_ˈɔ	7.279
ʃ	ʃː	7.244
r_#>	l_u_#>	7.17
n_#>	n_u_#>	7.029
s_i	s_i	6.913
p_r	p_r	6.913
m_i	m_i	6.881
l	<#_l	6.826
r_b	l_b	6.763
<#_a_r	<#_r	6.727
b	b	6.699
ʃ_ˈa	s_ˈe	6.603
ʃ_t	ʃː	6.567
v	v	6.514
a	<#_r	6.504
<#_ˈu	<#_ˈu	6.499
m	<#_m	6.364
i_d	i_d	6.352
ʦ	ʦː	6.132
f	f	6.071
<#_ʦ	<#_ʧ	6.065
u_r	a_r	5.991
t	<#_t	5.87
ˈə	ˈe	5.835
<#_m	m	5.791
ˈa	<#_ˈa	5.764
<#_d	<#_d	5.718
d	d	5.698
ʦ	ʧ	5.695
ç	f	5.662
n	<#_n	5.632
ʎ	c	5.468
<#_ˈo	ˈɔ	5.458
ʎ	cː	5.446
ˈe	ˈɛ	5.407
s	s	5.373
s_#>	sː	5.366
<#_t	t	5.366
m	m	5.252
p	pː	5.188
<#_ʎ	<#_l	5.102
ˈu	ˈu	5.071
k_ʎ	c	4.988
<#_l	l	4.925
ˈo	ˈɔ	4.912
p	p	4.91
s_#>	sː_u_#>	4.81
r_#>	l	4.784
d	<#_d	4.769
ʤ	ɟː	4.756
ʦ	<#_ʧ	4.722
n_#>	n	4.693
<#_n	n	4.693
t	tː	4.675
o̯ˈa	ˈo	4.627
<#_a	<#_r	4.614
ɡ	ɡ	4.589
t	t	4.563
l	l	4.562
ʣ_ˈi	ʤ	4.525
ʣ	d	4.515
<#_ˈa	ˈa	4.484
p_t	tː	4.421
e̯ˈa	ˈe	4.411
k	k	4.404
ʣ	ʣ	4.401
n	n	4.388
ʣ	ʤ	4.361
ˈu	<#_ˈu	4.335
ˈa	ˈa	4.309
r	<#_r	4.3
k_#>	k_u_#>	4.283
k_ʎ	cː	4.279
n	nː	4.269
ˈi	ˈi	4.263
k	c	4.192
<#_ʦ	ʧ	4.137
ə	a	4.067
ʤ	ɟ	4.062
ˈɨ	ˈa	4.014
t	ʃː	3.942
<#_ˈu	ˈu	3.847
<#_d	d	3.84
o̯ˈa	ˈɔ	3.776
p	tː	3.775
l_#>	ɖː_u_#>	3.749
n	n_u_#>	3.725
r	rː	3.686
r	r	3.593
ʃ	s_ˈe	3.588
b	l_b	3.555
k	k_r	3.551
j	j	3.523
ˈə	u	3.505
s	sː	3.484
k	cː	3.484
u	u	3.465
ʎ	<#_l	3.462
l_ˈa	l_ˈa	3.461
k_ˈu	k_ˈu	3.461
u_r	u_r	3.452
ˈo_k	ˈɔ_k	3.451
k_#>	k	3.326
l_#>	ɖː	3.315
ʣ	ɟ	3.297
m	mː	3.276
<#_ɡ	<#_ɡ	3.257
i	i	3.244
j_#>	j_#>	3.233
l	j	3.209
<#_ʎ	l	3.173
ˈu	ˈo	3.172
n	n_i	3.147
<#	<#_ˈɔ	3.138
r_n	rː	3.11
ˈu_n	ˈɔ_n	3.107
