Phone1	Phone2	Surprisal	OOV_Smoothed
a	ɐ	0.1285771876373073	5.112765536138358
a	-	4.150834536515467	5.112765536138358
a	ɨ	5.109232369431286	5.112765536138358
b	b	0.09302790312457872	5.112765536138358
b	v	4.00122307183028	5.112765536138358
d	d	0.14332531733561946	5.112765536138358
d	ð	4.024873738868051	5.112765536138358
d	-	4.915345956861978	5.112765536138358
e	ɨ	0.5171468333203625	5.112765536138358
e	-	2.8293046539190656	5.112765536138358
e	ɐ	3.6467621403992787	5.112765536138358
e	ˈe_ɾ	4.545040337307979	5.112765536138358
e	ɾ_ɨ	4.722696420853923	5.112765536138358
f	f	-0.0	5.112765536138358
i	i	1.1488814210059402	5.112765536138358
i	j	2.187556485923917	5.112765536138358
i	ˈi	2.766410640867787	5.112765536138358
i	ɨ	3.30195451587207	5.112765536138358
i	u_ʃ	3.6234666804266893	5.112765536138358
j	-	1.2363278853663602	5.112765536138358
j	ɾ	1.2895607657341657	5.112765536138358
j	j	2.586641628565485	5.112765536138358
k	k	-0.0	5.112765536138358
l	l	0.049657118925202	5.112765536138358
l	-	4.885379347253581	5.112765536138358
m	m	0.061975116531006035	5.112765536138358
m	m_ɐ	4.571810113718572	5.112765536138358
n	n	0.701756256730767	5.112765536138358
n	-	1.3764076572630426	5.112765536138358
o	u	-0.0	5.112765536138358
p	p	-0.0	5.112765536138358
r	ɾ	0.41546659219982945	5.112765536138358
r	ʁ	2.8788725442539733	5.112765536138358
r	-	3.4377673462091134	5.112765536138358
s	s	0.49439686680067524	5.112765536138358
s	ʃ	1.991464047606706	5.112765536138358
t	t	0.6876049852984318	5.112765536138358
t	ð	1.9823241987085	5.112765536138358
t	j_t	4.25579388436089	5.112765536138358
t	-	4.489902091747025	5.112765536138358
t	w_t	5.098654743742487	5.112765536138358
u	u	0.16229032482315442	5.112765536138358
u	ɨ	4.737145456074914	5.112765536138358
u	ɐ̃	4.884256569635983	5.112765536138358
u	ɐ	4.914191480532655	5.112765536138358
v	v	0.23517565959582973	5.112765536138358
v	β	2.7329465546737257	5.112765536138358
w	w	0.7185968861389944	5.112765536138358
w	-	1.3499272578218215	5.112765536138358
z	ʒ	0.5433469206886608	5.112765536138358
z	-	2.677476960701793	5.112765536138358
z	z	2.889462015858476	5.112765536138358
ŋ	-	1.0071573958998974	5.112765536138358
ŋ	w̃	2.0924121937629834	5.112765536138358
ŋ	ɲ	2.400028209161559	5.112765536138358
ŋ	n	4.333276981220917	5.112765536138358
ŋ	ɲ_u	5.1119362620219	5.112765536138358
ɡ	ɣ	0.5184074741619823	5.112765536138358
ɡ	ɡ	1.9870373836071549	5.112765536138358
ɡ	-	4.333470324487559	5.112765536138358
ɲ	ɲ	0.16690278858973917	5.112765536138358
ɲ	j_ɲ	3.1943333641305807	5.112765536138358
ʃ	ʃ	0.5201180447603725	5.112765536138358
ʃ	-	2.1324429455685836	5.112765536138358
ʃ	j_ʃ	3.744412009484337	5.112765536138358
ʒ	z	0.2595925789194119	5.112765536138358
ʒ	s	3.289207580069967	5.112765536138358
ʒ	v	4.0027197246364485	5.112765536138358
ʤ	ʎ	0.24175823835415058	5.112765536138358
ʤ	ʒ	3.289177200641231	5.112765536138358
ʤ	b	4.806173771973433	5.112765536138358
ʧ	ʃ	0.44189732591559217	5.112765536138358
ʧ	-	1.9222966201785954	5.112765536138358
ˈa	ˈɐ̃	1.1315828684498488	5.112765536138358
ˈa	ˈɐ	1.8054235266263985	5.112765536138358
ˈa	ˈa	2.2194463996577056	5.112765536138358
ˈa	ˈẽ	4.547441433614625	5.112765536138358
ˈaː	ˈa_ɾ	0.9340331222310497	5.112765536138358
ˈaː	ˈa	1.2101345927718865	5.112765536138358
ˈe	ˈe	0.6529397108362701	5.112765536138358
ˈe	ˈɛ	2.259561324878483	5.112765536138358
ˈe	ˈɐ	2.6879719844890166	5.112765536138358
ˈeː	ˈɐ	1.519656447803841	5.112765536138358
ˈeː	ˈɛ	1.8573226289476403	5.112765536138358
ˈeː	ˈe	2.2989820896698028	5.112765536138358
ˈeː	ɨ	3.487070641058228	5.112765536138358
ˈeː	ˈɐ_j	3.593309366874975	5.112765536138358
ˈi	ˈi	-0.0	5.112765536138358
ˈiː	ˈi	0.1796924438586532	5.112765536138358
ˈiː	ˈe	3.094078512389248	5.112765536138358
ˈu	ˈo	1.181990993486203	5.112765536138358
ˈu	ˈɐ̃	1.5331984469093636	5.112765536138358
ˈu	ˈu	2.2260263047276596	5.112765536138358
ˈuː	ˈɔ	1.0871721592184467	5.112765536138358
ˈuː	ˈu	2.282495810725828	5.112765536138358
ˈuː	ˈo	2.3921359568376728	5.112765536138358
