Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.0
d	d	0.069
d	d̥	4.429
f	v̥	0.0
j	-	1.359
j	ˈi	1.398
j	ˈə	2.117
j_ˈʉːə̯	ˈi	0.0
k	k	0.0
k_t	χ	0.0
k_ʉ	k	0.0
kː	k	0.783
kː	ŋ_k	1.255
l	ɫ	0.0
lː	ɫ	0.0
l̥	s_ɫ	0.0
m	m	0.0
mː	m	0.0
n	n	0.171
n	ə	3.158
nː	n	1.19
nː	n_d̥	2.128
nː	r	2.19
nː	ə_ŋ	3.137
p	p	0.0
pʰ	p	0.0
r	r	0.0
s	s	0.0
sː	n_s	0.0
t	t	0.12
t	-	3.647
tʰ	d	0.225
tʰ	t_v	2.791
tː	t	0.391
tː	χ_t	2.076
v	v̥	0.543
v	-	1.673
w	v	0.162
w	v_ˈɪə̯	3.236
ð	d̥	0.577
ð	-	2.28
ð	j	3.013
ŋ_ɡ	ŋ	0.0
ɑ	-	0.0
ɑ̃	-	0.0
ɔ	-	0.0
ɛ	ə	0.313
ɛ	-	2.358
ɡː	χ	0.0
ɣ	χ	0.0
ɣ_ɛ	ɫ	0.0
ɪ	-	0.0
ɽ	ɫ	0.0
ʉ	-	0.0
ʥ	χ	0.0
ʥː	χ	0.0
ʨ	k	0.237
ʨ	-	2.723
ˈiːe̯	ˈəɪ̯	0.975
ˈiːe̯	ˈɪə̯	1.026
ˈo	-	0.0
ˈo_l	ˈœu̯	0.0
ˈoː	-	0.725
ˈoː	ɦ_ˈʊə̯	1.912
ˈoː	ˈoː	2.95
ˈyœ̯	-	0.0
ˈyːœ̯	ˈu	0.0
ˈæ	-	0.526
ˈæ	ˈa	1.711
ˈæː	-	0.573
ˈæː	ˈʊə̯	1.609
ˈœ	ˈə	0.0
ˈœː	ˈʊə̯	0.0
ˈɑ	ˈa	0.354
ˈɑ	ˈɑː	2.199
ˈɑː	ˈa	0.808
ˈɑː	ˈɑː	1.221
ˈɑːi̯	ˈəɪ̯	0.757
ˈɑːi̯	-	1.293
ˈɑːu̯	ˈœɪ̯	0.646
ˈɑːu̯	-	1.47
ˈɔː	ˈɑː	0.718
ˈɔː	ˈʊə̯	2.134
ˈɔː	ˈa_ɫ	2.607
ˈɔ̃ː	-	0.625
ˈɔ̃ː	ˈa	1.508
ˈɛ	ˈɛ	1.621
ˈɛ	-	1.851
ˈɛ	ˈæ	2.14
ˈɛ	ˈɪə̯	2.549
ˈɛː	-	0.0
ˈɪ	ˈə	0.243
ˈɪ	-	2.689
ˈɪː	ˈəɪ̯	0.813
ˈɪː	ˈɪə̯	2.206
ˈɪː	ˈi	2.224
ˈʉ	ˈɔ	0.345
ˈʉ	-	3.232
ˈʉ	ˈœ	3.232
ˈʉə̯	ˈɔ	0.766
ˈʉə̯	ˈʊə̯_r	1.279
ˈʉː	ə	1.472
ˈʉː	-	1.814
ˈʉː	ˈʊə̯	2.27
ˈʉː	ˈœɪ̯	2.757
ˈʉːə̯	ˈu	1.077
ˈʉːə̯	-	1.154
ˈʉːə̯	ˈi	3.703
ˈʉ̃ːə̯	w	0.0
ˈʏ	ˈœ	0.0
ˈʏː	ˈyː	0.0
