Phone1	Phone2	PMI
j	j	8.955
e	ɪ	8.922
e	iə̯	8.575
f_#>	p_#>	8.505
<#_ʀ	<#_ɾ	8.502
<#_n	<#_n	8.403
v̥	v̥	8.231
t_ɐ	t_ɾ	8.193
ˈɛ	ˈɛ	7.629
z̥	z̥	7.188
p	p	6.745
ˈɔ	ˈu	6.658
ˈaː_s	ˈɒː_t	6.415
ˈæːʊ̯	ˈyː	6.353
f_#>	p	6.307
ˈɑʊ̯	ˈyː	6.305
b	b	6.299
ŋ	ŋ	6.295
ˈeː	ˈɛː	6.272
ˈiə̯	ˈeː	6.257
ʀ	<#_ɾ	6.23
ˈæːɪ̯	ˈi	6.22
ˈoː	ˈɒː	6.153
ˈɑɪ̯	ˈiə̯	6.025
m	m	6.025
z	z	5.927
ʃ_#>	s_#>	5.887
<#_l	<#_l	5.711
ˈæ	ˈɑ	5.579
d̥	d̥	5.563
w	ʋ	5.47
ɣ̊	ɦ̥	5.425
f	p_#>	5.412
ˈiː	ˈæ	5.404
ʃ	ʃ	5.401
n	<#_n	5.391
ˈu	ˈuə̯	5.386
ˈeː	ˈeː	5.357
ɡ̊	k	5.273
d	d	5.246
<#_ʦ	<#_t	5.245
ˈɜɪ̯	ˈiə̯	5.234
kʰ	k	5.212
ˈe	ˈœ	5.206
ˈaː_l	ˈu_d̥	5.187
ˈɑ	ˈɪ	5.147
ʃ	s	5.015
f	v	4.941
ˈo	ˈɔ	4.882
ˈo	ˈu	4.876
l	l	4.826
ˈo	ˈœ	4.718
ʦ	<#_t	4.714
ʀ_#>	ɾ_n_#>	4.673
k	k	4.671
ˈaː	ˈɑ	4.64
tʰ	t	4.632
ˈəʊ̯	ˈoː	4.554
ˈə	ˈɪ	4.542
ˈo	<#_ˈu	4.502
t	t	4.497
ʦ	t	4.447
ŋ_#>	n_ə_#>	4.441
<#_h_ˈo	<#_ˈu	4.438
pʰ	p	4.419
ʃ	ʃ_h	4.311
s	t	4.204
ˈɛː	ˈæ	4.182
l	<#_l	4.089
l_ə	w	4.005
<#_n	n	3.993
f	p	3.951
ˈɑ	<#_ˈɑ	3.949
ɕ	ç	3.947
ɐ_#>	ɾ_#>	3.919
n	n	3.9
t	t_ɾ	3.898
<#_h_ˈɑ	<#_ˈɑ	3.878
<#_ʀ	ɾ	3.838
ˈɑ	ˈɑ	3.821
ʑ	ɦ	3.816
l	w	3.798
ʃ_#>	s	3.749
<#	<#_ɾ	3.742
<#	<#_n	3.742
ʀ	ɾ	3.721
ə	w	3.72
#>	p_#>	3.703
ʃ	s_#>	3.635
ˈaː	ˈoː	3.523
<#_l	l	3.516
ˈo_n	ˈu_n	3.414
ˈeː_#>	ˈɛː_#>	3.413
