Phone1	Phone2	Surprisal	OOV_Smoothed
<#_w	<#	0.0	4.799
a	a	1.222	4.799
a	o_w	2.807	4.799
a	ɑ	2.807	4.799
a	o	3.222	4.799
a	ɔ	3.222	4.799
a	u	3.807	4.799
a_¹³	a_⁵³	0.0	4.799
e	u	0.0	4.799
ẽ	o_ŋ	0.585	4.799
ẽ	e_ŋ	1.585	4.799
i	a	2.0	4.799
i	i	2.0	4.799
i	j	2.415	4.799
i	ɛ_j	2.415	4.799
i	ɛ	3.0	4.799
j	j	1.115	4.799
j	-	2.7	4.799
j	j_ɛ	3.115	4.799
j	ɥ	3.115	4.799
j	i	3.7	4.799
j	ʦ	3.7	4.799
k	k	0.737	4.799
k	k_ø	1.322	4.799
kʰ	kʰ	0.0	4.799
l	l̃	0.0	4.799
l̃	nˡ	0.0	4.799
m	m	0.0	4.799
n	ŋ	0.067	4.799
n	ɥ_ŋ	4.459	4.799
nʲ	nˡ	0.0	4.799
o	o	0.0	4.799
p	p	0.0	4.799
s	s	0.363	4.799
s	j	2.17	4.799
t	t	0.485	4.799
t	tʰ	1.807	4.799
tʰ	tʰ	0.0	4.799
u	o_w	0.737	4.799
u	u	1.322	4.799
w	w	0.181	4.799
w	ɥ_ʔ	3.087	4.799
w_³³	w_⁵⁵	0.0	4.799
x	h	0.0	4.799
y	y	0.737	4.799
y	u	1.322	4.799
z̩	i	1.0	4.799
z̩	j	2.0	4.799
z̩	j_e	2.0	4.799
²¹	²⁴²	0.0	4.799
²⁴	ʔ_²⁴	1.184	4.799
²⁴	ʔ_⁵	1.837	4.799
²⁴	²⁴	2.322	4.799
²⁴	⁵	3.644	4.799
³³	⁵⁵	0.0	4.799
¹³	⁵³	0.0	4.799
ŋ	-	0.0	4.799
ɒ	e	0.0	4.799
ɒ_w	o	0.0	4.799
ɕ	s	0.0	4.799
ə	a	2.0	4.799
ə	ø	2.585	4.799
ə	ɥ	2.585	4.799
ə	e	3.0	4.799
ə	w	3.0	4.799
ə	u	3.585	4.799
ə	w_o	3.585	4.799
ɤ	ɔ	1.585	4.799
ɤ	j_ʔ	2.17	4.799
ɤ	nˡ	2.17	4.799
ɤ	ɑ_ʔ	2.17	4.799
ɥ	w	0.0	4.799
ɸ	p	1.322	4.799
ɸ	h	2.322	4.799
ɸ	h_w	2.322	4.799
ɸ	p_w	2.322	4.799
ʦ	ʦ	0.807	4.799
ʦ	t	1.222	4.799
ʦʰ	ʦʰ	0.0	4.799
ʨ	k	0.0	4.799
ʨʰ	ʦʰ	0.0	4.799
⁴¹	³³	0.111	4.799
⁴¹	²⁴²	3.755	4.799
⁴⁵	²¹³	0.415	4.799
⁴⁵	²⁴²	2.0	4.799
