Phone1	Phone2	Surprisal
a	ɑ	0.0
b	b	0.0
d	d	0.0
f	f	0.155
f	f_ˈo	3.298
j	-	1.176
j	ˈe	2.236
j	h	2.743
j	w	2.861
j	ˈɛ	4.102
j_ˈʉːə̯	ˈeːo̯	0.0
k	ʧ	1.255
k	k	1.718
k	ç	1.851
kʰ	k	0.211
kʰ	ʧ	2.881
kː	k	0.648
kː	ŋ_k	1.466
l	ɫ	0.717
l	e	1.353
lː	ɫː	0.982
lː	-	1.018
l̥	l	0.0
m	m	0.0
mː	mː	0.0
n	n	0.378
n	-	2.503
n	n_ˈo	4.207
nː	nː	1.568
nː	n	1.605
nː	r_n	2.581
nː	θ	2.581
p	p	0.0
pʰ	p	0.0
pː	pː	0.0
r	r	0.089
r	o	4.57
r	r_ˈeːo̯	5.827
r_d	r_d	0.0
rː	-	0.0
s	s	0.26
s	s_w	3.358
s	z	4.802
s	-	4.987
s_k	ʃ	0.0
s_ʨ	ʃ	0.0
sː	s	0.0
t	t	0.0
tʰ	θ	0.0
tː	t	0.637
tː	x_t	2.023
tː	tː	3.176
v	v	0.778
v	f	1.473
v	bː	4.14
w	w	0.0
ð	d	0.296
ð	θ	2.983
ð	dː	4.08
ŋ	ŋ	0.559
ŋ	-	1.638
ɑ	ɑ	0.559
ɑ	e	2.131
ɑ	-	3.428
ɑ̃	-	0.0
ɔ	ɑ	0.209
ɔ	eo̯	2.889
ɔ̃	iːy̯	0.0
ɛ	e	1.024
ɛ	o	1.702
ɛ	-	2.316
ɛ_n	n	0.0
ɡ	ɡ	0.205
ɡ	j	2.915
ɡː	ʤ	1.0
ɡː	-	1.717
ɡː	ʤː	2.353
ɣ	ɣ	1.087
ɣ	j	1.731
ɣ	ɣ̊	2.132
ɪ	-	0.0
ɽ	l	0.179
ɽ	ɫ	3.102
ʉ	o	1.189
ʉ	i	1.562
ʉ	e	2.167
ʏ	e	0.0
ʥ	j	0.0
ʥː	-	0.0
ʨ	ʧ_ˈi	0.746
ʨ	ʧ	1.308
ʨː	ʧː	0.0
ˈiːe̯	ˈɑː	0.0
ˈo	ˈo	0.688
ˈo	ˈæɑ̯	1.399
ˈo_kː	kː	0.0
ˈoː	-	0.894
ˈoː	h_ˈæːɑ̯	2.114
ˈoː	ˈæːɑ̯	2.114
ˈyœ̯	-	0.0
ˈyːœ̯	ˈeː	0.0
ˈæ	ˈeo̯	0.916
ˈæ	-	1.089
ˈæː	-	0.0
ˈœ	ˈiy̯	0.0
ˈœː	ˈæːɑ̯	0.986
ˈœː	ˈiːy̯	1.628
ˈœː	-	2.544
ˈɑ	ˈɑ	1.235
ˈɑ	ˈæɑ̯	1.412
ˈɑ	-	3.101
ˈɑ	ˈæ	3.593
ˈɑː	ˈæ	0.378
ˈɑː	ˈɑ	2.116
ˈɑːi̯	ˈiː	0.0
ˈɑːu̯	ˈuː	0.58
ˈɑːu̯	-	1.594
ˈɔ	ˈæɑ̯	1.0
ˈɔ	ˈɑ	1.0
ˈɔː	ˈæː	0.82
ˈɔː	ˈæɑ̯_ɫ	2.166
ˈɔː	ˈɑː	2.247
ˈɔː_r	ˈæːɑ̯_r	0.0
ˈɔ̃ː	-	0.0
ˈɛ	ˈe	1.061
ˈɛ	-	1.792
ˈɛ	ˈeːo̯	3.107
ˈɛ	ˈɑː	3.107
ˈɛ_r	r	0.0
ˈɛː	-	1.0
ˈɛː	ˈe	1.0
ˈɪ	ˈi	0.17
ˈɪ	-	3.17
ˈɪː	-	1.482
ˈɪː	ˈi	1.482
ˈɪː	ˈiː	1.817
ˈɪ̃ː	ˈeː	0.0
ˈʉ	ˈu	0.371
ˈʉ	ˈo	3.142
ˈʉ	ˈy	3.142
ˈʉə̯	ˈo	0.974
ˈʉə̯	ˈy	1.608
ˈʉə̯	-	2.619
ˈʉː	-	0.809
ˈʉː	ˈu	2.047
ˈʉː	ˈuː	2.416
ˈʉːə̯	ˈoː	1.469
ˈʉːə̯	ˈeːo̯	1.682
ˈʉːə̯	ɫ	2.456
ˈʉːə̯	-	2.789
ˈʏ	-	1.0
ˈʏ	ˈy	1.0
ˈʏː	-	0.763
ˈʏː	ˈiːy̯	1.284
