Phone1	Phone2	Surprisal
b	b	0.0
d	d̥	0.379
d	d_n	3.149
d	d	3.55
d	n	4.921
d_ɚ	ɐ	0.0
d_ˈɛ	d_ˈoː	0.0
f	f	0.0
h	h	0.0
i	ɐ_ɣ̊	0.0
j	j	0.0
k	k	0.7
k	k_n	1.379
kʰ	k	0.432
kʰ	k_ˈøː	1.95
l	l	0.0
m	m	0.0
n	n	0.078
n	n_n	4.253
oʊ̯	-	0.0
p	p	0.0
pʰ	p	0.0
s	z	0.834
s	s	1.187
t	t	0.0
t_i	ɑɪ̯	0.0
v	v	0.0
w	v	0.248
w	w	2.661
z	-	0.638
z	z̥	1.484
ð	d	0.781
ð	-	1.259
ŋ	ŋ	0.0
ə	-	0.0
ɚ	ɐ	0.0
ɡ	ɡ	0.0
ɪ	-	0.0
ɫ	l	0.205
ɫ	ɡ_l	3.503
ɫ	ɫ	4.503
ɹ	r	0.817
ɹ	ɐ	1.534
ɹ	-	3.519
ɹ_m	ɐ_m	0.0
ɾ	t	0.0
ʃ	s_k	0.0
ʔ	t	0.532
ʔ	t_n	1.697
ʤ	ɣ̊	0.0
ʧ	k	0.0
ˈaɪ̯	ˈiː	1.362
ˈaɪ̯	ˈɪ	1.49
ˈaɪ̯	-	2.7
ˈaɪ̯	ˈuː	3.304
ˈaʊ̯	-	1.01
ˈaʊ̯	ˈuː	1.405
ˈaʊ̯	ˈɑʊ̯	2.99
ˈeɪ̯	-	1.36
ˈeɪ̯	ˈɒː	1.36
ˈeɪ̯	ˈɑ	2.179
ˈi	-	2.009
ˈi	ˈøː	2.447
ˈi	ˈæɪ̯	2.843
ˈi	ˈoː	2.864
ˈi	ˈɒː	3.204
ˈi	ˈœy̯	3.778
ˈi	ˈoːo̯	4.477
ˈi	ˈɑʊ̯	4.525
ˈi	ˈøy̯	5.525
ˈi_ɚ	ɐ	0.0
ˈoʊ̯	ˈæɪ̯	1.091
ˈoʊ̯	-	2.049
ˈoʊ̯	ˈɔ	2.371
ˈoʊ̯	ˈøːø̯	3.386
ˈu	-	1.081
ˈu	ˈɑʊ̯	2.064
ˈu	ˈæɪ̯	2.665
ˈu	ˈœːy̯	2.939
ˈæ	ˈɑː	1.097
ˈæ	ˈɑ_l	1.909
ˈæ	ˈɛ	1.909
ˈæ_θ	ˈɑ_d̥	0.0
ˈɑ	-	1.667
ˈɑ	ˈɔ	1.84
ˈɑ	ˈɑː	1.901
ˈɑ	ˈɒː	2.857
ˈɔ	ˈoː	1.0
ˈɔ	ˈøː	2.0
ˈɔ	ˈɑː	2.0
ˈɛ	-	1.263
ˈɛ	ˈoː	3.115
ˈɛ	ˈɛ	3.326
ˈɛ	ˈɪ	3.326
ˈɛ	ˈʏ	3.326
ˈɛ	ˈɔː	3.355
ˈɛ	ˈæɪ̯	3.812
ˈɛ_ð	ˈeːe̯	0.0
ˈɛə̯	ˈɑ	0.0
ˈɝ	ɐ	0.0
ˈɪ	ˈɪ	0.824
ˈɪ	ˈɛ	3.176
ˈɪ	ˈʏ	3.176
ˈɪ	ˈʏə̯	3.548
ˈɪ	-	4.284
ˈɪ	ˈeː	4.284
ˈɪ	ˈiːi̯	5.284
ˈʊ	ˈɑʊ̯	0.737
ˈʊ	ˈʊ	1.322
ˈʌ	-	1.491
ˈʌ	ˈʊ	2.097
ˈʌ	ˈœ	2.169
ˈʌ	ˈoː	3.403
ˈʌ	ˈɑ	3.927
ˈʌ	ʊ	5.167
ˈʌɪ̯	ˈiː	1.585
ˈʌɪ̯	ˈɑ_χ	2.17
ˈʌɪ̯	ˈɪ_χ	2.17
ˈʌɪ̯	χ	2.17
θ	d	0.487
θ	d̥	1.804
