Phone1	Phone2	PMI
z	ʒ	6.006472914412761
b	b	5.907916136288128
ˈe	w	5.640751136194528
p	p	5.0440359029164625
t	t	4.9442164768033665
ɡ	ɡ	4.934732373377685
m	m	4.880005446497982
ˈo_s	o	4.859005375886457
i	i	4.721792743796071
ˈu_k	u	4.643121761688061
s	s	4.494439056881305
k	ʃ	4.490324341804721
d	d	4.419814117264033
ˈi	ɪ	4.399037044393292
l	l	4.298707906141186
f	f	4.290579509241718
k_ə	ʃ	4.240574427199479
v	v	4.118289420720047
n_ə	n	4.059941257973806
w_ˈo	ɔ	4.0521554634958745
ˈu	u	3.9121057974415705
n	n	3.884220956730611
i	œ	3.7227523774966347
e̯ˈa	ɛ	3.7005556175640253
ˈo	u	3.6652133028084584
ˈa	a	3.6172501666637236
ˈɔ	æɛ̯	3.48473456310117
k	k	3.4653226879262125
ˈi_n	ẽɪ̯̃	3.308603617765196
ˈa	æɛ̯	3.1839201927818337
r_ə	ʁ	3.085696483774827
ˈi_n	ã	2.9650912244702665
ˈu	y	2.813598329191281
t_#>	#>	2.6577828750037042
#>	f_#>	2.5198034069018185
r	ʁ	2.48414600761956
r_i	ʁ	2.433767300945498
ʦ	s	2.4000085902178783
r_u	ʁ	2.3147458893201582
o̯ˈa	ɥ	2.2373338104317666
j	i	2.03689369577918
ˈɔ	ẽɪ̯̃	2.022867155561781
p_#>	#>	2.011898937357621
w	œ	1.9085946541468917
b_u	b	1.8917380213510817
ʦ	t	1.8712041664637693
ˈa	ɛ	1.7614021756474663
ʎ_ə	l	1.6211725490677318
ˈi	ã	1.5605144272370082
ʃ	s	1.5374319991610068
ˈu	ɒ̃ʊ̯̃	1.406068120514075
ˈo_k	øʏ̯	1.2408349126790446
ʎ	l	1.1693004909592621
ˈe	ɪ	1.080703322611377
u_#>	#>	1.0631785275316525
m	ɡ	1.0249000462144806
ˈi_m	ã	1.0235343024462369
ˈo_w	œ	0.9670466957411665
j	æɛ̯	0.9256714009120097
ʦ	w	0.8971957546497713
s_t	t	0.8881108536150277
ˈu_ŋ	ɒ̃ʊ̯̃	0.8620633180347161
ˈi	ẽɪ̯̃	0.847213471646705
ʒ	ʒ	0.8445888734830126
i	e	0.8424112102544653
#>	l_#>	0.768485464537062
ʎ	j	0.7419997093131875
<#_j	<#	0.7111632310123279
<#_w	<#	0.7111632310123279
p	v	0.619712766896718
#>	ɒ̃ʊ̯̃_#>	0.6059494686788104
ˈe	ɛ	0.5862425553410208
n_#>	#>	0.5569269691115041
i	ɛ	0.5420642932008783
r	l	0.07266867315523953
ə_#>	#>	-1.173470648322359
i_#>	#>	-0.3019570358977007
#>	ʁ_#>	-0.2012310135967715
