Phone1	Phone2	PMI
e_s	a_z	10.867
l_ˈe	l_ˈi	10.593
<#_a	<#_a	9.9
<#_w	<#_ˈo	9.786
<#_ˈa	<#_ˈa	9.705
ˈo_n	ˈɔ_n	9.682
<#_t	<#_t	9.63
f_l	f_ɾ	9.493
<#_r	<#_ɾ	9.21
ʨ_ˈɛ	k_ˈa	8.74
r_a	ɾ_a	8.682
<#_n	<#_n	8.506
<#_s	<#_s	8.486
<#_m	<#_m	8.422
<#_l	<#_l	8.351
<#_ɡ	<#_ɡ	7.335
ˈɛ_n	ˈe_n	7.333
m	<#_m	7.207
r_m	ɾ_m	7.17
p_ˈɛ	p_ˈɛ	7.14
o_l	u_l	7.122
t_a	t_a	7.018
s_ˈe	s_ˈi	6.983
w	<#_ˈo	6.981
s	<#_s	6.816
ˈa	<#_ˈa	6.802
a_n	a_n	6.716
a_d	a_ð	6.68
p_l	p_ɾ	6.659
k_ˈɔ	k_ˈo	6.643
t	<#_t	6.641
j_ˈe	j_ˈa	6.603
k_l	k_ɾ	6.552
l_ˈɛ	l_ˈa	6.427
n	<#_n	6.288
r	<#_ɾ	6.263
ɡ	<#_ɡ	6.204
o	ɔ	6.189
p_l	p_j	6.125
f	f	6.122
l	<#_l	6.092
ɡ	ɡ	5.929
<#_w	ˈo	5.868
ˈu	ˈu	5.786
<#_d	<#_d	5.784
l_a	ɖː_a	5.717
p	p	5.673
t_a	ð_a	5.575
m	m	5.561
<#_m	m	5.561
e	e	5.53
<#_l	l	5.53
d	d	5.458
a	<#_a	5.417
b	b	5.36
<#_s	s	5.334
<#_t	t	5.328
t	t	5.192
ˈi	ˈi	5.175
ʦ	ʦ	5.162
<#_ɡ	ɡ	5.125
s	s	5.091
ˈɔ	ˈɔ	4.983
o	o	4.911
d	<#_d	4.881
l	l	4.758
ˈɔ	ˈo	4.728
r	r	4.727
k	k	4.719
ˈo	ˈu	4.679
<#_n	n	4.677
ˈa	ˈa	4.667
<#_ˈa	ˈa	4.667
n	n	4.579
ʃ	s	4.48
v	b	4.452
s_#>	s_u_#>	4.439
<#_d	d	4.415
l_#>	u_#>	4.4
ˈɛ	ˈe	4.365
ʨ	k	4.305
<#_a	a	4.257
ˈo	ˈɔ	4.217
a	a	4.214
e	a_z	4.209
