Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.0
d	d	0.863
d	-	1.978
d	ʣ	2.348
d_ə	u	0.0
e	æɛ̯	0.798
e	-	1.235
f	f	0.0
i	-	0.0
j	ɛ	0.954
j	-	1.29
j	j	3.745
j_ˈɛ	j	0.0
k	k	0.162
k	-	3.238
l	l	0.352
l	ɛ_l	2.775
l	-	3.829
l_ˈa	l	0.0
m	m	0.241
m	-	2.698
n	n	1.06
n	ẽɪ̯̃	1.841
n	-	2.869
n	ã	3.259
o	ɔ	0.0
p	p	0.178
p	-	3.106
r	ʁ	0.085
r	e	4.123
r_t	ʁ	0.0
r_ˈa	ʁ_w	0.0
s	s	0.19
s	-	3.019
s_ə	s_a	0.0
s_ˈa	s	0.0
t	t	0.418
t	-	2.222
t	ʦ	4.753
u	u	1.565
u	ɑɔ̯	1.884
u	-	2.009
u	ɔ	2.811
v	v	0.065
v	b	4.504
v_ə	ʁ	0.0
w	-	1.213
w	ɛ_v	2.643
w	øʏ̯	2.657
w	oʊ̯	2.75
w	ɛ	3.303
w_n	ẽɪ̯̃	0.0
z	-	0.0
ŋ	-	0.0
ə	œ	1.513
ə	-	1.579
ə	a	1.667
ə_r	ʁ	0.0
ɡ	ɡ	0.181
ɡ	-	3.085
ɲ	ɲ	0.698
ɲ	ẽɪ̯̃	1.382
ʃ	z	1.293
ʃ	-	1.416
ʃ	ʒ	2.203
ʎ	j	0.681
ʎ	-	2.285
ʎ	øʏ̯	2.548
ʒ	-	0.0
ʥ	-	0.847
ʥ	ʒ	1.171
ʧ	s	0.513
ʧ	-	1.74
ʨ	ʃ	0.594
ʨ	k	1.567
ʨ_ə	ʃ	0.0
ʨ_ˈa	ʃ	0.0
ˈa	w	1.551
ˈa	-	1.568
ˈa	æɛ̯	1.898
ˈa	a	4.228
ˈa_w	æɛ̯	0.0
ˈa_ŋ	ã	0.0
ˈaː	æɛ̯	0.953
ˈaː	a	1.43
ˈaː	e	3.155
ˈaː_r	e	0.0
ˈe	-	1.208
ˈe	ɛ	1.316
ˈe	œ	2.594
ˈeː	-	1.225
ˈeː	w	1.68
ˈeː	æɛ̯	1.944
ˈi	ɪ	1.035
ˈi	y	1.632
ˈi	i	2.402
ˈi_n	ẽɪ̯̃	0.0
ˈiə̯	-	0.0
ˈiː	i	1.056
ˈiː	ɪ	2.002
ˈiː	-	2.825
ˈiː	ʏ	2.964
ˈiː_r	ʁ	0.0
ˈo	ɥ	0.0
ˈu	-	1.81
ˈu	w	1.866
ˈu	ɒ̃ʊ̯̃	2.125
ˈu	ʊ	3.04
ˈu	u	3.48
ˈu_n	ɒ̃ʊ̯̃	0.0
ˈu_s	u	0.0
ˈu_ŋ	ɒ̃ʊ̯̃	0.0
ˈu_ʎ	u	0.0
ˈuɔ̯	ɔ	0.0
ˈuː	-	0.817
ˈuː	aœ̯	2.21
ˈuː	ɔ	2.21
ˈɔ	-	1.148
ˈɔ	œ	1.654
ˈɔ	ã	2.114
ˈɔ_s	o	0.0
ˈɔː	ɑɔ̯	0.713
ˈɔː	-	1.966
ˈɔː	oʊ̯	2.899
ˈɛ	ã	1.349
ˈɛ	-	1.978
ˈɛ	j	2.216
ˈɛ	i	2.854
ˈɛ_l	oʊ̯	0.0
ˈɛ_n	ã	0.0
ˈɛ_w	øʏ̯	0.0
ˈɛː	æɛ̯	0.951
ˈɛː	oʊ̯	1.632
ˈɛː	-	2.643
