Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_j	0.0	4.765
a	a	0.308	4.765
a	j_a	3.115	4.765
a	ɛ	3.7	4.765
e	e	1.515	4.765
e	a	2.322	4.765
e	u	2.322	4.765
e	j_a	2.737	4.765
e	j	3.322	4.765
f	f	0.0	4.765
h	h	0.0	4.765
i	e_j	1.515	4.765
i	i	1.515	4.765
i	a_j	3.322	4.765
i	j	3.322	4.765
i	u_j	3.322	4.765
j	-	1.184	4.765
j	j	1.644	4.765
j	ɔ_j	2.059	4.765
j_u	i_w	0.0	4.765
k	k	0.0	4.765
kʰ	h_w	0.0	4.765
k̚	k̚	0.0	4.765
l	l	0.0	4.765
m	ᵐb	0.807	4.765
m	m	1.222	4.765
n	n	0.152	4.765
n	ⁿd	3.322	4.765
o	ɔ	1.429	4.765
o	a	2.322	4.765
o	a_w	3.129	4.765
o	w	3.129	4.765
o	w_ɔ	3.129	4.765
o	u	3.544	4.765
p	p	0.678	4.765
p	f	1.415	4.765
pʰ	pʰ	0.0	4.765
s	s	0.531	4.765
s	ɬ	1.7	4.765
tʰ	h	0.415	4.765
tʰ	-	2.0	4.765
t̚	t̚	0.241	4.765
t̚	k̚	2.7	4.765
u	ɵ	1.193	4.765
u	u	1.3	4.765
u	w	3.415	4.765
u	i_w	4.0	4.765
v	v	1.0	4.765
v	ᵐb	1.0	4.765
w	w	0.0	4.765
²	⁵⁵	0.692	4.765
²	³³	2.07	4.765
²	³²	2.807	4.765
²⁴	³³	0.204	4.765
²⁴	²¹	2.926	4.765
³¹	⁵⁵	0.0	4.765
¹¹	²²	0.0	4.765
ŋ	ŋ	0.12	4.765
ŋ	ᵑɡ	3.644	4.765
ŋ̍	u_j	0.0	4.765
ɕ	ɬ	0.0	4.765
ɲ	ᵑɡ	0.0	4.765
ʦ	ʦ	0.585	4.765
ʦ	t	1.585	4.765
ʦʰ	ʦʰ	0.515	4.765
ʦʰ	tʰ	1.737	4.765
ʨʰ	tʰ	0.0	4.765
⁵	³²	0.0	4.765
⁵⁵	³²	1.0	4.765
⁵⁵	³³	1.0	4.765
