Phone1	Phone2	Surprisal
a	a	0.082
a	ɡ_a	4.175
aːu̯	ɔ	0.0
b̥	b	0.0
c	k	0.0
cʰ	ɕ	0.524
cʰ	kʰ	1.715
d̥	d	0.088
d̥	-	4.086
f	f	0.097
f	v	3.939
h	h	0.0
i	ɪ	0.0
j	-	0.906
j	j	1.898
j	jː	3.2
j	ˈœ	3.486
j_ʏ	ʊ	0.0
j_ˈoːu̯	ˈyː	0.0
j_ˈɛ	ˈɛ	0.0
k	k	0.0
kʰ	kʰ	0.0
kʰ_v	v	0.0
l	l	0.0
l_j	j	0.0
l̥	l	0.0
m	m	0.457
m	mː	1.88
n	n	0.15
n	-	3.339
nː	nː	0.221
nː	-	2.818
n̥	n	0.0
p	p	0.585
p	-	1.585
pʰ	pʰ	0.0
r	r	0.137
r	-	3.464
r_a	r_a	0.0
r_ð	ɖ	0.0
r̥	r	0.122
r̥	rː	3.628
r̥_s	ʂ	0.0
r̥_t	ʈː	0.0
s	s	0.084
s	ɧ	4.145
s_c	ɧ	0.0
s_j	ɧ	0.0
sː	sː	0.0
t	t	0.334
t	tː	2.275
t_ɪ	ʈ	0.0
tʰ	tʰ	0.0
t͡l̥	l	0.973
t͡l̥	lː	1.028
t͡n̥	ɳ	0.703
t͡n̥	n	1.375
u	ˈoː	0.0
v	v	0.082
v	-	4.172
x	-	0.0
ç	j	0.832
ç	h	1.19
ð	d	0.123
ð	-	3.608
ð_a	d_a	0.0
ð_ɪ	r	0.0
ŋ	ŋː	0.0
ŋ_ɡ̊	ŋ	0.0
ɑu̯	ɵ	0.0
ɛ	ɪ	0.0
ɟ̊	j	0.737
ɟ̊	-	1.322
ɟ̊ː	ɡː	0.0
ɡ̊	-	1.596
ɡ̊	ɡ	1.684
ɡ̊	ɡ_ɛ	2.464
ɡ̊	j	2.5
ɡ̊_ʏ	ɛ	0.0
ɡ̊ː	ɡː	0.0
ɣ	ɡ	0.0
ɪ	ɛ	0.294
ɪ	-	2.441
ɲ	ˈɵ	0.0
ʏ	ɛ	0.382
ʏ	-	2.103
ʰc	kː	0.0
ʰk	kː	0.0
ʰp	pː	0.0
ʰt	tː	0.0
ʰt͡n̥	tː_ɛ	0.0
ˈa	ˈa	0.51
ˈa	-	1.747
ˈa_r	ˈɑː	0.0
ˈai̯	ˈɛ	0.755
ˈai̯	-	1.296
ˈau̯	-	1.0
ˈau̯	ˈɛ	1.0
ˈaː	ˈɑː	0.265
ˈaː	-	2.576
ˈaːi̯	-	0.886
ˈaːi̯	ˈøː	1.124
ˈaːu̯	ˈoː	0.0
ˈi	ˈɪ	0.768
ˈi	-	1.277
ˈiː	ˈiː	0.584
ˈiː	-	1.586
ˈiː_r̥	ˈuː	0.0
ˈou̯	ˈɔ	0.0
ˈoːu̯	ˈuː	0.941
ˈoːu̯	ˈʉː	1.587
ˈoːu̯	-	2.771
ˈu	ˈʊ	0.807
ˈu	ˈɵ	1.223
ˈuː	ˈʉː	0.292
ˈuː	-	2.446
ˈœ	-	0.523
ˈœ	ˈa	1.716
ˈœː	-	1.0
ˈœː	ˈʉː	1.0
ˈœːy̯	ˈøː	0.0
ˈɑu̯	-	0.693
ˈɑu̯	ˈa	1.391
ˈɑːu̯	ˈoː	0.585
ˈɑːu̯	-	1.585
ˈɔ	-	1.057
ˈɔ	ˈɔ	1.427
ˈɔ	ˈɵ	2.76
ˈɔ_r	ˈuː	0.0
ˈɔu̯	-	0.0
ˈɔː	ˈoː	0.8
ˈɔː	-	1.232
ˈɛ	-	0.976
ˈɛ	ˈɛ	1.024
ˈɛi̯	ˈɛ	0.0
ˈɛː	ˈɛː	1.269
ˈɛː	-	1.64
ˈɛː	ˈæː	1.922
ˈɛːi̯	ˈeː	1.283
ˈɛːi̯	-	1.601
ˈɛːi̯	ˈœː	1.947
ˈɪ	ˈɪ	1.235
ˈɪ	ˈʏ	1.775
ˈɪ	-	1.82
ˈɪː	ˈɛ	1.162
ˈɪː	-	1.602
ˈɪː	ˈeː	2.162
ˈʏ	ˈɵ	0.437
ˈʏ	-	1.935
ˈʏː	-	0.625
ˈʏː	ˈʉː	1.508
θ	tʰ	0.415
θ	ɕ	2.832
θ	-	3.19
