Phone1	Phone2	Surprisal
a	a	1.354
a	ɛ	2.052
a	ɔ	2.456
a	-	3.432
a	o	3.432
a_r	r_a	0.0
ai̯	ɛ	0.0
au̯	u	0.982
au̯	-	1.018
aː	-	0.627
aː	ɔ	1.504
b	b	0.199
b	bʲ	2.957
b̥	b̥	0.0
d	d	0.0
d_u	d̥	0.0
d̥	d̥	0.755
d̥	-	1.296
e	ɛ_ʦ	0.0
i	-	0.684
i	ɤ	2.025
i	ɛ	2.923
iɛ̯	ɛ	0.703
iɛ̯	i_ˈ	1.374
iː	i	0.0
j	ɔ	0.0
k	k	0.927
k	-	1.077
l	ɫ	0.598
l	l	1.56
l̩	o	0.0
m	m	0.546
m	-	2.603
m	mʲ	2.731
n	-	0.744
n	n	2.049
n	n_a	2.635
n_iɛ̯	nʲ	0.0
p	p	0.0
r	r	0.225
r	r_ɛ	2.79
r̩	ɐ	0.0
s	s	0.995
s	k_ɐ	3.142
s	ɔ	3.22
s	n	3.441
s	x	3.681
s	k	4.08
s	r	4.371
t	t	0.412
t	-	2.009
u	-	0.0
uɔ̯	ɤ	0.646
uɔ̯	ɐ	1.47
uː	i	0.0
v	v	0.189
v	vʲ	3.024
v_i	v	0.0
z	z	0.0
æ	ɛ_ˈ	1.277
æ	-	1.768
æ	ɔ	1.768
æː	a	0.0
ɛ	ɛ	1.032
ɛ	a	1.794
ɛ	-	2.169
ɛː	ɛ	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.0
ɲ	-	0.0
ʃ	ɛ	0.0
ʎ	-	0.0
ʣ	ʒ	0.0
ʦ	-	0.793
ʦ	k	1.241
ʧ	ʧ	0.0
