Phone1	Phone2	Surprisal
a	ə	0.42
a	i	3.324
a	ʎ_i	3.622
a	-	3.801
b	b	0.0
d	t	1.265
d	d	1.325
d	ʣ	3.317
d	-	3.564
e	r	0.737
e	i_r	1.322
e_n	n_i	0.0
e_r	r_u	0.0
f	f	0.701
f	ç	1.378
i	i	0.697
i	-	1.384
j	ˈi	1.697
j	l	1.856
j	-	1.886
j	ʎ	2.788
k	k	0.115
k	ʦ	3.711
k_w	p	0.0
k_ˈuː	k_ˈu	0.0
l	r	0.789
l	l	1.247
m	m	0.399
m	ɲ	2.048
n	n	0.0
o	ˈə	0.0
p	p	0.308
p	k	2.378
r	r	0.438
r	i	2.286
r	ə	5.146
r	i_r	5.937
r	r_u	6.337
r_e	r	0.0
s	s	0.492
s	ʃ_t	2.511
s	ʃ	3.139
t	t	0.455
t	p_t	2.355
t	ʦ	3.732
u	u	0.265
u	-	2.573
v	j	1.976
v	-	2.136
v	v	2.242
v	w	3.223
v	i	3.39
v	j_i	3.482
v	z	6.054
z	-	0.638
z	ʦ_i	1.485
ð	ʣ	0.514
ð	ʤ	1.737
ŋ	n	0.614
ŋ	-	2.503
ŋ	m	2.919
ŋ	ŋ	4.721
ɡ	ɡ	0.754
ɡ	k	1.716
ɡ	-	3.283
ɲ	ɲ	0.0
ʤ	ɡ	0.0
ʧ	k_ʎ	0.821
ʧ	k	1.204
ˈa	ˈɨ	1.047
ˈa	e̯ˈa	1.818
ˈa	-	2.105
ˈa_j	e̯ˈa	0.517
ˈa_j	ˈe	1.732
ˈaː	-	1.552
ˈaː	ˈa	1.954
ˈaː	ˈɨ	2.245
ˈaː	ˈi	2.396
ˈe	ˈi	0.0
ˈi	ˈi	0.0
ˈiː	ˈi_r	1.697
ˈiː	e̯ˈa	1.933
ˈiː	ˈi	2.567
ˈiː	i	2.688
ˈiː	-	3.242
ˈo	ˈu	0.351
ˈo	ˈo	2.212
ˈuː	ˈo	0.806
ˈuː	ˈu	1.225
ˈæ	ˈi	0.0
ˈɔ	o̯ˈa	1.06
ˈɔ	ˈo	1.943
ˈɔ	ˈu	1.943
ˈɔː	o̯ˈa	1.345
ˈɔː	ˈo	1.408
ˈɔː	ˈa_v	2.124
ˈɔː_l	ʎ	0.0
ˈɛ	ˈa	0.822
ˈɛ	ˈe	2.926
ˈɛ	t_ˈa	3.559
ˈɛ	ˈɨ	3.909
ˈɛ	e̯ˈa	4.018
ˈɛ	a	4.075
ˈɛ	ˈa_t	5.047
ˈɛː	ˈa	0.0
ˈʌ	-	1.369
ˈʌ	ˈu	1.369
ˈʌ	ˈo	2.147
ˈʌu̯	o̯ˈa	0.499
ˈʌu̯	ˈu	1.775
ˈʌu̯_v	ˈu_p	0.0
θ	ʦ	0.0
