Phone1	Phone2	PMI
ɲ	ɲ	7.694676623715861
k_u	ø	7.045173642428678
ɡ	ɡ	6.513068475701748
lː_u	o	6.495950263375744
d	d	5.8912880312341
ɟ	ʒ	5.753869024364546
ˈu	y	5.57120179525508
b	b	5.429372382478292
s_t	t	5.392520840077027
ˈo	œ	5.219956389719036
i	ə	5.180673621255544
j_#>	#>	5.152072584248979
n_a	n	5.131191076242236
e	i_ʁ	5.043706354347442
m_a	m	4.9809701339573405
f	f	4.949255997752803
n	n	4.877630893242993
ʎ	j	4.875026100558702
p	p	4.8525219858373365
k_a	ʃ	4.733523579205956
v	v	4.68784893134459
ˈe	j_ɛ	4.66513338357314
ʎ_a	j	4.664992457887288
t	t	4.57376362963391
ˈi	i	4.554887528147308
l_u	l	4.553690147483087
m	m	4.398288933921895
l_e	l	4.383904607313397
k	k	4.314078866885231
s	s	4.3098414351759455
k_w	k	4.302328518156559
ʧ	s	4.259604805879428
u	ø	4.163994499546654
k	ʃ	4.135058074141202
j	l	4.1249388509428595
ɡ_w	ɡ	4.037872308348539
ˈɔ_ʧ	w	4.032113630047182
l	l	3.9877524590467064
ˈɛ_n	ɑ̃	3.930324534978813
ɲ_u	ɛ̃	3.858859276306193
ˈu	ɥ	3.792754159693534
tː	t	3.792091394586251
n_u	ɛ̃	3.787361634507223
ŋ	ɛ̃	3.6338176126497266
ˈɔ	œ	3.618778032844601
ˈo	ɔ	3.602611469204178
ˈɔ	ɔ	3.5366642073776045
lː_a	l	3.45342274924543
a	a	3.444434236908831
u	u	3.442457984102405
ˈa	e	3.429859972313045
ˈɔ	u	3.4114728576395783
r_n	ʁ	3.40104166190746
r_u	ʁ	3.400716232449402
n_t	t	3.3330235767355343
v_u	f	3.2161720449207745
r_e	ʁ	3.184500966656274
lː	l	3.1589727114285764
ˈe	i	3.1545953323187694
ˈa_t	ɛ	3.145364606492619
ˈa	ɛ	3.136231105471687
o	ɔ	3.1038399186431826
c	j	3.080548146210116
ɲ_a	ɲ	3.009429734700941
ˈɛ	w	3.0091792090272707
tː_e	t	2.938155144288407
r	ʁ	2.8873320339390878
i	ɛ	2.856904760902214
ˈɔ_n	ɔ̃	2.8541090389167874
ˈa_z	e	2.794144945851501
n_t	w	2.7731415654492912
a	ə	2.6887139142315872
ˈɛ	w_a	2.612930226148978
m_ˈa	m	2.5931535225608497
i	i	2.5681836747677993
ˈe	ɛ	2.508326553261636
ˈɛ_n_t	ɑ̃	2.499271467792899
ˈa_l	o	2.4462635927712286
r_a	ʁ	2.430009685740413
ˈɛ	ɛ	2.4185163952005593
v_i	v	2.3999800313053687
r_t	ʁ	2.3699163813830175
p	e_p	2.226328129562386
t	w	2.224080231106584
n_ˈɔ	n	2.1423155804791447
e	a	2.122711538615535
#>	ʃ_#>	2.121220033872669
ˈɔ_l	u	2.078282018939155
ʧː	t	1.985691603629228
u	o	1.9357623218932056
e	e	1.901905117131014
d_e	e	1.8028399128614443
ˈa	a	1.7921834479921968
ˈɛ_d	w	1.7682100119017816
k	e_k	1.7568376910388674
p	v	1.753642677508734
ˈɔ	o	1.7467200976645496
u	ɛ̃	1.7202700422659065
u	e	1.6791892451565145
ˈo_n	ɔ̃	1.6671469170187003
a	a_m	1.6641044021123095
ʦ_a	s	1.6608391149322115
w	ɑ̃	1.6388961565860352
ˈa_t	e	1.6120412094926777
d_e	a	1.4788056496037871
o_#>	#>	1.4723887547470482
ˈa_n	ɑ̃	1.4413125354332663
e	a_ʁ	1.430390002613227
ˈi_n	ɛ̃	1.3383756790637549
u	a	1.3234486244863077
ˈa_n	ɛ̃	1.2857687978969963
ˈe	j	1.239732879794789
d_ˈɔ	d	1.2321507608076652
a	ɑ̃	1.214117245024933
e_r_u	ʁ	1.153945948083815
s_k	ʃ	1.1527540798575084
b_ˈa	b	1.132833114286669
c_u	j	1.1296586363735215
ˈɔ_sː	o	1.1223534611684987
s_ˈa	s	1.036556022073665
ʃ	t	1.0147940912811932
ˈɔ_c	u	1.0027612980412275
ˈɛ	ə	0.9856242457554382
ˈɔ_j	u	0.9730595841024308
t_ˈu	t	0.959238375395984
l_t	t	0.9108749743137681
e	ɛ	0.8698528261125928
ˈɛ_rː	ɛ	0.808535438937415
n	ɑ̃	0.7979156538231187
ˈe_s	ɛ	0.7769046946522341
sː	s	0.7720110087587426
j_ˈɛ	l	0.7608824767569778
v	f	0.7264416467342586
e_r	ʁ	0.7091356230769441
b	ʒ	0.6813103163881413
e	i	0.6521424671913408
ʧ	w	0.6336017143137972
k	ɡ	0.6153093727380954
#>	j_#>	0.6044187541701234
r_o	ʁ	0.5769046946522342
r_ˈɔ	ʁ	0.5730595841024307
ˈa	ɑ̃	0.5601108064090103
ˈu	w	0.5585518341955089
u	ɔ	0.5387878813910071
ˈɛ	ɛ̃	0.4447730883040154
#>	a_#>	0.4088375083402466
ɟ	ʁ	0.3735643137722028
#>	s_#>	0.30963251650364093
r_e	a	0.3086459794403795
u	i	0.2889136913121544
ˈɛ	a	0.04277514222221362
#>	ʁ_#>	-1.386019587285349
u_#>	#>	-0.7566365969294793
a_#>	#>	-0.36863200652787104
e_#>	#>	-0.1662157284799035
<#_s	<#	-0.1348449173375643
