Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	a	0.0
a	<|S|>	a	0.0
a	|S|>	a	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.585
b	>|S|<	b	0.678
b	>|S|<_F	b	0.0
b	>|S|<_R	b	2.322
b	>|S|F	b	0.0
b	>|S|R	b	2.0
b	F_>|S|	b	0.0
b	F_>|S|<	b	0.0
b	F_>|S|<_F	b	0.0
b	F_>|S|F	b	0.0
b	F|S|	b	0.0
b	F|S|<	b	0.0
b	F|S|<_F	b	0.0
b	F|S|F	b	0.0
b	|S|<	b	0.061
b	|S|<_F	b	0.0
b	|S|<_R	b	0.678
b	|S|F	b	0.0
b	|S|R	b	0.585
d	#|S|	t	2.415
d	#|S|	d	3.263
d	#|S|	-	4.585
d	#|S|<	t	2.83
d	#|S|<	d	3.678
d	#|S|<_F	t	3.152
d	#|S|<_F	d	4.0
d	#|S|<_R	t	3.152
d	#|S|<_R	d	4.0
d	#|S|F	t	2.83
d	#|S|F	d	3.678
d	#|S|R	t	2.83
d	#|S|R	d	3.678
d	>|S|	t	0.83
d	>|S|	d	1.678
d	>|S|	-	3.0
d	>|S|<	t	0.83
d	>|S|<	d	1.678
d	>|S|<	-	3.0
d	>|S|<_F	t	0.3
d	>|S|<_F	d	2.621
d	>|S|<_R	-	0.278
d	>|S|<_R	t	3.152
d	>|S|<_R	d	4.0
d	>|S|F	t	0.328
d	>|S|F	d	2.541
d	>|S|R	-	0.356
d	>|S|R	t	2.83
d	>|S|R	d	3.678
d	F_>|S|	t	0.76
d	F_>|S|	d	1.403
d	F_>|S|<	t	0.755
d	F_>|S|<	d	1.386
d	F_>|S|<_F	t	0.623
d	F_>|S|<_F	d	1.6
d	F_>|S|F	t	0.631
d	F_>|S|F	d	1.603
d	F|S|	t	0.767
d	F|S|	d	1.431
d	F|S|	-	4.585
d	F|S|<	t	0.76
d	F|S|<	d	1.403
d	F|S|<_F	t	0.631
d	F|S|<_F	d	1.603
d	F|S|F	t	0.642
d	F|S|F	d	1.608
d	|S|<	t	1.368
d	|S|<	d	2.216
d	|S|<	-	3.538
d	|S|<_F	t	1.093
d	|S|<_F	d	3.0
d	|S|<_R	-	1.3
d	|S|<_R	t	2.83
d	|S|<_R	d	3.678
d	|S|F	t	1.061
d	|S|F	d	2.778
d	|S|F	-	4.585
d	|S|R	-	1.415
d	|S|R	t	2.415
d	|S|R	d	3.263
e	#|S|	i	0.363
e	#|S|	e	2.17
e	#|S|>	i	0.263
e	#|S|>	e	2.585
e	#|S|>_N	i	0.206
e	#|S|>_N	e	2.907
e	#|S|N	i	0.263
e	#|S|N	e	2.585
e	<|S|	e	0.404
e	<|S|	i	2.032
e	<|S|>	e	0.383
e	<|S|>	i	2.1
e	<|S|>_R	e	0.1
e	<|S|>_R	i	3.907
e	<|S|R	e	0.126
e	<|S|R	i	3.585
e	|S|>	e	0.585
e	|S|>	i	1.585
e	|S|>_N	i	0.263
e	|S|>_N	e	2.585
e	|S|>_R	e	0.126
e	|S|>_R	i	3.585
e	|S|N	i	0.363
e	|S|N	e	2.17
e	|S|R	e	0.17
e	|S|R	i	3.17
f	#|S|	f	0.145
f	#|S|	e	3.935
f	#|S|<	f	0.128
f	#|S|<	e	4.007
f	#|S|<_F	f	0.053
f	#|S|<_R	f	0.521
f	#|S|<_R	e	1.812
f	#|S|F	f	0.067
f	#|S|R	f	0.505
f	#|S|R	e	1.874
f	>|S|	f	1.874
f	>|S|	v	1.986
f	>|S|	e	2.822
f	>|S|#	v	1.874
f	>|S|#	f	2.29
f	>|S|#	e	2.759
f	F_>|S|	f	2.29
f	F_>|S|#	f	2.611
f	F|S|	f	1.874
f	F|S|#	f	2.29
f	|S|#	f	1.874
f	|S|#	v	1.986
f	|S|#	e	2.822
f	|S|<	f	0.145
f	|S|<	e	3.935
f	|S|<_F	f	0.067
f	|S|<_R	f	0.505
f	|S|<_R	e	1.874
f	|S|F	f	0.09
f	|S|R	f	0.48
f	|S|R	e	1.986
i	<|S|	i	1.585
i	<|S|	-	2.17
i	<|S|	e	2.17
i	<|S|	u	2.17
i	<|S|#	i	1.585
i	<|S|#	-	1.71
i	<|S|#	e	1.71
i	<|S|#	u	4.17
i	<|S|>	i	1.585
i	<|S|>	u	1.71
i	<|S|>	-	2.469
i	<|S|>	e	2.469
i	|S|#	i	1.585
i	|S|#	-	1.755
i	|S|#	e	1.755
i	|S|#	u	3.755
i	|S|>	i	1.585
i	|S|>	u	1.755
i	|S|>	-	2.433
i	|S|>	e	2.433
j	#|S|	-	2.263
j	#|S|	ˈɛ	3.0
j	#|S|<	-	2.678
j	#|S|<	ˈɛ	3.415
j	#|S|<_F	-	3.0
j	#|S|<_F	ˈɛ	3.737
j	#|S|F	-	2.678
j	#|S|F	ˈɛ	3.415
j	<|S|	-	0.497
j	<|S|	ˈɛ	1.778
j	<|S|<	-	0.476
j	<|S|<	ˈɛ	1.83
j	<|S|<_F	-	0.603
j	<|S|<_F	ˈɛ	1.549
j	<|S|F	-	0.608
j	<|S|F	ˈɛ	1.541
j	>|S|	-	0.885
j	>|S|	ˈɛ	1.126
j	>|S|<	-	0.142
j	>|S|<	ˈɛ	3.415
j	>|S|>	ˈɛ	0.752
j	>|S|>	-	1.3
j	>|S|>_N	ˈɛ	0.193
j	>|S|>_N	-	3.0
j	>|S|N	ˈɛ	0.245
j	>|S|N	-	2.678
j	F_>|S|	-	0.913
j	F_>|S|	ˈɛ	1.093
j	F_>|S|<	-	0.112
j	F_>|S|<	ˈɛ	3.737
j	F_>|S|>	ˈɛ	0.717
j	F_>|S|>	-	1.352
j	F_>|S|>_N	ˈɛ	0.159
j	F_>|S|>_N	-	3.263
j	F_>|S|N	ˈɛ	0.193
j	F_>|S|N	-	3.0
j	F|S|	-	0.885
j	F|S|	ˈɛ	1.126
j	F|S|<	-	0.142
j	F|S|<	ˈɛ	3.415
j	F|S|>	ˈɛ	0.752
j	F|S|>	-	1.3
j	F|S|>_N	ˈɛ	0.193
j	F|S|>_N	-	3.0
j	F|S|N	ˈɛ	0.245
j	F|S|N	-	2.678
j	|S|<	-	0.615
j	|S|<	ˈɛ	2.082
j	|S|<_F	-	0.913
j	|S|<_F	ˈɛ	1.83
j	|S|>	ˈɛ	0.812
j	|S|>	-	1.216
j	|S|>_N	ˈɛ	0.245
j	|S|>_N	-	2.678
j	|S|F	-	0.885
j	|S|F	ˈɛ	1.778
j	|S|N	ˈɛ	0.337
j	|S|N	-	2.263
j_t	>|S|	dː	0.0
j_t	>|S|#	dː	0.0
j_t	F_>|S|	dː	0.0
j_t	F_>|S|#	dː	0.0
j_t	F|S|	dː	0.0
j_t	F|S|#	dː	0.0
j_t	|S|#	dː	0.0
j_ˈɛ	<|S|	ˈi	0.0
j_ˈɛ	<|S|>	ˈi	0.0
j_ˈɛ	|S|>	ˈi	0.0
k	#|S|	k	0.14
k	#|S|	k_w	3.433
k	#|S|<	k	0.137
k	#|S|<	k_w	3.469
k	#|S|<_R	k	0.032
k	#|S|R	k	0.041
k	>|S|	k	0.488
k	>|S|	k_w	3.054
k	>|S|#	k	0.469
k	>|S|<	k	0.573
k	>|S|<	k_w	2.492
k	>|S|<_F	k_w	0.282
k	>|S|<_F	k	2.492
k	>|S|<_R	k	0.032
k	>|S|F	k_w	0.363
k	>|S|F	k	2.17
k	>|S|R	k	0.041
k	F_>|S|	k	0.744
k	F_>|S|#	k	0.791
k	F|S|	k	0.667
k	F|S|	k_w	4.755
k	F|S|#	k	0.744
k	|S|#	k	0.433
k	|S|#	k_w	4.755
k	|S|<	k	0.242
k	|S|<	k_w	3.114
k	|S|<_F	k_w	0.363
k	|S|<_F	k	2.17
k	|S|<_R	k	0.041
k	|S|F	k_w	0.507
k	|S|F	k	1.755
k	|S|R	k	0.054
k	|S|R	k_w	4.755
k_w	#|S|	k_w	0.0
k_w	#|S|<	k_w	0.0
k_w	#|S|<_F	k_w	0.0
k_w	#|S|F	k_w	0.0
k_w	|S|<	k_w	0.0
k_w	|S|<_F	k_w	0.0
k_w	|S|F	k_w	0.0
l	#|S|	l	2.714
l	#|S|	j	3.544
l	#|S|	lː	3.714
l	#|S|<	l	3.129
l	#|S|<	j	3.959
l	#|S|<	lː	4.129
l	#|S|<_F	l	3.451
l	#|S|<_F	j	4.281
l	#|S|<_F	lː	4.451
l	#|S|F	l	3.129
l	#|S|F	j	3.959
l	#|S|F	lː	4.129
l	<|S|	j	0.664
l	<|S|	l	2.231
l	<|S|	i	3.65
l	<|S|	lː	3.714
l	<|S|<	j	0.561
l	<|S|<	l	2.454
l	<|S|<	i	3.6
l	<|S|<	lː	4.129
l	<|S|<_F	j	0.232
l	<|S|<_F	l	3.451
l	<|S|<_F	lː	4.451
l	<|S|F	j	0.296
l	<|S|F	l	3.129
l	<|S|F	lː	4.129
l	>|S|	l	0.813
l	>|S|	lː	1.745
l	>|S|	j	3.544
l	>|S|	i	4.417
l	>|S|#	l	0.858
l	>|S|#	lː	1.703
l	>|S|#	i	3.703
l	>|S|#	j	3.959
l	>|S|<	l	0.913
l	>|S|<	lː	1.357
l	>|S|<	j	3.959
l	>|S|<_F	l	0.532
l	>|S|<_F	lː	2.025
l	>|S|<_F	j	4.281
l	>|S|>	l	0.21
l	>|S|>	j	3.959
l	>|S|>	lː	4.129
l	>|S|>_N	l	0.166
l	>|S|>_N	j	4.281
l	>|S|>_N	lː	4.451
l	>|S|F	l	0.563
l	>|S|F	lː	2.031
l	>|S|F	j	3.959
l	>|S|N	l	0.21
l	>|S|N	j	3.959
l	>|S|N	lː	4.129
l	F_>|S|	l	1.177
l	F_>|S|	lː	1.21
l	F_>|S|	j	3.959
l	F_>|S|	i	4.031
l	F_>|S|#	l	0.922
l	F_>|S|#	lː	1.571
l	F_>|S|#	i	3.571
l	F_>|S|#	j	4.281
