Phone1	Phone2	PMI
<#_s	<#_s	9.882
<#_m	<#_m	9.83
<#_b	<#_v	9.829
<#_b	<#_b	9.829
<#_d	<#_d	9.707
<#_k	<#_k	9.609
<#_θ	<#_ʦ	9.568
<#_p	<#_p	9.539
<#_t	<#_t	9.201
<#_ˈa	<#_ˈa	9.121
ɾ_n	r_n	9.051
<#_l	<#_l	8.979
<#_n	<#_n	8.047
<#_r	<#_r	7.984
ɐ_#>	ə_#>	7.841
ɾ_#>	r_i	7.726
<#_ʃ	<#_ʒ	7.55
o	u	7.106
ɟ	k_ʎ	7.079
ɪ_#>	i_#>	7.079
ɾ_ˈe	r_e̯ˈa	7.078
ʊ_#>	u_#>	6.814
<#_θ	<#_ʧ	6.651
<#_ˈu	<#_ˈu	6.618
<#_ɡ	<#_ɡ	6.581
ˈɔ_s	ˈo_s	6.55
ˈɑ_ŋ	ˈɔ_n	6.355
θ	ʦ	6.111
β_ɪ	w_ə	6.064
j_t	p_t	6.046
s	s	5.812
<#_d	<#_z	5.76
j_ʃ	ʃ	5.382
m	m	5.37
ð	t	5.134
ˈe	ˈe	5.082
#>	ə_#>	4.855
ɣ	k	4.855
#>	i_#>	4.701
ˈu	ˈu	4.659
ˈa	ˈa	4.653
t	t	4.607
ˈe	e̯ˈa	4.54
ˈi	ˈi	4.426
β	p	4.402
ˈɔ	o̯ˈa	4.307
ɾ	r	4.259
ˈe	ˈi	4.175
ɟ	ʎ	3.962
l	l	3.909
m_ɪ	m	3.886
s_#>	j_#>	3.879
<#	<#_j	3.876
t_ʊ	t_#>	3.802
ʊ_#>	#>	3.799
ˈɑ	ˈɔ	3.782
ˈo	ˈu	3.779
n_t	n_t	3.758
ˈɛ	ˈe	3.673
n	n	3.636
ˈɔ	ˈo	3.536
ˈu_β	ˈo	3.521
a	ˈa	3.41
ɾ_ɐ	r_ə	3.394
<#_s	<#_ʃ	3.342
t_ʊ_#>	t_#>	3.337
k_ɐ	k_ə	3.32
ʧ_ˈo	l_o̯ˈa	3.224
k	k	3.173
<#_p	kʲ	3.073
ˈa_n	ˈɔ_n	3.052
<#_ˈo	<#_w	3.041
ˈɑ	ˈɔ_j	3.032
ˈɔ_ɣ	ˈo_k	3.017
ŋ_#>	n_#>	3.004
<#_ˈo	<#	2.936
i	i	2.935
β	r_b	2.841
e_s	s	2.733
ɾ_#>	i	2.722
θ	ʦ_i	2.686
ˈɛ	ˈa	2.658
ˈɔ	ˈu	2.625
θ_#>	#>	2.622
ˈɛ_ɾ	ˈa_r	2.61
ɪ	r_#>	2.592
ŋ	j_n	2.577
ɾ	i_r	2.561
<#_t	<#_ʦ	2.533
ŋ	n_i	2.449
p	kʲ	2.412
ˈo	ˈo	2.315
ʊ_#>	n_#>	2.219
<#	<#_w	2.203
ˈo	o̯ˈa_r	2.2
ˈi	ə	2.005
<#_f	<#_f	10.73
<#	<#_ʦ	1.956
k	ʦ	1.922
β	w	1.863
<#	<#_ɡ	1.812
#>	u_#>	1.775
r	r	1.746
s	ʃ	1.719
ˈa	ˈɔ	1.676
ɡ	m	1.614
<#	<#_n	1.427
ˈo	o̯ˈa	1.419
ŋ	n	1.383
p	p	1.281
ˈu	ˈo	1.169
j	p	0.927
ˈɛ	i	0.47
ɪ_#>	#>	0.22
