Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.419
b	ɡ	1.987
b_u	ũ	0.0
d	d	0.197
d	t	2.967
e	-	0.0
e̯a	-	0.0
e̯ˈa	ˈeː	1.136
e̯ˈa	ˈɛ	1.249
e̯ˈa	-	3.01
e̯ˈa_r	ˈɛ	0.492
e̯ˈa_r	r	1.79
f	f	0.0
i	-	0.47
i	e	2.375
i	i	3.993
i	ˈɛ	5.482
j	v	0.539
j	-	1.682
k	k	0.264
k	-	3.543
k	p	3.615
k_a	ɛ	0.0
k_ʎ	ʧ	0.0
l	l	0.587
l	j	1.581
m	m	0.222
m	ɲ	2.809
n	n	0.506
n	-	1.758
n_i	ẽ	0.0
o̯ˈa	ˈɔ	1.639
o̯ˈa	ˈuː	2.024
o̯ˈa	ˈu	2.145
o̯ˈa	ˈøː	2.273
o̯ˈa_m	ˈo	0.0
p	p	0.733
p	-	1.963
p	w	2.816
p_t	t	0.0
r	r	0.688
r	-	2.312
r	l	3.414
r	v	3.571
r_i	ˈa	0.0
r_n	r_n	0.0
r_u	e_r	0.737
r_u	r	1.322
s	s	0.0
t	t	0.806
t	d	2.152
t	-	2.881
t	s	3.893
u	u	0.524
u	y	2.363
u	o	3.181
v	v	0.0
w	f	0.483
w	-	1.813
z	z	0.0
ç	f	0.0
ə	a	0.17
ə	-	3.17
ə_t	a_d	0.0
ɡ	ɡ	0.583
ɡ	-	1.589
ɨ	ã	0.0
ɲ	m	0.913
ɲ	ɲ	1.092
ʃ	s	0.0
ʃ_t	s	0.0
ʎ	l	0.0
ʎ_i	a	0.0
ʣ	d	0.727
ʣ	-	1.337
ʤ	-	0.397
ʤ	ʒ	2.055
ʦ	-	0.581
ʦ	k	2.38
ʦ	s	2.841
ʦ_i	s	0.0
ˈa	-	1.552
ˈa	ˈɑː	1.842
ˈa	ˈɛ	2.519
ˈa	ˈa	2.549
ˈa	ˈeː	4.842
ˈa_k	a_ɡ	0.0
ˈa_r	ˈɑː	0.0
ˈa_v	ˈoː	0.0
ˈe	ˈɛ	0.484
ˈe	ˈeː	2.764
ˈe	-	2.858
ˈe_r	ˈeː_l	0.0
ˈi	ˈiː	1.2
ˈi	-	1.29
ˈi	ˈi	2.684
ˈi_m	ˈẽ	0.0
ˈi_n	ˈẽ	1.146
ˈi_n	ˈĩ	1.624
ˈi_n	j	2.16
ˈi_r	ˈi	0.0
ˈo	ˈɔ	1.095
ˈo	ˈøː	1.909
ˈo	ˈuː	2.679
ˈo	ˈu	3.192
ˈo_j	ˈỹ	0.0
ˈu	ˈyː	1.473
ˈu	ˈu	2.173
ˈu	ˈuː	2.599
ˈu	-	3.122
ˈu	ˈɔ	3.369
ˈu	ˈy	4.599
ˈu_n	ˈũ	0.0
ˈu_ŋ	ˈũ	0.0
ˈə	ˈe	0.0
ˈɨ	-	0.828
ˈɨ	ˈɑː	1.195
ˈɨ_n	ˈã	0.0
