Phone1	Phone2	Surprisal
a	a	0.0
ã_n	a_n	0.0
b	b	0.419
b	-	1.989
e	i	0.0
f	f	0.31
f	β	2.614
f	fː	5.063
i	-	0.0
ĩ	ˈi	0.0
j	i	1.473
j	-	2.753
j	ˈa	3.124
j	ˈe	3.209
j	ˈi	3.522
j	ˈɛ	3.619
j	ɡ	3.882
j	u	4.959
j_n	n_u	0.0
j_s	ʦ_i	0.94
j_s	ʦː_u	1.063
j_t	tː	0.0
j_ˈɛ	ˈɛ	0.0
k	k	0.236
k	xː	2.726
k_l	ʧ	0.0
l	r	1.412
l	j	1.67
l	u	2.588
l	dː	3.441
l	lː	4.282
m	m	0.333
m	mː	2.277
n	n	0.275
n	i	3.416
n	nː	3.643
n_ə	n_a	0.0
o	-	0.0
p	p	0.0
r	r	0.867
r	a_r	3.005
r	rː	3.199
r	j	3.86
r	ˈi	3.917
r	u	4.742
r	a	4.79
r	-	6.692
r_ə	r_u	0.0
r_ˈɔ	r	0.931
r_ˈɔ	r_ˈɔ	1.073
s	s	1.052
s	ɬ	2.587
s	sː	2.642
s	ʃː	3.507
s	u	3.612
s	i	5.551
s_k	x	0.0
s_p	pː	0.0
t	t	0.847
t	tː	1.831
t	-	2.615
u	u	0.723
u	-	1.344
u_l	u_r	0.0
ũ	u	0.0
v	v	1.063
v	-	2.373
v	β	2.965
v	b	3.069
v	bː	3.621
w	ˈɔ	1.601
w	-	2.135
w	u	2.499
w	w	2.679
w	ɡː_u	3.191
w_ˈɛ	ˈɔ	0.83
w_ˈɛ	ˈo	1.192
y	-	0.0
z	-	0.0
ŋ	ŋ	0.0
ɔ	-	0.0
ə	a	0.689
ə	i	2.809
ə	u	2.827
ə	dː_a	4.173
ə	-	4.622
ɛ	a	0.0
ɡ	ɡ	0.0
ɲ	ɲː	0.0
ʎ	ʧː	0.835
ʎ	ʎː	1.186
ʤ	ʤ	0.0
ʤ_ə	j_u	0.0
ʦ	ʦ	0.485
ʦ	-	1.807
ʧ	k	0.442
ʧ	kː	2.724
ʧ	-	3.152
ʧ_j	k	0.0
ˈa	ˈa	0.0
ˈã	ˈa	0.0
ˈã_j	ˈa	0.0
ˈe	-	0.287
ˈe	ˈa	2.469
ˈẽ	ˈɛ	0.636
ˈẽ	-	1.487
ˈẽ_j	ˈe	0.0
ˈi	ˈi	1.437
ˈi	i	1.667
ˈi	ˈe	2.115
ˈi	-	3.559
ˈi_r	ˈi	0.0
ˈĩ	ˈi	0.0
ˈo	ˈɔ	0.0
ˈu	ˈo	0.643
ˈu	ˈu	2.299
ˈu	ˈɔ	2.676
ˈũ	ˈɔ	1.136
ˈũ	ˈo	1.254
ˈũ	u	2.995
ˈũ_j	ˈu	0.0
ˈy	ˈu	0.916
ˈy	ˈo	1.703
ˈy	ˈɔ	2.618
ˈỹ	ˈu	0.0
ˈɔ	ˈɔ	0.808
ˈɔ	ˈo	2.172
ˈɔ	i_d	2.274
ˈɔ_j	ˈe	0.419
ˈɔ_j	ˈi	1.99
ˈɔ_r	ˈɔ_ɬ	0.0
ˈɛ	ˈa	1.29
ˈɛ	ˈɛ	1.589
ˈɛ	ˈe	2.245
ˈɛ	ˈɔ	4.392
ˈɛ_f	β_u	0.0
θ	-	0.0
