Phone1	Phone2	Surprisal
a	ˈa	0.0
a_r	r	0.0
b	b	0.938
b	-	1.766
b	β	2.443
d	d	1.227
d	ʝ	1.618
d	ð	2.017
e̯a	-	0.0
e̯ˈa	ˈe	0.28
e̯ˈa	ˈa	2.501
f	f	0.215
f	-	2.852
i	e	1.374
i	ɾ	2.385
i	i	3.218
i	-	3.444
i	j	3.702
i	a	3.842
i	o	4.641
i	o_s	4.769
i_r	ˈe	0.0
j	b	1.772
j	b_j	2.366
j	-	2.636
j	ʝ	2.735
j	s	3.122
j	ˈa_t	3.518
k	k	0.894
k	ɣ	2.269
k	ʎ	3.468
k	p	4.375
k	p_j	4.48
k	ˈe	4.747
k	k_a	4.879
k_ʎ	ʎ	0.0
l	l	0.374
l	-	2.733
l	j	3.684
m	m	0.677
m	-	2.661
m	m_b	2.925
m	ɡ	3.563
n	n	0.758
n	-	2.799
n	ɲ	3.118
n	ˈe_n	3.501
n	o	4.994
n	ɾ	5.054
o̯ˈa	ˈo	1.434
o̯ˈa	w	2.226
o̯ˈa	-	2.238
o̯ˈa	β	2.293
p	p	0.833
p	β	2.228
p	-	2.34
p	ˈe_j	5.174
r	ɾ	0.958
r	l	2.297
r	ˈa	3.904
r	ˈi	3.995
r	o	4.015
r	n	4.15
r	r	4.877
r_i	ɾ	0.0
r_u	ɾ_o	0.0
s	s	0.193
s	e_s	3.0
t	t	1.027
t	ð	1.736
t	-	2.258
t_ə	ð_a	0.0
u	o	0.282
u	u	3.341
u	e	3.669
v	b	0.0
w	ˈe	0.0
ç	f	0.0
ŋ	ŋ	0.0
ə	a	0.135
ə	-	3.485
ɡ	-	0.651
ɡ	ɡ	1.462
ɨ	-	0.0
ɲ	m	0.645
ɲ	-	1.472
ʃ	s	0.0
ʃ_t	ʃ	0.0
ʎ	ʎ	0.585
ʎ	l	1.585
ʎ_i	l_a	0.0
ʣ	-	1.447
ʣ	d	1.481
ʣ	ʧ	1.864
ʣ_ˈə	d	0.0
ʤ	-	1.286
ʤ	ʧ	1.71
ʤ	ð	1.814
ʦ	θ	0.505
ʦ	-	2.527
ʦ	k	3.038
ʧ	θ	0.0
ˈa	ˈa	0.556
ˈa	ˈe	2.428
ˈa	j_ˈe	3.845
ˈa	a	4.952
ˈa	j	4.952
ˈa_v	ˈo	0.0
ˈe	ˈe	0.533
ˈe	j_ˈe	1.695
ˈi	ˈi	1.069
ˈi	ˈe	2.089
ˈi	-	2.878
ˈi	ˈe_ŋ	3.489
ˈi	j_ˈe	3.987
ˈo	w_ˈe	1.329
ˈo	ˈo	1.805
ˈo	w	2.287
ˈo	u_s	3.173
ˈu	ˈu	0.935
ˈu	w	2.308
ˈu	ˈo	2.924
ˈu	ˈi	3.761
ˈu	w_ˈe	3.849
ˈɨ	ˈa	0.0
