Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	ˈa	1.585
a	#|S|>	ˈa	2.0
a	#|S|>_N	ˈa	2.322
a	#|S|>_R	ˈa	2.322
a	#|S|N	ˈa	2.0
a	#|S|R	ˈa	2.0
a	<|S|	ˈa	0.363
a	<|S|#	ˈa	2.0
a	<|S|>	ˈa	0.0
a	<|S|>_R	ˈa	0.0
a	<|S|R	ˈa	0.0
a	F_<|S|	ˈa	2.0
a	F_<|S|#	ˈa	2.322
a	F|S|	ˈa	1.585
a	F|S|#	ˈa	2.0
a	|S|#	ˈa	1.585
a	|S|>	ˈa	1.1
a	|S|>_N	ˈa	2.0
a	|S|>_R	ˈa	1.0
a	|S|N	ˈa	1.585
a	|S|R	ˈa	0.848
a_r	#|S|	r	0.0
a_r	#|S|<	r	0.0
a_r	|S|<	r	0.0
b	#|S|	b	0.488
b	#|S|	-	2.111
b	#|S|	β	4.17
b	#|S|<	b	0.456
b	#|S|<	-	2.126
b	#|S|<	β	4.585
b	#|S|<_F	b	0.953
b	#|S|<_F	-	1.152
b	#|S|F	b	0.941
b	#|S|F	-	1.193
b	#|S|F	β	4.585
b	>|S|	β	1.363
b	>|S|	-	2.0
b	>|S|	b	2.363
b	>|S|<	β	1.263
b	>|S|<	-	2.0
b	>|S|<	b	2.778
b	|S|<	b	0.854
b	|S|<	-	2.076
b	|S|<	β	2.661
b	|S|<_F	b	0.941
b	|S|<_F	-	1.193
b	|S|<_F	β	4.585
b	|S|F	b	0.922
b	|S|F	-	1.263
b	|S|F	β	4.17
d	#|S|	d	0.241
d	#|S|	ð	3.285
d	#|S|	ʝ	4.285
d	#|S|<	d	0.177
d	#|S|<	ð	3.7
d	#|S|<	ʝ	4.7
d	#|S|<_F	d	0.14
d	#|S|<_F	ð	4.022
d	#|S|<_R	d	0.14
d	#|S|<_R	ð	4.022
d	#|S|F	d	0.177
d	#|S|F	ð	3.7
d	#|S|F	ʝ	4.7
d	#|S|R	d	0.177
d	#|S|R	ð	3.7
d	#|S|R	ʝ	4.7
d	>|S|	ð	1.048
d	>|S|	d	1.864
d	>|S|	ʝ	2.048
