Phone1	Phone2	PMI
k_s	ɡ̊_s	10.149
θ_ˈɪ	d̥_ˈɪ	9.329
s_t	ʃ_d̥	8.714
<#_n	<#_n	8.634
f_#>	b̥_#>	8.631
ˈəʊ̯	ˈaː_#>	7.13
ˈaʊ̯	ˈaʊ̯	6.991
s_ˈɪ	s_ˈɪ	6.892
ˈaɪ̯_d	ˈaɪ̯_d̥	6.819
s_l	ʃ_l	6.799
l_ˈiː	l_ˈaː	6.633
ˈiː_n	eː	6.449
ŋ	ŋ	6.368
ð	ɾ	6.284
n	<#_n	6.232
ɫ_d	l_d̥	6.188
ˈiː	eː	6.136
f	b̥_#>	6.097
ˈɑː_θ	ˈoː_d̥	6.083
h	h	6.077
ɪ	ɪ	6.074
j	j	6.065
f_ˈaɪ̯	f_ˈɪ	6.036
d_ˈe	d̥_ˈuː	5.985
tʰ	ʦ	5.947
b	b̥	5.898
ˈe_d	ˈuː_d̥	5.799
<#_ˈɐ	<#_ˈɒ	5.744
ˈɪ_ə	ˈiː_ɐ	5.628
ˈəʊ̯_n_#>	ˈaː_#>	5.556
pʰ	b̥͡v̥	5.503
ˈɐ	ˈʊ	5.483
m	m	5.482
ʃ	ʃ	5.476
ˈɒ	ˈɔ	5.433
f_#>	b̥	5.343
ɜː	ˈaɪ̯	5.342
ˈʊ	ˈɔ	5.326
p_#>	f_#>	5.261
ˈæ	ˈɒ	5.247
t	t	5.245
v	β	5.243
ˈɔː	ˈɔ	5.236
ˈaɪ̯	ˈaɪ̯	5.235
ʧ	ç	5.177
ˈəʊ̯	ˈaː	5.156
kʰ	ɡ̊	5.008
ɹ	r	5.002
ˈʊ	ˈuː	4.996
f	f	4.975
ɡ	ɡ̊	4.901
ˈɪ	ˈɪ	4.869
ˈe	ˈɛ	4.831
l	l	4.82
w_ˈe	v_ˈɒ	4.795
ˈeɪ̯	ˈoː	4.764
ˈɑː	ˈɛ	4.749
p	f_#>	4.733
ə	ɐ	4.69
ɫ	l	4.674
ˈiː	ˈiː	4.595
<#	<#_n	4.46
ˈɒ	ˈɒ	4.447
ˈɔː	ˈɔ_ɐ	4.417
ˈɔː	ɐ	4.411
ˈeɪ̯	ˈɒː	4.401
p	f	4.381
s	s	4.294
<#_n	n	4.227
k	ɡ̊_s	4.181
ˈe	ˈeː	4.148
k	ɡ̊	4.108
p	v̥	4.066
t	z̥	3.953
ˈuː	ˈuː	3.928
n	n	3.919
ˈɑː	ˈɒ	3.912
s	ʃ	3.911
ˈɪ	ˈeː	3.892
ˈaɪ̯_#>	ˈiː_ŋ_#>	3.843
d	d̥	3.836
ˈɜː	ˈɔ	3.775
ˈɐ	<#_ˈɒ	3.714
t	ʦ	3.673
<#_ˈɐ	ˈɒ	3.672
ʃ_#>	ʃ_#>	3.451
ˈɐ	ˈuː	3.447
ˈiː	ˈoː	3.422
θ	d̥_ˈɪ	3.421
<#_ˈɐ	<#_ˈʊ	3.414
ˈɐ_n	ˈoː_n	3.399
θ	d̥	3.394
#>	b̥_#>	3.292
ˈaɪ̯_#>	ˈiː	3.256
ˈæ_n	ˈɒ_n	3.163
k	x	3.139
ˈɪ	d̥_ˈɪ	3.126
ˈɪ	ˈiː	3.12
f_ˈiː	f_ˈiː	3.118
ˈɜː	ɐ	3.11
ˈiː_t	ˈiː_s	3.103
t_ə	d̥_ɐ	3.024
p_#>	f	3.016
ˈaɪ̯_s	ˈaɪ̯_s	3.01
k_#>	ɡ̊_#>	3.01
#>	ˈaː_#>	2.989
ˈe	ˈuː	2.964
s_t	s_d̥	2.923
t	ʃ_d̥	2.89
ˈɑː	ˈoː	2.85
ˈaʊ̯_#>	ˈuː_#>	2.812
f	b̥	2.809
ɜː	r_ˈaɪ̯	2.789
ʃ	ʃ_#>	2.784
ˈɜː	ˈɔ_ɐ	2.772
ˈiː_#>	ˈaɪ̯_#>	2.751
ˈiː	ˈaː	2.717
ˈɑː	ˈoː_d̥	2.712
t	s	2.687
ɜː	r	2.668
v	m	2.662
ˈɑː	ˈɛ_ɐ	2.655
ˈəʊ̯_ɫ	ˈɒ_l	2.615
t	d̥	2.575
ˈɑː	ˈa	2.565
ˈaɪ̯_n	ˈɪ_n	2.515
ˈɐ	ˈɒ	2.503
ˈeɪ̯	ˈoː_ŋ	2.502
ˈaɪ̯_#>	ŋ	2.501
<#	<#	2.484
#>	#>	2.484
ˈɔː	ˈɒ	2.473
s	ʃ_d̥	2.458
<#_ˈeɪ̯	<#_ˈɒ	2.421
ˈɐ	<#_ˈʊ	2.414
ˈaɪ̯	ˈɪ	2.401
s	ɡ̊_s	2.396
k	ç	2.356
ˈe	v_ˈɒ	2.311
d_ə	n_ɐ	2.285
ʤ	ɡ̊	2.256
ˈɑː	ˈɒ_l	2.246
k	ɡ̊_#>	2.236
ɫ	l_n	2.224
ˈaɪ̯	ˈaɪ̯_d̥	2.156
ˈaʊ̯	ˈuː_#>	2.145
ˈe	ˈaː	2.144
ˈe	ˈɒ	2.122
t	ʃ	2.103
<#_ˈɐ	ˈʊ	2.102
ʤ_#>	ɡ̊_#>	2.097
ʤ	ɡ̊_#>	2.097
θ_ˈɪ	ˈɪ	2.086
ˈɑː	ɐ	2.066
ˈaɪ̯	ˈaɪ̯_#>	2.036
ˈaɪ̯	ˈiː	2.033
n	ˈaː_#>	1.997
ˈeɪ̯	ˈɒ	1.975
l	ʃ_l	1.943
w	v_ˈɒ	1.913
ˈeɪ̯	<#_ˈɒ	1.893
<#	<#_ˈɒ	1.872
ˈɪ	ˈaɪ̯	1.863
ɫ	l_d̥	1.858
m	m_a	1.855
ˈəʊ̯_n_#>	ˈaː	1.848
ˈaɪ̯	ˈiː_ŋ_#>	1.825
ʃ_#>	ʃ	1.801
ʧ	ɡ̊	1.769
l	l_ˈaː	1.748
w_ˈe	ˈɒ	1.736
w	ˈɒ	1.724
v_#>	m_#>	1.712
ˈiː	l_ˈaː	1.693
ˈaʊ̯_#>	ˈuː	1.69
k_#>	ɡ̊	1.686
ˈiː	ˈaɪ̯_#>	1.668
ˈɪ	s_ˈɪ	1.628
z	s	1.608
θ	ˈoː_d̥	1.576
s_t	ʃ	1.548
ˈiː_#>	ˈaɪ̯	1.537
k_s	ɡ̊	1.499
ˈɛ	ɐ	1.461
f	f_ˈɪ	1.451
#>	f_#>	1.438
ˈaɪ̯	ˈɒ_x	1.433
<#_ˈeɪ̯	ˈɒ	1.412
ə	ˈiː	1.404
ˈeɪ̯	ŋ	1.386
k_s	s	1.37
n	eː	1.339
ˈɪ	ɐ	1.332
ˈæ	ˈɛ	1.331
#>	ɡ̊_#>	1.298
s	s_ˈɪ	1.273
v	m_#>	1.271
s	ʃ_l	1.263
w	v	1.227
ˈiː	ˈeː	1.164
ˈaɪ̯	f_ˈɪ	1.153
d	ˈaɪ̯_d̥	1.15
ˈaɪ̯_d	ˈaɪ̯	1.128
t	ç_d̥	1.128
ˈaɪ̯_n_#>	ˈaɪ̯_#>	1.118
ˈɑː_θ	ˈoː	1.106
ˈe_d	ˈuː	1.098
ˈɪ_ə	ɐ	1.09
l_ˈiː	ˈaː	1.087
ˈaɪ̯	ˈɒ	1.056
ˈe	d̥_ˈuː	1.043
n	n_a	1.038
k	s	1.025
ˈaʊ̯	ˈuː	1.024
ˈaɪ̯	ŋ	1.021
ˈɐ	ˈoː	1.018
ˈɑː	l	0.987
ˈe	ˈuː_d̥	0.965
d_ˈe	ˈuː	0.959
