Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_t	0.0	4.671
<#_l	<#_n	0.0	4.671
<#_ᵑɡ	<#	0.0	4.671
a	a	0.126	4.671
a	w_a	3.585	4.671
a_j	i	0.0	4.671
a_k̚	ɛ	0.0	4.671
a_t̚	a	0.0	4.671
a_ŋ	n	0.0	4.671
e	j_ɛ	1.737	4.671
e	ə	1.737	4.671
e	i	2.322	4.671
e	ɛ	2.322	4.671
e_j	i	0.737	4.671
e_j	z̩	1.322	4.671
f	f	0.585	4.671
f	kʰ	2.585	4.671
f	x	2.585	4.671
h	tʰ	1.585	4.671
h	x	1.848	4.671
h	ʨʰ	2.585	4.671
h	kʰ	3.17	4.671
h	ɕ	3.17	4.671
h_w	kʰ	0.0	4.671
i	ə	1.874	4.671
i	-	2.459	4.671
i	i	2.459	4.671
i	j_ə	2.459	4.671
i	z̩	2.459	4.671
j	j	0.71	4.671
j	-	1.848	4.671
j	i	3.17	4.671
j_a	a	0.0	4.671
j_i	i	0.0	4.671
j_ɛ	ɛ	0.0	4.671
k	k	1.0	4.671
k	ʨ	1.0	4.671
kʰ	ʨʰ	0.0	4.671
k̚_⁵⁵	²¹	0.0	4.671
m	n	0.0	4.671
m̩	v_u	0.0	4.671
n	n	0.0	4.671
p	p	0.0	4.671
pʰ	pʰ	0.0	4.671
s	s	0.0	4.671
t	ʦ	0.0	4.671
tʰ	ʦʰ	1.0	4.671
tʰ	ʨʰ	1.0	4.671
t̚_³²	²¹	0.0	4.671
t̚_⁵⁵	²¹	0.0	4.671
u	u	0.874	4.671
u	z̩	1.874	4.671
u	ɥ_a	2.459	4.671
u_j	y	0.0	4.671
u_t̚	ɥ_e	0.0	4.671
v	x_w	0.0	4.671
w	w	0.372	4.671
w	a	2.138	4.671
w_ɔ	a	0.737	4.671
w_ɔ	o	1.322	4.671
²	⁵³	0.0	4.671
²²	²¹	0.0	4.671
²¹	⁵³	0.0	4.671
³²	²¹³	0.415	4.671
³²	²¹	2.0	4.671
³³	⁵⁵	0.479	4.671
³³	²¹³	2.354	4.671
³³	²¹	3.524	4.671
ŋ	ŋ	0.0	4.671
ɔ	a	0.485	4.671
ɔ	-	2.807	4.671
ɔ	o	2.807	4.671
ɔ_j	j	0.0	4.671
ɬ	ɕ	0.678	4.671
ɬ	s	1.415	4.671
ɵ	o	0.0	4.671
ɵ_k̚	u	0.0	4.671
ʦ	ʦ	0.0	4.671
ʦʰ	ʦʰ	0.0	4.671
ᵐb	m	0.0	4.671
ᵐb_u	w_ə	0.0	4.671
ᵑɡ	z	0.0	4.671
ᵑɡ_e	ɚ	0.0	4.671
⁵⁵	⁵³	0.241	4.671
⁵⁵	²¹	2.7	4.671
ⁿd	n	1.0	4.671
ⁿd	nʲ	1.0	4.671
