Phone1	Phone2	Surprisal
a	ə	0.346
a	a	2.718
a	ã	4.023
a_r	a_r	0.0
b	b	0.0
d	d	0.782
d	-	1.256
d_l	ʎ	0.0
e	ə	1.071
e	r_ə	2.258
e	-	2.259
e	j	3.862
e	ɛ	4.75
e_d	ə	0.0
e_r	r_ə	0.0
f	f	0.0
i	-	0.52
i	ĩ	1.725
j	j	0.161
j	ˈi	3.24
j_a	ə	0.0
j_ˈɛ	ˈi	0.0
k	k	0.0
l	l	0.0
m	m	0.125
m	n	3.594
m_j	m_j	0.0
n	n	0.12
n	-	3.65
o	u	0.527
o	-	2.508
o	ũ	2.944
p	p	0.0
r	r	0.0
r_t	r_t	0.0
r_ˈe	r_ˈɔ	0.0
s	s	0.0
s_ˈe	s_ˈɔ	0.625
s_ˈe	s_ˈɛ	1.508
s_ˈɛ	s_ˈɛ	0.0
t	t	0.233
t	-	3.247
t	j_t	4.507
t_a	t_ə	0.959
t_a	ə	1.043
u	y	0.0
v	v	0.18
v	-	3.094
w	w	1.562
w	ˈɔ	1.994
w	ˈy	2.126
w	ˈɛ	2.466
w_t	w_t	0.0
w_ʃ	j_s	0.0
z	ˈɛ_s	0.0
ŋ	ŋ	0.0
ɡ	ɡ	0.691
ɡ	-	1.393
ɲ	ɲ	0.0
ʃ	s	1.402
ʃ	j_s	1.854
ʃ	e_s	2.115
ʃ	ʦ	3.133
ʒ	-	1.577
ʒ	ʤ	1.584
ʒ	z	1.594
ʤ	-	0.0
ʥ	ʧ	0.0
ʦ	ʦ	0.571
ʦ	j_s	1.613
ʧ	ʦ	0.0
ʨ	ʧ	0.439
ʨ	ʦ	1.93
ˈa	ˈã_j	1.631
ˈa	ˈa	1.895
ˈa	ˈã	2.083
ˈa	j	3.642
ˈa	w_ˈa	4.42
ˈa	-	4.462
ˈe	ˈɔ	1.231
ˈe	-	2.433
ˈe	j	3.026
ˈe	ˈẽ	3.42
ˈe	ˈɛ	3.523
ˈe	ˈe	3.547
ˈi	ˈĩ	1.062
ˈi	ˈi	1.1
ˈi	ˈi_ʎ	4.198
ˈo	ˈũ	1.004
ˈo	ˈu	1.692
ˈo	-	3.346
ˈo	ˈɔ	3.42
ˈo_w	ˈu	0.0
ˈu	ˈy	0.734
ˈu	ˈỹ	1.327
ˈɔ	ˈɔ	0.844
ˈɔ	ˈũ	1.174
ˈɔ_l	ˈɔ_l	0.0
ˈɔ_r	ˈɔ_r	0.0
ˈɔ_s	ˈo	0.0
ˈɛ	ˈɛ	0.791
ˈɛ	ˈẽ	2.137
ˈɛ	j_ˈɛ	3.863
ˈɛ	j	4.46
ˈɛ	ˈa	4.863
ˈɛ	ˈe	5.433
ˈɛ	ˈi	5.433
ˈɛ_ɡ	ˈɛ	0.0
