Phone1	Phone2	Surprisal	OOV_Smoothed
<#_a	<#_a	0.9182958340544897	4.880536203473437
<#_a	<#	1.251629167387823	4.880536203473437
<#_au̯	<#_a	0.0	4.880536203473437
<#_b	<#_b	0.0	4.880536203473437
<#_d	<#_d	0.0	4.880536203473437
<#_f	<#_f	0.0	4.880536203473437
<#_h	<#	0.0	4.880536203473437
<#_j	<#_ʤ	0.0	4.880536203473437
<#_k	<#_k	0.33276117580365944	4.880536203473437
<#_k	<#_ʧ	2.3022968652028397	4.880536203473437
<#_kʷ	<#_k	1.6268454011578124	4.880536203473437
<#_l	<#_l	0.0	4.880536203473437
<#_m	<#_m	0.0	4.880536203473437
<#_n	<#_n	0.0	4.880536203473437
<#_p	<#_p	0.0	4.880536203473437
<#_r	<#_r	0.0	4.880536203473437
<#_s	<#_s	0.0	4.880536203473437
<#_t	<#_t	0.0	4.880536203473437
<#_w	<#_v	0.0	4.880536203473437
<#_ɔ	<#_o	1.6268454011578124	4.880536203473437
<#_ɡ	<#_ɡ	0.907488674823697	4.880536203473437
<#_ɡ	<#_ʤ	1.1199653150287943	4.880536203473437
<#_ɫ	<#_l	0.0	4.880536203473437
<#_ˈa	<#_ˈa	0.0	4.880536203473437
<#_ˈɔ	<#_ˈɔ	0.0	4.880536203473437
a	a	0.2038115706941157	4.880536203473437
a	o	3.220631972332699	4.880536203473437
a_r	a_r	0.0	4.880536203473437
a_t	a	3.253690802315625	4.880536203473437
a_ɫ	a_l	3.253690802315625	4.880536203473437
aː	a	0.5517839428708514	4.880536203473437
aː	-	1.6590933078333057	4.880536203473437
ãː	o	1.6268454011578124	4.880536203473437
ãː	e	3.253690802315625	4.880536203473437
ãː_#>	a_#>	0.0	4.880536203473437
b	b	0.8529890973960707	4.880536203473437
b	v	1.7321324042678345	4.880536203473437
b	-	3.1699642745176826	4.880536203473437
b_ʊ	bː	0.0	4.880536203473437
d	d	0.414510509839905	4.880536203473437
d	-	2.007640863018543	4.880536203473437
d_i	j	0.0	4.880536203473437
e	-	0.6531193385008848	4.880536203473437
e	j	2.6699397401394678	4.880536203473437
e	e	3.856142443001493	4.880536203473437
eː	e	1.0430943389816556	4.880536203473437
eː	i	1.0430943389816556	4.880536203473437
i	-	1.3022968652028395	4.880536203473437
i	j	2.1639510321098916	4.880536203473437
i	ʤ	2.1639510321098916	4.880536203473437
i	ʤː	3.1241297666010373	4.880536203473437
iː	i	0.0	4.880536203473437
iː_#>	i_#>	1.6268454011578124	4.880536203473437
k	ʧ	1.9001465727136975	4.880536203473437
k	ɡ	1.956788239861135	4.880536203473437
k	-	2.0803360331679315	4.880536203473437
k	k	2.711133041805733	4.880536203473437
k	ʧː	4.193658640538176	4.880536203473437
k_i	ʧː	1.6268454011578124	4.880536203473437
k_t	tː	0.0	4.880536203473437
k_ʊ	kː	0.0	4.880536203473437
k_ʊ̃ː	k_o	1.6268454011578124	4.880536203473437
kʷ	k_w	2.0674880994536	4.880536203473437
kʷ	ʧ	2.5958089330273184	4.880536203473437
kː	kː	0.0	4.880536203473437
l	l	1.6268454011578124	4.880536203473437
l_ˈaː	j_ˈa	3.253690802315625	4.880536203473437
lʲ	l	0.0	4.880536203473437
lʲ_i	ʎː	0.0	4.880536203473437
lʲː	-	3.253690802315625	4.880536203473437
lʲː	lː	3.253690802315625	4.880536203473437
lʲː_ãː	lː_a	0.0	4.880536203473437
lʲː_ʊ̃ː	lː_o	0.0	4.880536203473437
m	m	0.12900770770308242	4.880536203473437
m	-	3.6249632134440986	4.880536203473437
m_ˈaː	m_ˈa	0.0	4.880536203473437
n	n	0.3787908139104286	4.880536203473437
n	-	2.9157535249646953	4.880536203473437
n	ɲː	4.167382692352518	4.880536203473437
n	nː	4.431740479760218	4.880536203473437
n_i	ɲː	0.0	4.880536203473437
n_t	n_t	0.0	4.880536203473437
oː	o	0.0	4.880536203473437
oː_#>	o_#>	0.0	4.880536203473437
oː_s	i_#>	0.0	4.880536203473437
p	p	0.11683241569471113	4.880536203473437
p	-	3.71264134872203	4.880536203473437
p_t	tː	1.6268454011578124	4.880536203473437
r	r	0.16064401280234847	4.880536203473437
r	-	3.703276884759598	4.880536203473437
r	l	4.801642865573866	4.880536203473437
r	r_a	4.801642865573866	4.880536203473437
r_k	r_k	0.0	4.880536203473437
r_n	r_n	1.6268454011578124	4.880536203473437
r_ɛ̃ː	r_o_#>	1.6268454011578124	4.880536203473437
r_ˈaː	r_ˈa	0.0	4.880536203473437
s	s	0.76406025049777	4.880536203473437
s	-	1.9123218647220688	4.880536203473437
s	z	3.4884995680648645	4.880536203473437
s	<#	4.253690802315625	4.880536203473437
s_#>	j_#>	0.0	4.880536203473437
s_ãː	z_a	1.6268454011578124	4.880536203473437
s_k	ʃː	0.9123218647220688	4.880536203473437
s_k	s_k	1.1073093649624541	4.880536203473437
sː_ʊ̃ː	sː_o	3.253690802315625	4.880536203473437
t	t	0.43850060857597645	4.880536203473437
t	-	2.5692730828355637	4.880536203473437
t	tː	3.7838918127604715	4.880536203473437
t	d	4.630118474630614	4.880536203473437
t_i	ʦː	1.6268454011578124	4.880536203473437
t_r	t_r	1.6268454011578124	4.880536203473437
t_ˈeː	t_ˈe	0.0	4.880536203473437
tː	tː	0.0	4.880536203473437
u	-	3.253690802315625	4.880536203473437
w	v	0.4444745779083973	4.880536203473437
w	-	1.992426641166639	4.880536203473437
ŋ	ŋ	0.0	4.880536203473437
ŋ_k	n	1.6268454011578124	4.880536203473437
ŋ_n	ɲː	3.253690802315625	4.880536203473437
ŋ_ɡ	n_ʤ	0.0	4.880536203473437
ɔ	o	0.2691183073525348	4.880536203473437
ɔ	ˈɔ	3.6611549427611076	4.880536203473437
ɔ_r	o_r	0.0	4.880536203473437
ɛ	-	1.1760118108787736	4.880536203473437
ɛ	e	1.5834759513242562	4.880536203473437
ɛ	i	2.1684384520454127	4.880536203473437
ɛ_#>	e_#>	0.0	4.880536203473437
ɛ_r	e_r	0.0	4.880536203473437
ɛ̃_#>	e_#>	0.0	4.880536203473437
ɛ̃ː	-	0.6666666666666666	4.880536203473437
ɛ̃ː	o	2.293512067824479	4.880536203473437
ɛ̃ː_#>	e_#>	0.0	4.880536203473437
ɡ	-	0.7691428417307492	4.880536203473437
ɡ	ɡ	1.8764522066932035	4.880536203473437
ɡ	ʤː	3.1699642745176826	4.880536203473437
ɡ_ˈiː	ʤ_ˈi	1.6268454011578124	4.880536203473437
ɡʷ	ɡ_w	0.0	4.880536203473437
ɪ	-	1.1859275920101244	4.880536203473437
ɪ	e	1.8329630289922683	4.880536203473437
ɪ	i	1.883630726807285	4.880536203473437
ɪ_k	i_k	3.253690802315625	4.880536203473437
ɫ	l	1.0587346881108197	4.880536203473437
ɫ	j	1.3960589019995118	4.880536203473437
ɫ	-	2.9243797355732304	4.880536203473437
ɫ_a	j_a	3.253690802315625	4.880536203473437
ɫ_t	l_t	0.0	4.880536203473437
ɫ_ˈa	j_ˈa	0.0	4.880536203473437
ʊ	o	0.4406426982957875	4.880536203473437
ʊ	-	2.5958089330273184	4.880536203473437
ʊ_s	o_#>	0.0	4.880536203473437
ʊ_ɫ	j	0.0	4.880536203473437
ʊ̃ː	a	1.6268454011578124	4.880536203473437
ʊ̃ː_#>	o_#>	0.0	4.880536203473437
ˈa	ˈa	0.0	4.880536203473437
ˈa_k	ˈa	3.253690802315625	4.880536203473437
ˈa_m	ˈa_m	0.0	4.880536203473437
ˈa_n	ˈa_n	0.0	4.880536203473437
ˈa_sː	ˈa_sː	0.0	4.880536203473437
ˈa_ŋ	ˈa_ŋ	1.6268454011578124	4.880536203473437
ˈa_ɫ	ˈa_l	0.0	4.880536203473437
ˈau̯	ˈɔ	0.0	4.880536203473437
ˈaː	ˈa	0.0998534272863026	4.880536203473437
ˈaː	-	4.05870330207524	4.880536203473437
ˈaː_r	ˈa_r	0.0	4.880536203473437
ˈeː	ˈe	0.0	4.880536203473437
ˈi	ˈi	1.6268454011578124	4.880536203473437
ˈiː	ˈi	0.36162963252883773	4.880536203473437
ˈiː	ˈe	2.904748505888708	4.880536203473437
ˈiː	ˈa	3.595808933027319	4.880536203473437
ˈiː_k	ˈi_k	0.0	4.880536203473437
ˈiː_lʲː	ˈi_lː	1.6268454011578124	4.880536203473437
ˈiː_n	ˈi_n	0.0	4.880536203473437
ˈiː_r	ˈi_r	0.0	4.880536203473437
ˈoː	ˈo	0.3158441933686215	4.880536203473437
ˈoː	ˈɔ	3.2118079018789687	4.880536203473437
ˈoː	ˈu	4.115344969222677	4.880536203473437
ˈoː_n	ˈo_n	0.0	4.880536203473437
ˈoː_r	ˈo_r	0.0	4.880536203473437
ˈuː	ˈu	0.0	4.880536203473437
ˈuː_t	ˈu_t	0.0	4.880536203473437
ˈɔ	w_ˈɔ	1.2970236950844236	4.880536203473437
ˈɔ	ˈɔ	1.431427716378442	4.880536203473437
ˈɔ	ˈo	2.6869986955651948	4.880536203473437
ˈɔ	o	3.9545099260559162	4.880536203473437
ˈɔ_r	ˈɔ_r	0.0	4.880536203473437
ˈɔ_s	ˈɔ_s	1.6268454011578124	4.880536203473437
ˈɔ_ɫ	ˈo_l	3.253690802315625	4.880536203473437
ˈɛ	ˈɛ	0.35398858443546427	4.880536203473437
ˈɛ	j_ˈɛ	3.248502088623053	4.880536203473437
ˈɛ	ˈe	4.079119787399612	4.880536203473437
ˈɛ	-	4.121002687836268	4.880536203473437
ˈɛ_n	ˈɛ_n	0.0	4.880536203473437
ˈɛ_rː	ˈɛ_rː	3.253690802315625	4.880536203473437
ˈɪ	ˈe	0.2911939732564697	4.880536203473437
ˈɪ	ˈi	2.8322845924626807	4.880536203473437
ˈɪ	-	4.282845082732405	4.880536203473437
ˈʊ	ˈo	0.678841958675038	4.880536203473437
ˈʊ	ˈɔ	2.3764276723149886	4.880536203473437
ˈʊ	ˈu	2.5147735054079368	4.880536203473437
