Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	-	0.0
a	<|S|#	-	0.0
a	F_<|S|	-	0.0
a	F_<|S|#	-	0.0
a	F|S|	-	0.0
a	F|S|#	-	0.0
a	|S|#	-	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
bː	>|S|	ˈɛː	0.0
bː	>|S|<	ˈɛː	0.0
bː	F_>|S|	ˈɛː	0.0
bː	F_>|S|<	ˈɛː	0.0
bː	F|S|	ˈɛː	0.0
bː	F|S|<	ˈɛː	0.0
bː	|S|<	ˈɛː	0.0
d	#|S|	d̥	2.17
d	#|S|	-	4.433
d	#|S|	d	4.433
d	#|S|<	d̥	2.585
d	#|S|<_F	d̥	2.907
d	#|S|<_R	d̥	2.907
d	#|S|F	d̥	2.585
d	#|S|R	d̥	2.585
d	>|S|	d̥	0.611
d	>|S|	-	2.874
d	>|S|	d	2.874
d	>|S|	j	4.196
d	>|S|#	d̥	0.337
d	>|S|#	-	3.363
d	>|S|#	j	4.469
d	>|S|<	d̥	1.331
d	>|S|<	d	1.63
d	>|S|<	-	2.267
d	>|S|<	j	3.804
d	>|S|<_F	d	0.273
d	>|S|<_F	d̥	2.907
d	>|S|F	d	0.35
d	>|S|F	d̥	2.585
d	F_>|S|	d̥	1.186
d	F_>|S|	-	2.063
d	F_>|S|	j	2.735
d	F_>|S|	d	3.281
d	F_>|S|#	d̥	0.705
d	F_>|S|#	j	2.547
d	F_>|S|<	-	1.225
d	F_>|S|<	d̥	1.907
d	F_>|S|<	d	2.634
d	F_>|S|<	j	2.791
d	F|S|	d̥	1.106
d	F|S|	-	2.132
d	F|S|	j	2.839
d	F|S|	d	3.226
d	F|S|#	d̥	0.697
d	F|S|#	j	2.609
d	F|S|<	-	1.287
d	F|S|<	d̥	1.778
d	F|S|<	d	2.646
d	F|S|<	j	2.848
d	|S|#	d̥	0.363
d	|S|#	-	3.295
d	|S|#	d	4.433
d	|S|#	j	4.433
d	|S|<	d̥	1.655
d	|S|<	d	2.596
d	|S|<	-	3.087
d	|S|<	j	4.562
d	|S|<_F	d̥	2.585
d	|S|<_F	d	2.96
d	|S|<_R	d̥	2.585
d	|S|F	d̥	2.17
d	|S|F	d	2.948
d	|S|F	-	4.433
d	|S|R	d̥	2.17
d	|S|R	-	4.433
d	|S|R	d	4.433
