Phone1	Phone2	PMI
k_s	k_s	10.129
<#_ɹ	<#_r	8.766
d_ɹ	t_r	8.641
<#_θ	<#_d	8.459
p_#>	f_#>	8.064
θ	<#_d	8.052
p	f_#>	7.29
ŋ	ŋ	6.814
ˈaɪ̯_d	ˈai̯_t	6.679
s_t	s_t	6.556
ɡ	ɡ	6.546
<#_ˈʌ	<#_ˈu	6.424
b	b	6.327
ˈɛ_d	ˈu_t	6.318
ʃ_#>	ʃ_#>	6.227
h	h	6.221
ɹ_ˈi	r_ˈi	6.186
ˈæ	ˈɔ	6.075
ˈi_#>	ˈai̯_#>	6.067
tʰ	ʦ	5.948
ʃ	ʃ	5.935
ˈɛ	ˈɛ	5.919
ɫ	l	5.836
kʰ	k	5.784
ˈaʊ̯	ˈɑi̯	5.747
<#_θ	d	5.737
ˈi_ɚ	ˈʏ_r	5.68
m	m	5.641
ʃ	ʃ_#>	5.561
ɹ	<#_r	5.553
ˈɪ	ˈɘ̟	5.37
θ	d	5.33
ʔ_#>	ʦ_#>	5.298
ʤ_#>	k_#>	5.262
ʤ	k_#>	5.262
<#_d	<#_t	5.233
ɫ_#>	w_#>	5.232
j	j	5.206
ˈʌ	ˈu	5.083
f	f	5.067
ˈʌɪ̯	ˈɑ_x	4.872
ð	d	4.847
ˈʌ	<#_ˈu	4.819
ˈɑ	ˈɔ	4.805
ˈi	ˈi	4.789
k	k	4.767
s	z	4.719
t	t	4.706
ˈɛə̯	ˈɑ	4.689
ˈaɪ̯	ˈai̯	4.682
k	k_s	4.648
ˈoʊ̯	ˈa	4.543
ɚ	ɛ	4.493
d	d̥	4.486
p_#>	f	4.475
p	f	4.475
ˈaɪ̯	ˈɑi̯	4.394
k	x	4.382
n	n	4.381
ˈi	ˈai̯_#>	4.197
ð	d_ɛ	4.076
ˈʌɪ̯	ˈɑ	4.022
d	t	3.974
ˈɑ	ˈɑ	3.97
s	ʃ	3.891
ɫ	w_#>	3.879
ð	t_ɛ	3.859
ˈʌ	ˈʏ	3.845
ʃ_#>	ʃ	3.821
ˈi_#>	ˈai̯	3.785
<#_ɹ	r	3.759
ˈʌɪ̯	ˈai̯	3.708
l	w	3.703
ˈeɪ̯	ˈɑ	3.692
ɹ	r	3.657
s	s	3.652
<#_ˈʌ	ˈu	3.571
ˈoʊ̯	ˈei̯	3.548
d	<#_t	3.537
ɫ	w	3.527
<#	<#_d	3.517
ˈɛ	ˈɑ	3.492
ˈu	ˈi	3.474
ʔ_#>	ʦ	3.4
d	d	3.279
ʔ	ʦ_#>	3.269
ˈɛ	ˈu	3.253
ɚ	r	3.247
<#_ˈaʊ̯	<#_ˈɑi̯	3.182
ˈaɪ̯	ˈɘ̟	3.154
ʔ	s	3.139
s_t	ʃ_t	3.11
<#_d	t	3.047
ˈi_m	ˈɑi̯_m	3.029
f_#>	b̥_#>	3.013
ð	t	3.004
ʔ	ʦ	2.999
<#	<#_r	2.882
t	s_t	2.874
ʤ_#>	k	2.866
ʤ	k	2.866
f_ˈaɪ̯	f_ˈɘ̟	2.866
ɾ	ɛ	2.81
ɾ	s_ɛ	2.795
<#_n	<#_n	2.771
ɹ_ˈɪ	r_ˈɘ̟	2.738
i	ɪ	2.725
tʰ	<#_ʦ	2.684
<#_tʰ	<#_ʦ	2.684
ɹ_ˈɛ	r_ˈu	2.653
ˈoʊ̯	ˈɑ	2.623
ɫ_#>	w	2.585
s	k_s	2.575
f_#>	b̥	2.57
ˈi	ˈɑi̯	2.565
ˈeɪ̯	ˈɔ	2.565
ŋ	ɡ̊	2.547
<#	<#	2.543
#>	#>	2.543
ŋ	ŋ_ɡ̊	2.536
ˈaʊ̯	<#_ˈɑi̯	2.459
s_#>	s_#>	2.443
ɹ_ˈi	r_ˈɑi̯	2.428
ʔ	t	2.349
ɹ	t_r	2.311
t	s	2.31
k_s	k	2.275
ˈoʊ̯_ɫ	ˈɑ_w	2.257
ˈɛ	ˈɘ̟	2.251
d	t_r	2.225
ˈaɪ̯	ˈai̯_t	2.19
ʔ	s_a	2.183
ɾ	s	2.176
<#_l	<#_w	2.147
ˈɛ	ˈu_t	2.144
ˈi	ˈʏ	2.111
ɚ	ɛ_r	2.108
ˈʊ	ˈʏ	2.052
ˈi	r_ˈi	2.052
f	b̥_#>	2.013
ʧ	ç	1.998
k	s	1.983
#>	f_#>	1.983
n	<#_n	1.978
ˈaɪ̯_#>	ˈɑi̯	1.969
ʔ	x	1.967
<#_ˈaʊ̯	ˈɑi̯	1.965
ˈeɪ̯	ˈi̯ø	1.951
ˈi	ˈai̯	1.916
ˈɔ	ˈi	1.876
ˈi	ˈʏ_r	1.875
m	m_ˈø	1.868
<#_tʰ	ʦ	1.862
k_s	s	1.842
l	<#_w	1.814
ˈu	ˈʏ	1.789
ɚ	ˈʏ	1.77
s_#>	s	1.764
#>	ˈai̯_#>	1.758
ˈɪ	ˈɑ	1.745
<#	<#_ˈu	1.713
k	ç	1.666
s	s_#>	1.653
<#	<#_t	1.593
#>	ʃ_#>	1.593
ˈaɪ̯_d	ˈai̯	1.575
f	b̥	1.57
ʔ	x_t	1.568
ˈaɪ̯_#>	ˈɑi̯_ɡ̊_#>	1.542
ɚ	ˈʏ_r	1.535
ˈaɪ̯_#>	a	1.526
v	v	1.47
ˈi	ˈɑ	1.467
<#_n	n	1.436
ˈi	ˈø	1.418
ˈʌɪ̯	x	1.385
#>	w_#>	1.374
i	ɪ_k	1.36
v	n	1.32
#>	k_#>	1.317
ɹ	r_ˈi	1.304
#>	ʦ_#>	1.286
ˈi_ɚ	ˈʏ	1.28
ˈeɪ̯	ˈa	1.252
d	ˈai̯_t	1.215
t	ʃ	1.154
ɹ_ˈi	ˈi	1.136
w	v	1.136
s	s_t	1.12
s_t	t	1.106
d	ˈu_t	1.056
ɹ	ˈi	1.047
ˈaɪ̯_#>	ɟ_a_#>	1.04
d_ɹ	t	1.012
<#_l	w	0.981
ˈaʊ̯	ˈʏ	0.979
t	ʃ_t	0.938
ˈaʊ̯	w	0.884
s_t	s	0.878
v	v_ɛ	0.845
v_#>	n_#>	0.834
v	n_#>	0.834
<#	d	0.795
ˈɛ_d	ˈu	0.763
ʧ	k	0.736
ˈi	r	0.723
ˈoʊ̯	w	0.714
ˈaɪ̯	a	0.664
ˈoʊ̯	ˈu	0.655
ˈaɪ̯	ˈɑi̯_ɡ̊_#>	0.642
ɹ	ˈɑi̯	0.606
ɹ_ʔ	ʦ	0.6
θ	t	0.599
ˈaʊ̯	ˈɑi̯_w	0.581
ˈaɪ̯	ˈɑi̯_ɡ̊	0.557
p	f_a	0.486
m	ˈø	0.396
ˈɛ	r_ˈu	0.391
#>	b̥_#>	0.348
s	k	0.343
m	ˈɑi̯_m	0.322
s	t	0.321
l	ˈi	0.311
ɫ	ˈɑ	0.288
ɹ	ˈɘ̟	0.286
#>	ə_#>	0.266
ˈɛ_d	t	0.262
ˈaɪ̯_d	t	0.247
<#	<#_ʦ	0.246
ˈoʊ̯	ˈɑ_w	0.245
ˈɪ	r_ˈɘ̟	0.207
ˈaɪ̯	ɟ_a_#>	0.178
ɹ_ˈi	r	0.159
s	v	0.159
d_ɹ	r	0.159
<#	<#_w	0.159
m	m_a	0.127
f	f_ˈɘ̟	0.127
ɹ	ˈu	0.114
<#	<#_n	0.105
<#	<#_ˈɑi̯	0.051
ˈi	ˈɑi̯_m	0.029
d	d_a	0.016
ˈɛ	r	-0.002
s	ʃ_t	-0.013
ˈaɪ̯	f_ˈɘ̟	-0.034
v_#>	n	-0.041
#>	b̥	-0.095
ɫ	ˈɑ_w	-0.127
ˈi	r_ˈɑi̯	-0.136
ˈi_m	m	-0.144
ɹ	r_ˈɑi̯	-0.177
ɹ_ˈɪ	ˈɘ̟	-0.21
s_t	ʃ	-0.218
ɹ	r_ˈɘ̟	-0.221
ˈaɪ̯_#>	ɟ	-0.23
ɹ_ˈi	ˈɑi̯	-0.263
ˈɪ	r	-0.268
ɹ_ˈɛ	ˈu	-0.27
#>	ɡ̊_#>	-0.277
ɹ	r_ˈu	-0.308
l	w_ˈi	-0.343
f_ˈɑ	f	-0.348
f_ˈaɪ̯	f	-0.348
ð	ɛ	-0.362
#>	s_#>	-0.362
#>	ɟ	-0.369
ˈi_m	ˈɑi̯	-0.38
ˈoʊ̯_ɫ	w	-0.386
s	ʃ_v	-0.454
#>	a_#>	-0.463
f_ˈaɪ̯	ˈɘ̟	-0.487
