Phone1	Phone2	PMI
ɡ_r	ɡ_r	10.443
<#_p	<#_p͡f	10.383
l_#>	l_#>	9.531
j	j	9.377
ɫ	i_l	9.336
<#_r	<#_r	9.187
z̥_#>	s_#>	9.1
<#_n	<#_n	8.979
<#_t	<#_ʦ	8.926
s_t	s_t	8.854
p_#>	f_#>	8.811
v̥_#>	b_#>	8.705
z̥	s_#>	8.636
k_#>	x_#>	8.563
ɐ_n	r_n	8.546
<#_p	p͡f	8.486
<#_l	<#_l	8.485
<#_ɡ	<#_ɡ	8.423
d̥_#>	d_#>	8.402
v̥	b_#>	8.349
ˈɑːʊ̯	w_ɑ	8.255
<#_d	<#_t	8.231
p	<#_p͡f	8.169
ɣ̊_#>	ɡ_#>	8.11
ˈyː	ˈiu̯	7.793
ɣ̊	ɡ_#>	7.479
ŋ	ŋ	7.408
r	<#_r	7.291
p	f_#>	7.263
ɡ	<#_ɡ	7.155
<#_ˈʊ	<#_ˈu	7.031
p	p	6.967
d̥	d_#>	6.895
ˈɛːɪ̯_#>	ˈiː_#>	6.894
d	<#_t	6.871
s_l	s_l	6.824
r_ˈɪ	r_ˈi	6.81
t_ɐ	t_ɛ	6.751
ˈɒː_t	ˈɑ_s̻ː	6.711
<#_ˈɪ	<#_ˈi	6.673
ˈæː	ˈio̯	6.671
ˈuː	ˈuː	6.644
<#_t	ʦ	6.59
ˈɛːɪ̯	ˈiː_#>	6.56
ˈœy̯	ˈuo̯	6.56
p	p͡f	6.517
ˈɑʊ̯	ˈuo̯	6.488
ˈiː	ˈiː	6.43
l	l_#>	6.408
χ	x	6.407
ˈuːu̯	ˈuː	6.341
ɐ_d̥	r_t	6.32
ˈeː	ˈɛ	6.221
ˈæɪ̯	ˈei̯	6.197
h	h	6.167
ˈoː	ˈoː	6.158
ˈoː	ou̯	6.125
l	<#_l	6.086
t	<#_ʦ	6.054
ˈɒː	ˈɑː	6.043
<#_ˈɑːɑ̯	<#_ˈɑ	5.963
ɐ_t	r_ʦ	5.919
k_#>	x	5.848
m	m	5.839
ˈʊ	<#_ˈu	5.779
ˈʊ	ˈu	5.698
ɑɪ̯	ɛ_h	5.581
b	b	5.572
f	f	5.556
<#_k	<#_kʰ	5.528
ˈɪ	ˈi	5.491
ˈiː_#>	ˈi_r_#>	5.471
w	w	5.455
ŋ	ŋ_ɡ	5.421
d	tː	5.412
n	<#_n	5.408
ˈɔ	ˈo	5.391
p	f_ɑ	5.391
ɫ	i	5.384
k	x_#>	5.356
<#_ɡ	ɡ	5.347
ˈæɪ̯	ˈio̯	5.336
ˈɑːʊ̯	w	5.277
ˈɛ	ˈɛ	5.245
k	k	5.234
ɡ	ɡ	5.2
k	kʰ	5.174
ɡ	ɡ_r	5.172
ɑɪ̯	ɛ	5.168
p_#>	f	5.119
ˈɑːɑ̯	<#_ˈɑ	5.082
ˈoː	ˈou̯	5.082
v̥_#>	b	5.08
v̥	b	5.08
ˈøː	ˈu	5.032
d̥_#>	d	5.015
o	ˈɑ	4.973
l_#>	l	4.963
<#_l	l	4.963
ˈɑ	ˈɑ	4.962
ɣ̊_#>	ɡ	4.941
l	lː	4.935
r	ɡ_r	4.891
ɫ	l	4.866
l	l	4.857
ɐ	ɛ	4.825
ˈʏ	ˈu	4.789
ˈɑːɑ̯	ˈɑ	4.737
z̥_#>	s	4.706
z̥	s	4.706
s	s	4.706
d	d	4.68
z	s	4.663
ˈoː	ˈo	4.659
k	xː	4.576
ˈɑː	ˈɑ	4.569
<#_k	kʰ	4.556
t	ʦː	4.554
t	ʦ	4.513
<#_d	t	4.499
ɣ̊	ɡ	4.449
ˈɪ	<#_ˈi	4.435
ˈɔː	ˈɑː	4.401
s	s_t	4.397
k	<#_kʰ	4.384
t	s̻	4.378
<#_r	r	4.354
p	f	4.345
t	s̻ː	4.338
r	r	4.336
k	kː	4.325
ˈøy̯	ˈuo̯	4.273
ˈɑːʊ̯	ɑ	4.261
ˈœːy̯	ˈuo̯	4.237
ˈiːi̯	ˈiː	4.233
ʊ	ˈuo̯	4.167
ˈiː	ˈi_r_#>	4.122
p	fː	4.101
d̥	t	4.095
ˈɛːɪ̯_#>	ˈiː	4.09
<#_n	n	4.039
n	nː	3.989
ˈɒː	ˈɑ	3.955
ɐ	ɑ_r	3.929
n	n	3.918
<#_ˈʊ	ˈu	3.906
ɣ̊	kː	3.865
m	mː	3.863
