Phone1	Phone2	PMI
ʐ	z	7.888
t	t	7.619
p	p	7.373
m	m	7.373
k	k	7.342
n	nʲ	7.181
y	y	7.147
ʨ	ʨ	7.127
ɥ	ɥ	7.02
f	f	7.02
ʨʰ	ʨʰ	6.952
z̩	z̩	6.952
kʰ͡x	kʰ	6.915
ɣ	<#_ŋ	6.893
ɕ	ɕ	6.878
w_¹¹	w_²¹	6.82
ʦ	ʦ	6.545
x	x	6.545
<#_j	<#_j	6.406
tʰ͡x	tʰ	6.308
l	<#_n	6.248
ʦʰ	ʦʰ	6.229
s	s	6.178
u	u	6.132
a_⁴⁵	a_²¹³	6.092
j_¹¹	j_⁵⁵	5.798
i	i	5.771
a_¹¹	a_⁵⁵	5.654
ĩ	i	5.407
ũ	o	5.288
ɤ	o	5.088
ə̃	ə	5.023
e	ɛ	5.014
j	j	5.006
⁵³	⁵³	4.736
ɻ	ɚ	4.631
e	ɛ_n	4.611
⁴⁵	²¹³	4.598
a_¹¹	a_²¹	4.508
ỹ	y	4.435
v	v	4.435
pʰ͡x	pʰ	4.371
w	w	4.258
ə	e	4.246
ə	ə	4.213
j	<#_j	4.202
n	n_a	4.181
ə	u	3.914
e	e	3.856
a	a	3.842
v	<#_w	3.818
ɒ̃	a_ŋ	3.708
ŋ	ŋ	3.605
ɒ̃	a	3.563
ɒ̃	ŋ	3.526
ɣ	ŋ	3.399
æ̃	a	3.362
<#_j	j	3.349
²	²¹	3.2
ə	ɚ	3.19
ɥ_e	ɥ_a	3.164
ŋ	n	3.159
¹¹	⁵⁵	3.121
<#	<#_ŋ	3.019
<#	<#_w	3.019
ə	ɛ	3.011
a_j	a_j	3.005
ɤ	ɛ	2.989
n	n	2.964
l	n	2.815
ŋ_⁴⁵	ŋ_²¹³	2.787
æ̃	a_n	2.68
<#	<#_n	2.635
ə_ɻ	ɚ	2.604
<#	<#	2.518
w_¹¹	w_⁵⁵	2.466
w	u	2.35
w_ə	u	2.334
ə_ʔ	e	2.228
æ̃	n	2.022
a	o	1.952
w	w_²¹	1.922
e	a	1.721
a	ɛ	1.563
¹¹	²¹	1.56
<#	<#_j	1.549
w	o	1.444
e	ɥ	1.375
j	j_⁵⁵	1.354
a	a_⁵⁵	1.301
a	a_²¹³	1.28
a_ʔ	ɛ	1.133
⁴⁵	a_²¹³	1.054
ə_ʔ	ɛ	0.992
w_¹¹	w	0.935
ɥ	ɥ_a	0.872
a	a_²¹	0.752
ɥ	a	0.62
e	ɥ_a	0.562
j_¹¹	j	0.53
a_¹¹	a	0.47
a	j	0.436
ɥ_e	ɥ	0.342
ə_ʔ	u	0.189
j	a_j	0.171
a_⁴⁵	²¹³	0.161
j	a	0.153
¹¹	j_⁵⁵	0.088
a	a_j	0.07
¹¹	a_⁵⁵	0.063
⁵³	²¹	-0.046
w	w_⁵⁵	-0.046
ŋ	ŋ_²¹³	-0.072
a_⁴⁵	a	-0.11
j_¹¹	⁵⁵	-0.137
v	w	-0.151
w_a	o	-0.154
ŋ_⁴⁵	ŋ	-0.274
a_j	j	-0.28
¹¹	w_²¹	-0.336
⁴⁵	ŋ_²¹³	-0.344
ʔ_²	²¹	-0.4
a_¹¹	⁵⁵	-0.457
<#	ŋ	-0.475
e	n	-0.535
ŋ_⁴⁵	²¹³	-0.594
n	a	-0.632
¹¹	w_⁵⁵	-0.66
ɥ_e	a	-0.662
a_j	a	-0.664
<#	n	-0.797
j_⁵³	²¹	-0.852
<#	w	-0.95
¹¹	a_²¹	-1.054
ɣ	<#	-1.082
l	<#	-1.082
<#_j	<#	-1.121
w_¹¹	⁵⁵	-1.226
w_¹¹	²¹	-1.284
v	<#	-1.439
<#	j	-1.507
a_¹¹	²¹	-1.572
w_a_ʔ	o	-2.06
j	<#	-3.325
⁴⁵	ŋ	-inf
⁴⁵	a	-inf
ʔ	ɛ	-inf
ʔ	²¹	-inf
ʔ	u	-inf
ʔ	o	-inf
ʔ	e	-inf
ŋ	²¹³	-inf
¹¹	w	-inf
¹¹	j	-inf
¹¹	a	-inf
w	⁵⁵	-inf
w	²¹	-inf
j	⁵⁵	-inf
j	²¹	-inf
a	⁵⁵	-inf
a	²¹³	-inf
a	²¹	-inf
