Phone1	Phone2	Surprisal
b	b	0.0
d	d̥	0.442
d	d	2.135
d	n	4.791
f	f	0.0
h	h	0.0
i	eː	0.0
j	ˈiː	1.076
j	-	1.574
j	j	2.399
j_ə	ə	0.0
j_ˈoː	ˈiː	0.0
j_ˈuː	ˈaɪ̯	0.0
j_ˈʊ	ˈɪ	0.0
k	k	1.222
k	x	1.714
k	ç	1.908
l	l	0.0
l_v	l	0.0
m	m	0.0
n	n	0.449
n	-	2.209
n	ə	4.291
n_d	n	0.0
n_ə	n	0.0
p	p	0.0
p_ə	f_ə	0.0
r	ɾ	0.777
r	ɑ	1.264
s	ʃ	0.685
s	s	1.403
s_k	ʃ	0.0
s_ˈɛ	s_ˈɛ	0.0
t	s	1.685
t	ʦ	1.745
t	d̥	2.578
t	d	2.679
t	t	3.898
t_r	d_ɾ	0.0
t_ə	s	0.0
v	ʋ	0.054
v	b̥	4.773
v_ˈoː	ʋ_ˈeː	0.0
w	ʋ	0.0
x	x	0.572
x	ç	1.611
z_ə	s	0.0
ŋ	ŋ	0.0
ə	ə	0.972
ə	-	1.44
ə	ɑ	3.817
ə	f	4.302
ə_r	ɑ	0.0
ɣ	ɡ	0.655
ɣ	-	2.454
ɣ	j	2.454
ɣ_ə	ɡ̊	0.0
ɣ̥	ç	0.854
ɣ̥	ɡ̊	1.957
ɣ̥	k	2.401
ɪ	ɪ	0.0
ˈa	ˈɛ	0.918
ˈa	ˈa	1.087
ˈaː	ˈa	1.405
ˈaː	ˈeː	1.433
ˈaː	-	1.99
ˈaːi̯	-	0.0
ˈeː	ˈeː	0.298
ˈeː	ˈɛ	2.42
ˈeː_k	ˈeː_ç	0.0
ˈeː_n	ˈeː	0.0
ˈeːu̯	ˈɛ	0.0
ˈi	ˈaɪ̯	0.839
ˈi	ɑ	2.016
ˈi	ˈɛ	2.368
ˈiː	ˈɪ	1.421
ˈiː	ˈɔː	2.275
ˈiː	ˈɛː	2.42
ˈiː	ˈiː	2.69
ˈiː	ˈaɪ̯	3.678
ˈiːu̯	ˈɛ	0.0
ˈoː	ˈɔː	1.434
ˈoː	ˈeː	1.768
ˈoː	ˈoː	1.958
ˈoː	-	3.662
ˈoː_f	b̥	0.0
ˈoː_l	ˈa_l	0.0
ˈoːu̯	ˈa	1.565
ˈoːu̯	ˈuː	1.976
ˈoːu̯	-	2.565
ˈoːu̯	ˈoː	2.925
ˈoːu̯	ˈɔ	3.223
ˈu	-	0.0
ˈuː	ˈʊ	1.149
ˈuː	ˈaʊ̯	1.438
ˈuː	-	3.185
ˈuː	ˈaɪ̯	3.833
ˈyː	ˈaɪ̯	0.0
ˈœː	ˈeː	0.0
ˈɔ	-	1.271
ˈɔ	ˈa	1.604
ˈɔ	ˈɔ	1.962
ˈɔː	ˈa	1.364
ˈɔː	-	1.502
ˈɔː	ˈɛ	2.598
ˈɔː	ˈɔː	3.421
ˈɔː_t	ˈa_s	0.0
ˈɔːɪ̯	ˈɔɪ̯	0.0
ˈɛ	-	0.523
ˈɛ	ˈaɪ̯	1.718
ˈɛɪ̯	ˈiː	1.266
ˈɛɪ̯	-	2.054
ˈɛɪ̯	ˈoː	2.239
ˈɛɪ̯	ˈuː	2.926
ˈɛː	-	0.914
ˈɛː	ˈɪ	1.091
ˈɪ	ˈɪ	0.321
ˈɪ	ˈa	2.326
ˈʊ	ˈʊ	0.677
ˈʊ	-	2.876
ˈʊ	ˈɔ	2.948
ˈʊ	ˈaː	3.202
