Phone1	Phone2	PMI
ˈɔ_ʋ	ˈɔ_w	7.764
ʒ	ʒ	7.089
ɔ_#>	ɔ_#>	7.082
ʦʲ	ʦ	7.038
b	b	6.736
ˈɛ	e	6.717
ɦ_#>	x_#>	6.407
z	z	6.348
nʲ	ɲ	6.192
m	m	6.063
x	x	5.971
b_#>	p_#>	5.951
nʲ_#>	ɲ_#>	5.724
ɫ_#>	w_#>	5.675
<#_r	<#_ʀ	5.661
n	n	5.651
<#_t	<#_t	5.646
lʲ	l	5.527
p	p	5.518
ʋʲ	ɥ	5.409
ˈɪ	ˈi	5.371
ˈɪ	ˈɪ	5.311
ɦ	ɦ	5.305
nʲ	ɲ_#>	5.284
ɔ_#>	ɔ	5.245
ɔ	ɔ_#>	5.22
k	kʲ	5.153
ɛ	ˈɛ	5.124
b	p_#>	5.07
d	d	5.049
k	k	4.973
ʧ	ʧ	4.955
pʲ	pʲ	4.906
s	s	4.878
sʲ	s	4.785
t	t	4.708
ˈɑ	a	4.657
ɛ_#>	ɔ_#>	4.648
d	ʤ	4.608
b	p	4.6
mʲ	mʲ	4.575
nʲ_#>	ɲ	4.499
r	ʀ	4.486
<#_j	j	4.451
<#_t	<#_ʧ	4.431
x	xʲ	4.43
i	ˈe	4.4
ɐ_#>	a_#>	4.397
tʲ	ʧ	4.385
nʲ	n	4.295
t	<#_t	4.281
j	ɪ	4.226
ˈu	ˈu	4.167
ˈi	ˈe	4.145
ɐ	ˈa	4.134
ʊ	ˈu	4.131
r	ʀʲ	4.008
ɔ	ɔ	3.986
ɦ	x_#>	3.943
j	i	3.942
rʲ	ʀʲ	3.928
ʋ	ɥ	3.923
r	<#_ʀ	3.92
ɐ	a	3.884
ɛ	ɔ	3.856
ˈi	ˈo	3.792
ˈɑ	ˈa	3.779
ɫ	w_#>	3.77
ɛ	ɔ_#>	3.767
b_#>	p	3.762
ɫ	w	3.749
ɦ_#>	x	3.73
ˈɛ	ˈɔ	3.625
i	ɛ	3.624
ʒ	ʃ	3.611
