Phone1	Phone2	Surprisal
a	ə	0.0
a_v	i	0.0
b̥	b̥	0.0
d̥	-	0.0
d̥_ɹ	d̥_ʁ	0.0
f	f	0.0
h	h	0.0
j	-	1.503
j	j	1.605
j	ð̞ˠ	1.651
k	ɡ̊	0.411
k	-	2.011
k_ʊ	j	0.0
kʰ	kʰ	0.0
kʰ_v	ʋ	0.0
l	l	0.513
l	lˀ	2.165
l	ˈuˀ_l	3.716
l_v	lˀ	0.0
l̥	-	0.0
m	m	0.153
m	-	3.311
mː	m	0.0
n	n	0.0
n_d̥	nˀ	0.0
nː	n	0.358
nː	nˀ	2.184
n̥	n	0.0
p	b̥	0.0
pʰ	pʰ	0.0
r	-	0.0
s	s	0.0
s_ˈa	s_ˈæ	0.0
s_ˈɔ̯aː	ɕ	0.0
sː	s	0.0
t	ð̞ˠ	0.837
t	d̥	1.184
t_ʊ	ð̞ˠ	0.0
tʰ	ʦʰ	0.0
t͡l̥	lˀ	0.745
t͡l̥	-	1.31
t͡n̥	n	0.305
t͡n̥	ɐˀ_n	2.393
v	ʋ	1.218
v	w	1.497
v	-	2.213
v_ʊ	w	0.0
v̥	w	0.536
v̥	-	1.689
w	-	0.418
w	ð̞ˠ	1.992
ŋ_ɡ̊	ŋˀ	0.973
ŋ_ɡ̊	ŋ	1.028
ɡ̊	ˈuː	1.863
ɡ̊	jˀ	1.98
ɡ̊	ˈyː	2.256
ɡ̊	-	2.93
ɡ̊	ŋ	2.93
ɡ̊ː	ɡ̊	0.0
ɪ	-	0.663
ɪ	ə	1.441
ɪ_ɹ	ɐ	0.0
ɲ	ŋ	0.0
ɹ	ɐ	1.271
ɹ	ʁ	1.66
ɹ	ɐˀ	2.508
ɹ	ˈo_ɐˀ	4.071
ɹ	ˈo	4.878
ɹ_a	ɐ	0.0
ɹ_ʊ	ɐ	0.0
ʃ	s_ɡ̊	0.341
ʃ	s	2.246
ʈ	d̥	0.0
ʊ	ɐ	1.47
ʊ	ə	1.847
ʊ	j	2.207
ʊ	-	2.792
ʤ̊	-	1.313
ʤ̊	ɡ̊	1.383
ʤ̊	d̥	2.225
ʤ̊ː	ɡ̊	0.0
ʧ	-	0.0
ʧʰ	kʰ	0.398
ʧʰ	ʦʰ	2.052
ʰk	ɡ̊	0.688
ʰk	-	1.399
ʰp	b̥	0.0
ʰt	d̥	0.974
ʰt	ð̞ˠ	1.026
ʰt͡n̥	nˀ	0.0
ʰʧ	ɡ̊	0.0
ˈa	ˈɑ	1.484
ˈa	ˈæ	1.974
ˈa	ˈɛ	2.597
ˈa	-	2.731
ˈa	ˈɑˀ	3.791
ˈa_ɹ	ˈɑˀ	0.0
ˈai̯	ˈeˀ	0.0
ˈaːi̯	ˈeˀ	0.0
ˈeː	-	1.473
ˈeː	ˈɛˀ	1.905
ˈeː	ˈe	2.423
ˈeː	ˈeː	2.423
ˈiː	-	1.122
ˈiː	ˈeˀ	1.887
ˈiː	ˈiː	1.887
ˈoː	-	0.0
ˈuː	-	0.0
ˈøː	-	0.629
ˈøː	ˈøː	2.714
ˈøː	ˈøˀ	3.203
ˈøː	ˈœː	3.434
ˈœ	ˈɛ	1.424
ˈœ	-	1.649
ˈœ	ˈʌ	2.657
ˈœ	ˈæ	2.737
ˈɔ	-	1.633
ˈɔ	ˈo	2.067
ˈɔ	ˈæ	2.3
ˈɔ	ˈʌ	2.699
ˈɔ	ˈɔ	3.609
ˈɔːi̯	ˈøː	0.832
ˈɔːi̯	-	1.19
ˈɔːu̯	ˈoˀ	1.344
ˈɔːu̯	ˈyˀ	1.89
ˈɔːu̯	-	2.534
ˈɔːu̯	ˈyː	2.611
ˈɔ̯aː	ˈɔˀ	0.986
ˈɔ̯aː	-	1.844
ˈɔ̯aː	ˈɔː	2.206
ˈɔ̯aː_ɹ	ˈɒˀ	0.0
ˈɛ	ˈe	1.249
ˈɛ	ˈɑ	1.647
ˈɛ	ˈɛ	1.945
ˈɛ_ɡ̊	ˈoˀ	0.0
ˈɛːa̯	-	1.775
ˈɛːa̯	ˈɛˀ	2.522
ˈɛːa̯	ˈɛː	2.632
ˈɛːa̯	ˈeˀ	2.743
ˈɛːa̯	ˈæ	3.165
ˈɛːa̯	ˈæˀ	3.165
ˈɛːi̯	ˈœˀ	1.254
ˈɛːi̯	ˈøˀ	1.464
ˈɛːi̯	-	2.197
ˈɪ	ˈe	1.153
ˈɪ	ˈø	2.137
ˈɪ	ˈœ	3.006
ˈɪ	-	3.088
ˈɪ	ˈi	3.629
ˈɪ_ɡ̊	ˈoˀ	0.0
ˈʉːu̯	ˈuˀ	0.304
ˈʉːu̯	ˈyˀ	2.394
ˈʊ	ˈu	0.726
ˈʊ	-	2.02
ˈʊ	ˈɔ	2.746
ˈʊ_ʤ̊ː	ˈiˀ	0.0
ˈʊ̯iː	ˈiˀ	1.099
ˈʊ̯iː	ˈiː	1.929
ˈʊ̯iː	ˈyˀ	2.435
ˈʊ̯iː	-	3.547
ˈʏ	-	0.737
ˈʏ	ˈy	1.322
