Phone1	Phone2	Surprisal	OOV_Smoothed
b	b	-0.0	4.885213223710931
d	d̥	1.0576124776942895	4.885213223710931
d	d	1.396982142459222	4.885213223710931
d	-	2.838038397720693	4.885213223710931
f	f	0.24228058763620322	4.885213223710931
f	v̥	2.693461025130912	4.885213223710931
h	ɦ	-0.0	4.885213223710931
i	ə_χ	0.3624358597801882	4.885213223710931
i	i	2.1703948684174925	4.885213223710931
j	-	0.769137949500082	4.885213223710931
j	j	1.2749760470106613	4.885213223710931
k	k	-0.0	4.885213223710931
kʰ	k	-0.0	4.885213223710931
l	ɫ	0.05764825769823657	4.885213223710931
l	ə_ɫ	4.81235392198781	4.885213223710931
m	m	-0.0	4.885213223710931
n	n	0.10515222093590457	4.885213223710931
n	ə_ŋ	4.792210843786481	4.885213223710931
n	n_d	4.869775434655434	4.885213223710931
p	p	-0.0	4.885213223710931
pʰ	p	-0.0	4.885213223710931
r	r	0.10040359228807187	4.885213223710931
r	-	4.17882812992857	4.885213223710931
s	s	0.06494541122016319	4.885213223710931
s	n_s	4.505745858188967	4.885213223710931
t	t	-0.0	4.885213223710931
tʰ	t	-0.0	4.885213223710931
v	f	0.7665521836226115	4.885213223710931
v	v	1.2786556809626062	4.885213223710931
w	v	0.3997293243479735	4.885213223710931
w	w	2.0469239357566407	4.885213223710931
x	χ	-0.0	4.885213223710931
z	s	-0.0	4.885213223710931
ç	χ	-0.0	4.885213223710931
ð	-	0.7983239808501658	4.885213223710931
ð	d	1.234522292865254	4.885213223710931
ŋ	ŋ	-0.0	4.885213223710931
ə	ə	0.3210012895542454	4.885213223710931
ə	-	2.5231534798296718	4.885213223710931
ɡ	χ	-0.0	4.885213223710931
ʃ	s_k	0.4534097413909068	4.885213223710931
ʃ	s	1.8906514360030098	4.885213223710931
ʍ	v	-0.0	4.885213223710931
ʧ	k	-0.0	4.885213223710931
ˈa	ˈa	0.25967284989218425	4.885213223710931
ˈa	ˈɑː	2.601888782974524	4.885213223710931
ˈe	ˈɪə̯	1.0176535557300521	4.885213223710931
ˈe	ˈɑː	1.7877518045936986	4.885213223710931
ˈe	ˈʊə̯	2.9431861470121916	4.885213223710931
ˈe	ˈəɪ̯	3.532203909012398	4.885213223710931
ˈeː	ˈɑː	0.9236350095250748	4.885213223710931
ˈeː	ˈa	2.7212148753279184	4.885213223710931
ˈeː	ˈɛː	3.145378216523656	4.885213223710931
ˈeː	ˈɑː_n	3.337741577746079	4.885213223710931
ˈeː	ˈʊə̯	3.833700610171461	4.885213223710931
ˈeː	ˈɪə̯	4.676295140943835	4.885213223710931
ˈi	ˈʊə̯	1.7146481604877724	4.885213223710931
ˈi	ˈu	1.8139028085429219	4.885213223710931
ˈi	ˈi	2.1623974036880345	4.885213223710931
ˈi	ˈɑː	2.8079055813752354	4.885213223710931
ˈi	ˈɪə̯	4.483087721352847	4.885213223710931
ˈiː	ˈi	1.8883802389821278	4.885213223710931
ˈiː	ˈəɪ̯	2.3009964300043557	4.885213223710931
ˈiː	ˈʊə̯	2.4905737177607405	4.885213223710931
ˈiː	ˈi_χ	2.5782658388335604	4.885213223710931
ˈiː	ˈɑː	3.383303955500984	4.885213223710931
ˈiː	ˈɪə̯	3.543645748009782	4.885213223710931
ˈo	ˈʊə̯	0.5745259580976279	4.885213223710931
ˈo	ˈɔ	1.6060648495798546	4.885213223710931
ˈu	ˈœɪ̯	0.20920970180728793	4.885213223710931
ˈu	ˈɔ	2.8890856944746504	4.885213223710931
ˈuː	ˈœɪ̯	0.9731814751039731	4.885213223710931
ˈuː	ˈɔ_ɫ	1.0273265174880157	4.885213223710931
ˈø	ˈu	-0.0	4.885213223710931
ˈɑː	ˈa	0.593963559308761	4.885213223710931
ˈɑː	ˈœu̯	2.841705695003286	4.885213223710931
ˈɑː	ˈa_ɫ	3.181114335589499	4.885213223710931
ˈɑː	ˈi	3.5107660965866514	4.885213223710931
ˈəi̯	ˈəɪ̯	-0.0	4.885213223710931
ˈɛ	ˈa	0.9783492123913974	4.885213223710931
ˈɛ	ˈɛ	2.128773448146149	4.885213223710931
ˈɛ	ˈɪə̯	2.579729687348511	4.885213223710931
ˈɛ	ˈəɪ̯	3.373097571976553	4.885213223710931
ˈɪ	ˈə	0.8937449752260378	4.885213223710931
ˈɪ	ˈœ	3.2123034588073147	4.885213223710931
ˈɪ	ˈɪø̯	3.2825416811216175	4.885213223710931
ˈɪ	ˈʊə̯	3.950489185583418	4.885213223710931
ˈɪ	ˈa	4.232550110825743	4.885213223710931
ˈɪ	ˈu	4.309252134965664	4.885213223710931
ˈɪ	ˈæ	4.502498331825337	4.885213223710931
ˈɪ	ˈɪə̯	4.692054232569338	4.885213223710931
ˈʌ	ˈɔ	0.08965632932648081	4.885213223710931
ˈʌ	ˈɑː	4.0528131465217365	4.885213223710931
θ	d	0.6565950781912296	4.885213223710931
θ	d̥	1.451558342845351	4.885213223710931
