Phone1	Phone2	Surprisal
a	χ	0.9
a	ə	1.108
aːu̯	i	0.0
b̥	b	0.0
c	k	0.0
cʰ	k	0.0
d̥	d	0.621
d̥	d̥	1.516
f	v̥	0.0
h	ɦ	0.0
j	ˈi	1.262
j	-	1.72
j	ˈɪə̯	1.84
j_ˈoːu̯	ˈi	0.0
j_ˈuː	ˈi	0.0
k	k	0.512
k	-	1.743
l	ɫ	0.13
l	-	3.538
l̥	ɫ	0.0
m	m	0.0
m_j	m	0.0
n	n	0.0
nː	n	0.0
n̥	n	0.0
p	p	0.407
p	-	2.025
pʰ	p	0.0
r	r	0.189
r	-	3.025
r̥	r	0.0
s	s	0.0
s_j	s	0.0
t	t	0.093
t	-	4.001
t͡l̥	ɫ	0.0
t͡n̥	n	1.047
t͡n̥	ə_ŋ	1.609
t͡n̥	-	2.41
v	v	0.715
v	v̥	2.229
v	-	2.495
x	-	0.0
ç	ɦ	0.0
ð	d̥	1.087
ð	-	2.315
ð	r	3.0
ð	j	3.415
ð	d	3.792
ð	d_ə	4.746
ŋ	ŋ	0.322
ŋ	n	2.323
ɑu̯	ə	0.0
ɛ	-	0.0
ɟ̊	χ	0.0
ɡ̊	-	0.311
ɡ̊	χ	2.367
ɡ̊_ʏ	ə	0.0
ɡ̊ː	χ	0.0
ɣ	χ	0.0
ɪ	-	0.0
ɪ_r̥	ə_r	0.678
ɪ_r̥	r	1.415
ɲ	-	0.0
ʏ	ə	0.249
ʏ	-	2.656
ʏ_r̥	d̥	0.0
ʰc	k	0.0
ʰk	k	1.0
ʰk	ŋ_k	1.0
ʰp	p	0.0
ʰt	χ	0.883
ʰt	t	1.128
ʰt͡n̥	t_ə	0.0
ˈa	ˈa	0.837
ˈa	ˈæː	2.602
ˈa	-	2.707
ˈa	ˈɑː	3.029
ˈai̯	-	0.0
ˈau̯	-	0.0
ˈaː	ˈa	0.865
ˈaː	ˈɑː	1.149
ˈaːi̯	ˈu	0.755
ˈaːi̯	ˈa	1.295
ˈaːu̯	-	0.755
ˈaːu̯	ˈʊə̯	1.296
ˈi	ˈə	0.0
ˈiː	ˈəɪ̯	1.122
ˈiː	-	1.848
ˈiː	ˈi	1.928
ˈou̯	-	0.0
ˈoːu̯	-	1.177
ˈoːu̯	ˈu	1.329
ˈoːu̯	w	2.646
ˈu	ˈɔ	0.0
ˈuː	ˈœɪ̯	0.0
ˈuː_a	χ	0.0
ˈœ	ˈa	0.0
ˈœ_r	r	0.0
ˈœː	ˈɪə̯	0.0
ˈœːy̯	ˈʊə̯	0.169
ˈœːy̯	ˈoː	3.179
ˈɑu̯	ˈa	0.0
ˈɑːu̯	ˈɑː	0.402
ˈɑːu̯	-	2.041
ˈɔ	ˈʊə̯	0.763
ˈɔ	ˈɔ	1.284
ˈɔu̯	-	0.0
ˈɔː	ˈɪø̯	0.779
ˈɔː	ˈɑː	1.261
ˈɛ	-	1.536
ˈɛ	ˈa	1.899
ˈɛ	ˈæ	2.597
ˈɛ	ˈə	3.073
ˈɛ	ˈɛ	3.281
ˈɛi̯	ˈɪə̯	0.0
ˈɛː	ˈi	1.639
ˈɛː	-	1.886
ˈɛː	ˈæ	2.206
ˈɛː	ˈɪə̯	2.384
ˈɛː_r̥	ˈəɪ̯	0.0
ˈɛːi̯	ˈʊə̯	1.164
ˈɛːi̯	ˈɪə̯	1.825
ˈɛːi̯	ˈəɪ̯	1.881
ˈɪ	ˈə	0.954
ˈɪ	-	1.82
ˈɪ	ˈœ	2.317
ˈɪː	ˈɪə̯	0.969
ˈɪː	ˈə	1.032
ˈʏ	ˈɔ	0.559
ˈʏ	-	2.144
ˈʏ	ˈœu̯	3.398
ˈʏː	-	0.0
θ	d	0.0
