Phone1	Phone2	Surprisal
b̥	b	0.0
b̥_d̥	ʉ	0.0
d̥	d	1.078
d̥	tʰ	2.254
d̥	-	2.416
d̥	ç	2.953
d̥_r	tʰ_ɾ	0.0
eː	e	0.0
f	f	0.479
f	p	2.534
f	ʋ	3.408
f	ʰpː	6.023
h	h	0.0
j	ɡ	0.0
kʰ	kʰ	0.484
kʰ	ç	1.812
l	l	0.162
l	j	3.938
l	lː	4.614
l_d̥	lː	0.0
m	m	0.102
m	mː	3.874
n	n	1.156
n	nː	1.668
n	-	2.939
n	n_d	3.236
n_s	sː	0.0
r	ɾ	0.425
r	-	1.969
r_ɐ	ɾ	0.0
s	s	1.111
s	t	1.279
s	ʂ	3.003
x_d̥	ʰtː	0.0
ŋ	ŋː	0.298
ŋ	ɲ	2.421
ŋ_ɡ̊	ʰkː	0.0
ɐ	ɾ	0.581
ɐ	-	2.684
ɐ	e_ɾ	3.506
ɐ	ɾ_e	4.202
ɐ	n	4.903
ɐ_d̥	ɾ	0.0
ɐ_n	ɾ_n	0.0
ɑ	ɑ	0.0
ə	ɑ	0.227
ə	e	3.943
ə	ə	4.443
ə	-	4.846
ɡ̊	ɡ	1.143
ɡ̊	-	1.664
ɡ̊	j	2.111
ɡ̊_r	ɡ_ɾ	0.0
ɣ̊	ɡ	0.0
ɪ	-	0.415
ɪ	ŋ	2.0
ʃ	k	1.446
ʃ	s	1.874
ʃ	ʂ	2.339
ʃ	s_k	2.621
ʃ_d̥	s_t	0.518
ʃ_d̥	ʰtː	1.73
ʃ_β	s	0.0
ʣ̥	tʰ	0.947
ʣ̥	tː	2.512
ʣ̥	t	2.615
ʣ̥	-	2.808
ˈau̯	ˈʉː	0.0
ˈau̯̯	ˈʉː	0.0
ˈaɪ̯	ˈiː	1.293
ˈaɪ̯	ˈyː	2.337
ˈaɪ̯	ˈɛ	2.389
ˈaɪ̯	-	2.674
ˈaɪ̯	jː	4.433
ˈaɪ̯_d̥	ˈiː	0.0
ˈeː	-	0.942
ˈeː	ˈæɪ̯	1.67
ˈeː	ˈoː	2.598
ˈẽː	ˈiː	0.0
ˈi	ˈʉː	0.0
ˈiː	ˈyː	1.589
ˈiː	ˈʉː	1.732
ˈiː	-	2.007
ˈiː	ˈeː	3.084
ˈĩː	ˈøː_n	0.0
ˈo	ˈoː	0.0
ˈoː	ˈoː	0.274
ˈoː	-	2.534
ˈõː	ˈɔ_n	0.0
ˈu	ˈʉ	0.683
ˈu	ˈuː	2.763
ˈu	-	3.044
ˈu	ˈɔ	3.202
ˈuː	ˈuː	0.494
ˈuː	ˈøː	1.786
ˈɑ	ˈɑ	0.614
ˈɑ	ˈɑː	2.219
ˈɑ	-	3.7
ˈɑ	ˈɔ	4.191
ˈɑː	ˈɑː	1.172
ˈɑː	ˈæʉ̯	1.543
ˈɑː	ˈɑ	2.23
ˈɑː_ɐ	ˈɑ_ɾ	0.0
ˈɑːɪ̯	ˈɛ_ɡː	0.0
ˈɑ̃ː	ˈoː	0.0
ˈɔ	ˈʊ	1.729
ˈɔ	-	1.775
ˈɔ	ˈʉ	2.037
ˈɔ	ˈʏ	2.622
ˈɔ_ɐ	ɾ	0.0
ˈɛ	ˈɛ	1.274
ˈɛ	-	2.262
ˈɛ	ˈeː	3.021
ˈɛ	ˈʉ	3.518
ˈɛ	j	3.579
ˈɛ	ˈʏ	4.081
ˈɛ	ˈæ	5.326
ˈɛː	-	0.997
ˈɛː	ˈæɪ̯	1.003
ˈɛ̃ː	-	0.0
ˈɪ	ˈɪ	1.163
ˈɪ	ˈʏ	1.823
ˈɪ	-	3.399
ˈɪ	ˈiː	3.489
ˈɪ	ˈeː	3.525
ˈɪ_n	ˈɛ	0.0
β	ʋ	0.311
β	kʰ_ʋ	3.122
β	ˈɔ	3.656
β_ˈɔ	ˈuː	0.0
