Phone1	Phone2	Surprisal
a	a	0.724
a	-	2.29
a	aː	3.255
a	u	3.817
a	ou̯	6.103
a_r	r_iː	0.0
b	b	0.0
b̥	b̥	0.0
c	ʦ	0.0
d	d	0.0
d̥	d̥	0.353
d̥	-	2.204
f	v_iː	0.891
f	f	1.891
f	x_iː	2.386
i	ɪ	0.575
i	iː	2.095
i	-	3.405
j	j	0.443
j	-	1.92
k	k	0.218
k	-	2.833
l	l	0.0
m	m	0.0
n	n	0.184
n	-	3.06
o	o	0.492
o	uː	2.053
o	-	4.384
o_k	k_iː	0.0
o_r	o_r̝	0.0
o_ɫ	l	0.744
o_ɫ	l̩	1.312
p	p	0.0
r	r	0.543
r	r̝	2.858
r	r̝̊	3.232
r	r̩	3.848
r̩	r̩	0.476
r̩	r̝	1.83
s	s	0.0
s_a	s_a	0.0
t	t	0.274
t	c	2.755
t	ɛ_t	5.319
t_o	t	0.0
u	-	1.302
u	u	1.571
u	ou̯	1.955
u_m	m̩	0.0
v	v	0.523
v	v_j	2.21
v	x	3.511
x	x_iː	0.0
z	z	0.0
z̥	z̥	0.0
ɔ	o	1.379
ɔ	ɛ	1.478
ɔ	-	1.964
ɛ	ɛ	0.431
ɛ	iː	3.534
ɛ	ɛː	3.806
ɛ	-	3.828
ɛ	iː_t	5.054
ɟ	ɪ_d	0.0
ɡ	ɦ	0.0
ɡ̊	x	0.0
ɫ	l	0.318
ɫ	l̩	2.961
ɫ	d_l	3.846
ɲ	ɲ	0.0
ɾ	r̝	0.0
ʃ	ʃ	0.0
ʒ	ʒ	0.0
ʦ	ʦ	0.0
ʧ	ʧ	0.0
