Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	-	0.0
a	<|S|>	-	0.0
a	|S|>	-	0.0
b	#|S|	b	0.07
b	#|S|	-	4.392
b	#|S|<	b	0.052
b	#|S|<	-	4.807
b	#|S|<_F	b	0.042
b	#|S|F	b	0.052
b	#|S|F	-	4.807
b	>|S|	-	0.485
b	>|S|	b	1.807
b	>|S|<	-	0.348
b	>|S|<	b	2.222
b	>|S|<_F	-	0.271
b	>|S|<_F	b	2.544
b	>|S|<_R	-	0.271
b	>|S|<_R	b	2.544
b	>|S|F	-	0.348
b	>|S|F	b	2.222
b	>|S|R	-	0.348
b	>|S|R	b	2.222
b	F_>|S|	-	0.348
b	F_>|S|	b	2.222
b	F_>|S|<	-	0.271
b	F_>|S|<	b	2.544
b	F_>|S|<_F	-	0.222
b	F_>|S|<_F	b	2.807
b	F_>|S|F	-	0.271
b	F_>|S|F	b	2.544
b	F|S|	-	0.485
b	F|S|	b	1.807
b	F|S|<	-	0.348
b	F|S|<	b	2.222
b	F|S|<_F	-	0.271
b	F|S|<_F	b	2.544
b	F|S|F	-	0.348
b	F|S|F	b	2.222
b	|S|<	b	0.222
b	|S|<	-	2.807
b	|S|<_F	b	0.253
b	|S|<_F	-	2.637
b	|S|<_R	-	0.348
b	|S|<_R	b	2.222
b	|S|F	b	0.249
b	|S|F	-	2.655
b	|S|R	-	0.485
b	|S|R	b	1.807
d	#|S|	d	0.243
d	#|S|	ð	2.933
d	#|S|<	d	0.178
d	#|S|<	ð	3.348
d	#|S|<_F	d	0.141
d	#|S|<_F	ð	3.67
d	#|S|<_R	d	0.141
d	#|S|<_R	ð	3.67
d	#|S|F	d	0.178
d	#|S|F	ð	3.348
d	#|S|R	d	0.178
d	#|S|R	ð	3.348
d	>|S|	ð	0.69
d	>|S|	d	2.485
d	>|S|	z	3.149
d	>|S|<	ð	0.625
d	>|S|<	d	2.9
d	>|S|<	z	3.085
d	>|S|<_F	ð	0.424
d	>|S|<_F	d	3.222
d	>|S|<_R	z	0.296
d	>|S|<_R	d	3.222
d	>|S|<_R	ð	3.67
d	>|S|F	ð	0.468
d	>|S|F	d	2.9
d	>|S|R	z	0.381
d	>|S|R	d	2.9
d	>|S|R	ð	3.348
d	F_>|S|	ð	0.237
d	F_>|S|	d	2.9
d	F_>|S|<	ð	0.187
d	F_>|S|<	d	3.222
d	F_>|S|<_F	ð	0.154
d	F_>|S|<_F	d	3.485
d	F_>|S|F	ð	0.187
d	F_>|S|F	d	3.222
d	F|S|	ð	0.326
d	F|S|	d	2.485
d	F|S|<	ð	0.237
