Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	a	0.0
a	<|S|#	a	0.0
a	|S|#	a	0.0
b	#|S|	b̥	0.0
b	#|S|<	b̥	0.0
b	#|S|<_F	b̥	0.0
b	#|S|<_R	b̥	0.0
b	#|S|F	b̥	0.0
b	#|S|R	b̥	0.0
b	>|S|	b̥	0.0
b	>|S|#	b̥	0.0
b	|S|#	b̥	0.0
b	|S|<	b̥	0.0
b	|S|<_F	b̥	0.0
b	|S|<_R	b̥	0.0
b	|S|F	b̥	0.0
b	|S|R	b̥	0.0
c	>|S|	ʧ	0.0
c	>|S|<	ʧ	0.0
c	>|S|<_F	ʧ	0.0
c	>|S|F	ʧ	0.0
c	F_>|S|	ʧ	0.0
c	F_>|S|<	ʧ	0.0
c	F|S|	ʧ	0.0
c	F|S|<	ʧ	0.0
c	|S|<	ʧ	0.0
c	|S|<_F	ʧ	0.0
c	|S|F	ʧ	0.0
cʰ	#|S|	ʧʰ	0.17
cʰ	#|S|<	ʧʰ	0.193
cʰ	#|S|<_F	ʧʰ	0.206
cʰ	#|S|F	ʧʰ	0.193
cʰ	|S|<	ʧʰ	0.17
cʰ	|S|<_F	ʧʰ	0.193
cʰ	|S|F	ʧʰ	0.17
cː	>|S|	ʰʧ	0.0
cː	>|S|<	ʰʧ	0.0
cː	>|S|<_F	ʰʧ	0.0
cː	>|S|F	ʰʧ	0.0
cː	F_>|S|	ʰʧ	0.0
cː	F_>|S|<	ʰʧ	0.0
cː	F_>|S|<_F	ʰʧ	0.0
cː	F_>|S|F	ʰʧ	0.0
cː	F|S|	ʰʧ	0.0
cː	F|S|<	ʰʧ	0.0
cː	F|S|<_F	ʰʧ	0.0
cː	F|S|F	ʰʧ	0.0
cː	|S|<	ʰʧ	0.0
cː	|S|<_F	ʰʧ	0.0
cː	|S|F	ʰʧ	0.0
d	#|S|	d̥	0.07
d	#|S|<	d̥	0.079
d	#|S|<_F	d̥	0.322
d	#|S|<_R	d̥	0.0
d	#|S|F	d̥	0.3
d	#|S|R	d̥	0.0
d	>|S|	d̥	0.07
d	>|S|#	d̥	0.415
d	>|S|<	d̥	0.0
d	>|S|<_F	d̥	0.0
d	>|S|<_R	d̥	0.0
d	>|S|F	d̥	0.0
d	>|S|R	d̥	0.0
d	|S|#	d̥	0.363
d	|S|<	d̥	0.039
d	|S|<_F	d̥	0.193
d	|S|<_R	d̥	0.0
d	|S|F	d̥	0.17
d	|S|R	d̥	0.0
e	<|S|	ɪ	0.0
e	<|S|>	ɪ	0.0
e	|S|>	ɪ	0.0
f	#|S|	f	0.042
f	#|S|	v	5.109
f	#|S|<	f	0.032
f	#|S|<_F	f	0.025
f	#|S|<_R	f	0.025
f	#|S|F	f	0.032
f	#|S|R	f	0.032
f	>|S|	v	0.524
f	>|S|	f	1.716
f	>|S|<	v	0.374
f	>|S|<	f	2.131
f	>|S|<_R	v	0.291
f	>|S|<_R	f	2.453
f	>|S|R	v	0.374
f	>|S|R	f	2.131
f	|S|<	f	0.131
f	|S|<	v	3.524
f	|S|<_F	f	0.032
f	|S|<_R	v	0.939
f	|S|<_R	f	1.064
f	|S|F	f	0.042
f	|S|F	v	5.109
f	|S|R	f	0.925
f	|S|R	v	1.079
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
i	<|S|	ɪ	0.276
i	<|S|	-	2.524
i	<|S|#	ɪ	0.411
i	<|S|#	-	2.011
i	<|S|>	ɪ	0.162
i	<|S|>	-	3.238
i	<|S|>_N	ɪ	0.051
i	<|S|>_N	-	4.845
i	<|S|>_R	ɪ	0.19
i	<|S|>_R	-	3.015
i	<|S|N	ɪ	0.064
i	<|S|N	-	4.524
i	<|S|R	ɪ	0.196
i	<|S|R	-	2.979
i	|S|#	ɪ	0.396
i	|S|#	-	2.06
i	|S|>	ɪ	0.174
i	|S|>	-	3.139
i	|S|>_N	ɪ	0.064
i	|S|>_N	-	4.524
i	|S|>_R	ɪ	0.196
i	|S|>_R	-	2.979
i	|S|N	ɪ	0.086
i	|S|N	-	4.109
i	|S|R	ɪ	0.204
i	|S|R	-	2.921
j	#|S|	j	0.263
j	#|S|	-	2.585
j	#|S|<	j	0.193
j	#|S|<	-	3.0
j	<|S|	-	1.0
j	<|S|	j	1.0
j	<|S|<	-	1.0
j	<|S|<	j	1.0
j	>|S|	-	0.263
j	>|S|	j	2.585
j	>|S|<	-	0.193
j	>|S|<	j	3.0
j	F_>|S|	-	0.193
j	F_>|S|	j	3.0
j	F_>|S|<	-	0.152
j	F_>|S|<	j	3.322
j	F|S|	-	0.263
j	F|S|	j	2.585
j	F|S|<	-	0.193
j	F|S|<	j	3.0
j	|S|<	-	1.0
j	|S|<	j	1.0
k	>|S|	k	0.341
k	>|S|	-	3.248
k	>|S|	ʰk	3.248
k	>|S|#	k	0.52
k	>|S|#	-	1.856
k	>|S|#	ʰk	5.248
k	>|S|<	k	0.265
k	>|S|<	ʰk	2.819
k	>|S|<	-	5.248
k	>|S|<_N	ʰk	0.284
k	>|S|<_N	k	2.663
k	>|S|<_R	k	0.062
k	>|S|N	ʰk	0.365
k	>|S|N	k	2.341
k	>|S|N	-	5.248
k	>|S|R	k	0.078
k	>|S|R	-	5.248
k	>|S|R	ʰk	5.248
k	F_>|S|	k	0.627
k	F_>|S|	-	2.504
k	F_>|S|	ʰk	2.504
k	F_>|S|#	-	0.851
k	F_>|S|#	k	1.236
k	F_>|S|<	k	0.455
k	F_>|S|<	ʰk	2.002
k	F_>|S|<_N	ʰk	0.233
k	F_>|S|<_N	k	2.926
k	F_>|S|<_R	k	0.052
k	F_>|S|N	ʰk	0.284
k	F_>|S|N	k	2.663
k	F_>|S|R	k	0.062
k	F|S|	k	0.593
k	F|S|	-	2.57
k	F|S|	ʰk	2.57
k	F|S|#	-	0.926
k	F|S|#	k	1.16
k	F|S|#	ʰk	5.248
k	F|S|<	k	0.448
k	F|S|<	ʰk	2.055
k	F|S|<	-	5.248
k	F|S|<_N	ʰk	0.284
k	F|S|<_N	k	2.663
k	F|S|<_R	k	0.062
k	F|S|N	ʰk	0.365
k	F|S|N	k	2.341
k	F|S|N	-	5.248
k	F|S|R	k	0.078
k	F|S|R	-	5.248
k	F|S|R	ʰk	5.248
k	|S|#	k	0.499
k	|S|#	-	1.958
k	|S|#	ʰk	4.833
k	|S|<	k	0.274
k	|S|<	ʰk	2.861
k	|S|<	-	4.833
k	|S|<_N	ʰk	0.365
k	|S|<_N	k	2.341
k	|S|<_N	-	5.248
k	|S|<_R	k	0.078
k	|S|<_R	-	5.248
k	|S|<_R	ʰk	5.248
k	|S|N	ʰk	0.511
k	|S|N	k	1.926
k	|S|N	-	4.833
k	|S|R	k	0.105
k	|S|R	-	4.833
k	|S|R	ʰk	4.833
kʰ	#|S|	kʰ	0.0
kʰ	#|S|<	kʰ	0.0
kʰ	#|S|<_N	kʰ	0.0
kʰ	#|S|N	kʰ	0.0
kʰ	|S|<	kʰ	0.0
kʰ	|S|<_N	kʰ	0.0
kʰ	|S|N	kʰ	0.0
kː	>|S|	ʰk	0.0
kː	>|S|<	ʰk	0.0
kː	>|S|<_R	ʰk	0.0
kː	>|S|R	ʰk	0.0
kː	F_>|S|	ʰk	0.0
kː	F_>|S|<	ʰk	0.0
kː	F_>|S|<_R	ʰk	0.0
kː	F_>|S|R	ʰk	0.0
kː	F|S|	ʰk	0.0
kː	F|S|<	ʰk	0.0
kː	F|S|<_R	ʰk	0.0
kː	F|S|R	ʰk	0.0
kː	|S|<	ʰk	0.0
kː	|S|<_R	ʰk	0.0
kː	|S|R	ʰk	0.0
l	#|S|	l	0.383
l	#|S|	l_ˈa	2.854
l	#|S|	l̥	4.87
l	#|S|<	l	0.402
l	#|S|<	l_ˈa	2.745
l	#|S|<_F	l	0.675
l	#|S|<_F	l_ˈa	2.066
l	#|S|F	l	0.644
l	#|S|F	l_ˈa	2.139
l	<|S|	l	0.15
l	<|S|	l̥	4.87
l	<|S|#	l	0.77
l	<|S|<	l	0.057
l	<|S|<_F	l	0.045
l	<|S|F	l	0.057
l	>|S|	l	0.552
l	>|S|	l̥	2.578
l	>|S|#	l	2.241
l	>|S|<	l	0.057
l	>|S|>	l	0.393
l	>|S|>	l̥	2.148
l	>|S|>_R	l	0.045
l	>|S|R	l	0.057
l	F_>|S|	l	0.37
l	F_>|S|#	l	2.563
l	F_>|S|<	l	0.045
l	F_>|S|>	l	0.045
l	F|S|	l	0.355
l	F|S|	l̥	4.87
l	F|S|#	l	2.241
l	F|S|<	l	0.057
l	F|S|>	l	0.057
l	|S|#	l	1.347
l	|S|#	l̥	4.87
l	|S|<	l	0.209
l	|S|<	l_ˈa	3.783
l	|S|<	l̥	4.87
l	|S|<_F	l	0.37
l	|S|<_F	l_ˈa	2.859
l	|S|>	l	0.375
l	|S|>	l̥	2.238
l	|S|>_R	l	0.057
l	|S|F	l	0.355
l	|S|F	l_ˈa	2.963
l	|S|F	l̥	4.87
l	|S|R	l	0.076
l	|S|R	l̥	4.87
lː	>|S|	t͡l̥	0.126
lː	>|S|#	t͡l̥	0.3
lː	>|S|<	t͡l̥	0.0
lː	>|S|<_F	t͡l̥	0.0
lː	>|S|<_R	t͡l̥	0.0
lː	>|S|F	t͡l̥	0.0
lː	>|S|R	t͡l̥	0.0
lː	F_>|S|	t͡l̥	0.0
lː	F_>|S|<	t͡l̥	0.0
lː	F_>|S|<_F	t͡l̥	0.0
lː	F_>|S|<_R	t͡l̥	0.0
lː	F_>|S|F	t͡l̥	0.0
lː	F_>|S|R	t͡l̥	0.0
lː	F|S|	t͡l̥	0.0
lː	F|S|<	t͡l̥	0.0
lː	F|S|<_F	t͡l̥	0.0
lː	F|S|<_R	t͡l̥	0.0
lː	F|S|F	t͡l̥	0.0
lː	F|S|R	t͡l̥	0.0
lː	|S|#	t͡l̥	0.263
