Phone1	Phone2	Surprisal
a	a	0.274
a	e	2.53
a_b	a_v	0.0
ã	-	0.0
b	b	0.454
b	-	1.888
d	d	0.089
d	-	4.063
e	i	0.634
e	e	3.059
e	a	3.126
e	-	4.049
e	s	4.049
e_s	s	0.0
ẽ	e	0.0
f	f	0.0
i	i	1.071
i	-	1.909
i	j	1.956
ĩ	i	0.0
j	j	1.236
j	-	1.835
j	ˈɛ	2.547
j	s	3.997
j	l	4.022
j_s	s	0.0
j_ˈe	ˈi	0.0
k	c	0.821
k	k	1.204
k_l	k_l	0.0
l	l	0.097
l	-	3.937
m	m	0.0
mː	e_m	0.0
n	n	0.366
n	-	3.159
n	ɲ	3.159
p	p	0.0
s	s	0.333
s	ʧ	2.28
s_e	s_i	0.973
s_e	s_e	1.027
s_ɔ	ʧ_e	0.0
s_ˈe	s_ˈe	0.0
t	t	0.0
t_ˈu	d_ˈu	0.0
u	o	0.565
u	u	1.625
ũ	o	0.0
v	v	0.0
w	w	0.755
w	-	1.886
w	ˈo	3.92
w	l	4.27
w	ˈɔː	5.722
w_ɾ	v	0.0
w_ˈe	ˈuː	0.0
w_ˈẽ	ˈo	0.0
y	u	0.0
z	-	0.802
z	d	2.23
z	z	2.23
ŋ	ŋ	0.893
ŋ	n	2.051
ŋ	n_t	2.184
ŋ_d	n	0.0
ɔ	e	0.076
ɔ	-	4.288
ɡ	ɡ	0.776
ɡ	-	1.266
ɥ_ˈe	w	0.0
ɲ	ɲ	0.0
ɾ	r	0.206
ɾ	-	3.456
ɾ	a	4.582
ɾ_e	i	0.0
ɾ_ˈa	r_ˈa	0.0
ʀ	r	0.281
ʀ	ˈɛ	2.501
ʤ	ʤ	1.614
ʤ	-	1.652
ʤ	j	2.442
ʤ	d	2.546
ʧ	t	0.0
ˈa	ˈa	0.684
ˈa	ˈaː	1.553
ˈa	-	4.764
ˈa_j	ˈa	0.0
ˈa_w	ˈa_l	0.0
ˈã	ˈa	0.0
ˈe	ˈɛ	1.76
ˈe	ˈe	1.985
ˈe	ˈɔ	2.545
ˈe	ˈa	3.134
ˈe	-	3.529
ˈe	ˈeː	4.555
ˈe	ˈi	4.726
ˈe_ʤ	j	0.0
ˈẽ	ˈi	0.893
ˈẽ	ˈe	2.115
ˈẽ	ˈɛ	2.115
ˈi	ˈi	0.0
ˈĩ	ˈi	0.0
ˈu	ˈo	0.652
ˈu	ˈoː	2.194
ˈu	ˈɔ	2.787
ˈũ	ˈo	0.308
ˈũ	-	2.38
ˈy	ˈu	0.775
ˈy	ˈuː	1.823
ˈy	-	2.911
ˈỹ	ˈu	0.0
ˈɛ	j_ˈɛ	1.536
ˈɛ	ˈɛ	1.967
ˈɛ	ˈiː	2.412
ˈɛ	j	2.875
ˈɛ	-	3.735
ˈɛ_j	ˈe	0.0
